"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.05087,5050.87
0.0639906,6.14565,6145.65
0.0799837,7.02484,7024.84
0.0959768,7.70722,7707.22
0.111966,8.25089,8250.89
0.127959,8.58285,8582.85
0.143952,8.81077,8810.77
0.159953,8.90109,8901.09
0.175985,8.93618,8936.18
0.192016,8.9585,8958.5
0.208048,8.97235,8972.35
0.224079,8.9874,8987.4
0.240111,9.000020000000001,9000.02
0.256139,9.011780000000002,9011.78
0.27217,9.02046,9020.46
0.288202,9.03059,9030.59
0.304234,9.03916,9039.16
0.320265,9.04667,9046.67
0.336296,9.05398,9053.98
0.352328,9.06099,9060.99
0.368356,9.06709,9067.09
0.384387,9.07244,9072.44
0.400419,9.077729999999999,9077.73
0.416451,9.082690000000001,9082.69
0.432482,9.087010000000001,9087.01
0.448513,9.090950000000001,9090.95
0.464545,9.094610000000001,9094.61
0.480577,9.098,9098.0
0.496605,9.10091,9100.91
0.512636,9.103530000000001,9103.53
0.528668,9.10582,9105.82
0.544699,9.10783,9107.83
0.56073,9.10959,9109.59
0.576763,9.11107,9111.07
0.592794,9.112260000000001,9112.26
0.608826,9.1132,9113.2
0.624854,9.11389,9113.89
0.640743,9.11431,9114.31
0.656616,9.114510000000001,9114.51
0.672494,9.11448,9114.48
0.688372,9.11422,9114.22
0.70425,9.11374,9113.74
0.720127,9.11305,9113.05
0.736001,9.112129999999999,9112.13
0.751879,9.111,9111.0
0.767757,9.10967,9109.67
0.783634,9.10813,9108.13
0.799508,9.10639,9106.39
0.815387,9.10444,9104.44
0.831265,9.1023,9102.3
0.847142,9.099950000000002,9099.95
0.863019,9.09741,9097.41
0.878894,9.09468,9094.68
0.894772,9.09174,9091.74
0.910649,9.088600000000001,9088.6
0.926528,9.085270000000001,9085.27
0.942402,9.08175,9081.75
0.958279,9.07802,9078.02
0.974156,9.074100000000001,9074.1
0.990035,9.06999,9069.99
1.006,9.06567,9065.67
1.022,9.06116,9061.16
1.038,9.056450000000002,9056.45
1.054,9.051530000000001,9051.53
1.07,9.046389999999999,9046.39
1.08581,9.04107,9041.07
1.10157,9.035540000000001,9035.54
1.11756,9.02971,9029.71
1.13362,9.023629999999999,9023.63
1.14969,9.01732,9017.32
1.16575,9.010790000000002,9010.79
1.18181,9.00403,9004.03
1.19787,8.99706,8997.06
1.21394,8.98985,8989.85
1.23,8.982389999999999,8982.39
1.24606,8.97469,8974.69
1.2619,8.96684,8966.84
1.27828,8.95847,8958.47
1.29467,8.949850000000001,8949.85
1.31105,8.94095,8940.95
1.3274,8.931780000000002,8931.78
1.34353,8.92229,8922.29
1.35966,8.91252,8912.52
1.37579,8.902450000000002,8902.45
1.39191,8.89208,8892.08
1.40804,8.88138,8881.38
1.42417,8.87035,8870.35
1.4403,8.858979999999999,8858.98
1.45643,8.84725,8847.25
1.47256,8.83516,8835.16
1.48868,8.822690000000001,8822.69
1.50481,8.80982,8809.82
1.52094,8.79657,8796.57
1.53706,8.78291,8782.91
1.55319,8.76882,8768.82
1.56932,8.75427,8754.27
1.58545,8.739270000000001,8739.27
1.60158,8.723780000000001,8723.78
