"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.577461,577.461
0.0539531,0.9272140000000001,927.214
0.0719134,1.1363699999999999,1136.37
0.0898338,1.2965200000000001,1296.52
0.107753,1.1523800000000002,1152.38
0.125674,1.29428,1294.28
0.143607,1.34904,1349.04
0.161769,1.36662,1366.62
0.179931,1.49116,1491.16
0.198094,1.4189100000000001,1418.91
0.216256,1.40934,1409.34
0.234418,1.44156,1441.56
0.25258,1.46755,1467.55
0.270587,1.4849400000000001,1484.94
0.288576,1.4793699999999999,1479.37
0.306565,1.4932,1493.2
0.324554,1.49996,1499.96
0.342543,1.5137,1513.7
0.36031,1.52672,1526.72
0.377827,1.53096,1530.96
0.395752,1.53295,1532.95
0.413855,1.549,1549.0
0.431633,1.55086,1550.86
0.449411,1.5591400000000002,1559.14
0.467189,1.56441,1564.41
0.484967,1.57343,1573.43
0.502745,1.5772000000000002,1577.2
0.520523,1.5831400000000002,1583.14
0.5383,1.59008,1590.08
0.556078,1.59504,1595.04
0.573861,1.60003,1600.03
0.592628,1.6057000000000001,1605.7
0.610722,1.61175,1611.75
0.628793,1.6164100000000001,1616.41
0.646758,1.62212,1622.12
0.664075,1.6262,1626.2
0.682426,1.6310499999999999,1631.05
0.700826,1.63658,1636.58
0.719227,1.64199,1641.99
0.737626,1.64589,1645.89
0.756027,1.65067,1650.67
0.773877,1.65554,1655.54
0.791793,1.65921,1659.21
0.810191,1.66382,1663.82
0.828481,1.66853,1668.53
0.84673,1.67256,1672.56
0.864601,1.67679,1676.79
0.882218,1.68059,1680.59
0.899604,1.68481,1684.81
0.916976,1.68837,1688.37
0.934346,1.69224,1692.24
0.951649,1.69607,1696.07
0.968556,1.69944,1699.44
0.985599,1.70309,1703.09
1.00407,1.70693,1706.93
1.02319,1.7109200000000002,1710.92
1.04239,1.71479,1714.79
1.06158,1.71821,1718.21
1.08078,1.7222600000000001,1722.26
1.09998,1.7256,1725.6
1.11918,1.7291400000000001,1729.14
1.13838,1.73237,1732.37
1.15748,1.7364300000000001,1736.43
1.17527,1.73852,1738.52
1.1924,1.74278,1742.78
1.20948,1.74594,1745.94
1.22661,1.7491800000000002,1749.18
1.24369,1.7521,1752.1
1.26077,1.75684,1756.84
1.27784,1.7584000000000002,1758.4
1.2949,1.76258,1762.58
1.31197,1.76501,1765.01
1.32904,1.76837,1768.37
1.3461,1.77134,1771.34
1.36317,1.7740799999999999,1774.08
1.38024,1.7766700000000002,1776.67
1.39731,1.7813599999999998,1781.36
1.41437,1.78349,1783.49
1.43144,1.78465,1784.65
1.4485,1.79032,1790.32
1.46557,1.79115,1791.15
1.48264,1.79499,1794.99
1.4997,1.79726,1797.26
1.51677,1.80124,1801.24
1.53384,1.80324,1803.24
1.55091,1.8086600000000002,1808.66
1.56798,1.8091,1809.1
1.58504,1.81267,1812.67
1.60211,1.8161600000000002,1816.16
1.61918,1.8183399999999998,1818.34
1.63625,1.82036,1820.36
1.65332,1.82298,1822.98
1.67042,1.8265,1826.5
1.68799,1.83106,1831.06
1.70719,1.8323099999999999,1832.31
1.72639,1.83535,1835.35
1.74558,1.8406600000000002,1840.66
1.76479,1.84232,1842.32
1.78399,1.8451199999999999,1845.12
