"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.128169,128.169
0.0359901,0.534924,534.924
0.0539618,0.8017759999999999,801.776
0.0719025,0.995672,995.672
0.0898229,1.03145,1031.45
0.107742,0.962069,962.069
0.125663,1.1089600000000002,1108.96
0.143582,1.20101,1201.01
0.16153,1.2241,1224.1
0.179692,1.25162,1251.62
0.197792,1.2551500000000002,1255.15
0.215781,1.28939,1289.39
0.23377,1.3153,1315.3
0.25176,1.3316500000000002,1331.65
0.269749,1.3477999999999999,1347.8
0.287738,1.36725,1367.25
0.305727,1.38503,1385.03
0.323717,1.3976400000000002,1397.64
0.34153,1.41504,1415.04
0.359403,1.42627,1426.27
0.377536,1.44062,1440.62
0.39567,1.4564100000000002,1456.41
0.413803,1.46777,1467.77
0.431936,1.48053,1480.53
0.45007,1.49495,1494.95
0.468203,1.5054200000000002,1505.42
0.486336,1.5175699999999999,1517.57
0.504343,1.5297100000000001,1529.71
0.522121,1.54001,1540.01
0.539898,1.5516400000000001,1551.64
0.557677,1.5621,1562.1
0.575455,1.5729300000000002,1572.93
0.593232,1.58291,1582.91
0.61101,1.59325,1593.25
0.628788,1.6031,1603.1
0.646566,1.6129900000000001,1612.99
0.664344,1.62225,1622.25
0.682121,1.63206,1632.06
0.700614,1.6413499999999999,1641.35
0.718457,1.65064,1650.64
0.735531,1.65936,1659.36
0.752598,1.66834,1668.34
0.769664,1.6769200000000002,1676.92
0.786731,1.68532,1685.32
0.803798,1.69381,1693.81
0.820863,1.70202,1702.02
0.83793,1.71008,1710.08
0.854996,1.71807,1718.07
0.872063,1.7259900000000001,1725.99
0.890751,1.7344000000000002,1734.4
0.90995,1.7430999999999999,1743.1
0.92915,1.75155,1751.55
0.94835,1.75988,1759.88
0.967407,1.76807,1768.07
0.985806,1.7762,1776.2
1.00421,1.78417,1784.17
1.02277,1.79202,1792.02
1.04197,1.79979,1799.79
1.06117,1.80742,1807.42
1.07944,1.81494,1814.94
1.09704,1.8224,1822.4
1.11464,1.8297,1829.7
1.13224,1.8369000000000002,1836.9
1.14984,1.84409,1844.09
1.16744,1.85111,1851.11
1.18504,1.85801,1858.01
1.20264,1.86488,1864.88
1.22024,1.8716199999999998,1871.62
1.23784,1.8783,1878.3
1.25544,1.88498,1884.98
1.27304,1.89148,1891.48
1.29064,1.8979700000000002,1897.97
1.30824,1.9043299999999999,1904.33
1.32584,1.9107100000000001,1910.71
1.34344,1.9169200000000002,1916.92
1.36104,1.92312,1923.12
1.37864,1.9292200000000002,1929.22
1.39624,1.93527,1935.27
1.41384,1.9412800000000001,1941.28
1.43144,1.9471800000000001,1947.18
1.44904,1.95311,1953.11
1.46664,1.9589400000000001,1958.94
1.48424,1.96469,1964.69
1.50184,1.97035,1970.35
1.51944,1.97607,1976.07
1.53576,1.98164,1981.64
1.55176,1.98716,1987.16
1.56776,1.99269,1992.69
1.58376,1.99808,1998.08
1.59976,2.0034300000000003,2003.43
1.61576,2.00869,2008.69
1.63176,2.0139,2013.9
1.64776,2.01909,2019.09
1.66376,2.02422,2024.22
1.67976,2.02929,2029.29
1.69576,2.0343299999999997,2034.33
1.71176,2.0394200000000002,2039.42
1.72776,2.0443599999999997,2044.36
1.74376,2.0492600000000003,2049.26
1.75976,2.05415,2054.15
