
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00107E+03
              200.E-06            71.938E-03          1.28971E+03
              250.001E-06         89.9437E-03         1.81414E+03
              300.E-06           107.928E-03          1.91373E+03
              350.001E-06        125.848E-03          1.7836E+03 
              400.E-06           143.768E-03          1.86643E+03
              450.001E-06        161.688E-03          1.85794E+03
              500.E-06           179.669E-03          2.04182E+03
              550.E-06           197.82E-03           1.99987E+03
              600.E-06           215.982E-03          1.97185E+03
              650.002E-06        234.138E-03          2.0129E+03 
              700.002E-06        252.3E-03            2.00413E+03
              750.002E-06        270.311E-03          2.00751E+03
              800.001E-06        288.199E-03          2.07849E+03
              850.001E-06        306.114E-03          2.06061E+03
              900.001E-06        323.891E-03          2.07577E+03
              950.002E-06        341.67E-03           2.07346E+03
                1.E-03           359.448E-03          2.09013E+03
                1.05E-03         377.206E-03          2.11266E+03
                1.1E-03          395.653E-03          2.10745E+03
                1.15E-03         413.708E-03          2.11968E+03
                1.2E-03          431.686E-03          2.12268E+03
                1.25E-03         449.823E-03          2.13367E+03
                1.3E-03          467.894E-03          2.15251E+03
                1.35E-03         485.964E-03          2.15615E+03
                1.4E-03          504.036E-03          2.16165E+03
                1.45E-03         522.106E-03          2.1659E+03 
                1.5E-03          540.188E-03          2.17566E+03
                1.55E-03         558.259E-03          2.18501E+03
                1.6E-03          576.329E-03          2.19002E+03
                1.65E-03         594.4E-03            2.19419E+03
                1.7E-03          612.436E-03          2.20229E+03
                1.75E-03         630.103E-03          2.20977E+03
                1.8E-03          647.457E-03          2.21542E+03
                1.85E-03         665.425E-03          2.21967E+03
                1.9E-03          683.767E-03          2.22711E+03
                1.95E-03         702.166E-03          2.23471E+03
                2.E-03           720.55E-03           2.2394E+03 
                2.05E-03         738.33E-03           2.24397E+03
                2.1E-03          755.929E-03          2.25009E+03
                2.15E-03         773.529E-03          2.25597E+03
                2.2E-03          791.687E-03          2.26178E+03
                2.25E-03         809.975E-03          2.26698E+03
                2.3E-03          828.129E-03          2.27096E+03
                2.35E-03         845.802E-03          2.27754E+03
                2.4E-03          863.183E-03          2.28113E+03
                2.45E-03         880.555E-03          2.28663E+03
                2.5E-03          897.925E-03          2.29141E+03
                2.55E-03         914.658E-03          2.29512E+03
                2.6E-03          932.343E-03          2.30076E+03
                2.65E-03         951.366E-03          2.30603E+03
                2.7E-03          970.561E-03          2.31034E+03
                2.75E-03         989.761E-03          2.31549E+03
                2.8E-03            1.00874            2.32082E+03
                2.85E-03           1.02699            2.32417E+03
                2.9E-03            1.04607            2.32875E+03
                2.95E-03           1.06527            2.33314E+03
                3.E-03             1.0839             2.3383E+03 
                3.05E-03           1.10115            2.34269E+03
                3.1E-03            1.11831            2.34632E+03
                3.15E-03           1.13541            2.35153E+03
                3.2E-03            1.15248            2.35526E+03
                3.25E-03           1.16955            2.35827E+03
                3.3E-03            1.18662            2.36271E+03
                3.35E-03           1.20369            2.36587E+03
                3.4E-03            1.22075            2.37077E+03
                3.45E-03           1.23782            2.37535E+03
                3.5E-03            1.25489            2.38046E+03
                3.55E-03           1.27195            2.38032E+03
                3.6E-03            1.28902            2.38844E+03
                3.65E-03           1.30609            2.3891E+03 
                3.7E-03            1.32315            2.39274E+03
                3.75E-03           1.34022            2.39954E+03
                3.8E-03            1.35729            2.4034E+03 
                3.85E-03           1.37435            2.4078E+03 
                3.9E-03            1.39142            2.40891E+03
                3.95E-03           1.40849            2.41581E+03
                4.E-03             1.42555            2.41745E+03
                4.05E-03           1.44262            2.42236E+03
                4.1E-03            1.45969            2.4261E+03 
                4.15E-03           1.47676            2.42907E+03
                4.2E-03            1.49383            2.43303E+03
                4.25E-03           1.5109             2.43814E+03
                4.3E-03            1.52799            2.43933E+03
                4.35E-03           1.5451             2.44338E+03
                4.4E-03            1.56222            2.4482E+03 
                4.45E-03           1.5796             2.4538E+03 
                4.5E-03            1.5988             2.45808E+03
                4.55E-03           1.618              2.45941E+03
                4.6E-03            1.6372             2.46823E+03
                4.65E-03           1.6564             2.46904E+03
                4.7E-03            1.6756             2.46935E+03
                4.75E-03           1.6948             2.47288E+03
                4.8E-03            1.714              2.47897E+03
                4.85E-03           1.7332             2.47987E+03
                4.9E-03            1.7524             2.48523E+03
                4.95E-03           1.7716             2.4921E+03 
                5.E-03             1.7908             2.4967E+03 




