"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3019100000000001,1301.91
0.0899438,1.8896600000000001,1889.66
0.107949,2.23933,2239.33
0.12595,2.39305,2393.05
0.14387,2.58706,2587.06
0.16179,2.6959299999999997,2695.93
0.179767,2.93582,2935.82
0.197929,3.31652,3316.52
0.216091,3.35259,3352.59
0.234253,3.2691500000000002,3269.15
0.252413,3.27048,3270.48
0.270402,3.3038800000000004,3303.88
0.288391,3.37257,3372.57
0.306381,3.4530000000000003,3453.0
0.32437,3.43873,3438.73
0.342359,3.45278,3452.78
0.360127,3.46558,3465.58
0.377642,3.4929099999999997,3492.91
0.395818,3.5371300000000003,3537.13
0.413334,3.53308,3533.08
0.430851,3.55405,3554.05
0.448367,3.5817900000000003,3581.79
0.466328,3.60171,3601.71
0.484165,3.6056399999999997,3605.64
0.501942,3.6267,3626.7
0.519762,3.63676,3636.76
0.537756,3.66471,3664.71
0.555534,3.67471,3674.71
0.573311,3.68901,3689.01
0.591089,3.6993899999999997,3699.39
0.608867,3.72121,3721.21
0.626644,3.72859,3728.59
0.644423,3.74278,3742.78
0.662201,3.75754,3757.54
0.679978,3.7696500000000004,3769.65
0.698235,3.78137,3781.37
0.715365,3.7925700000000004,3792.57
0.733618,3.8064899999999997,3806.49
0.752819,3.81975,3819.75
0.772018,3.83149,3831.49
0.790509,3.84221,3842.21
0.80891,3.85377,3853.77
0.82731,3.86458,3864.58
0.84571,3.87524,3875.24
0.864108,3.8870100000000005,3887.01
0.881707,3.89692,3896.92
0.89981,3.90713,3907.13
0.918095,3.91706,3917.06
0.936382,3.9276,3927.6
0.954479,3.9374200000000004,3937.42
0.97192,3.94737,3947.37
0.989735,3.95657,3956.57
1.00716,3.96619,3966.19
1.02453,3.97481,3974.81
1.04129,3.98389,3983.89
1.05775,3.99254,3992.54
1.07513,4.00125,4001.25
1.09322,4.01046,4010.46
1.11225,4.01985,4019.85
1.13145,4.02887,4028.87
1.15065,4.03813,4038.13
1.16985,4.04652,4046.52
1.18905,4.05536,4055.36
1.20825,4.0640600000000004,4064.06
1.22745,4.07246,4072.46
1.24609,4.08083,4080.83
1.26337,4.08896,4088.96
1.28056,4.09734,4097.34
1.29774,4.10541,4105.41
1.31488,4.11344,4113.44
1.332,4.12132,4121.32
1.3492,4.12913,4129.13
1.3663,4.13689,4136.89
1.38337,4.14394,4143.94
1.40043,4.15101,4151.01
1.4175,4.15892,4158.92
1.43457,4.16551,4165.51
1.45163,4.17345,4173.45
1.4687,4.17929,4179.29
1.48577,4.18329,4183.29
1.50283,4.19545,4195.45
1.5199,4.200550000000001,4200.55
1.53697,4.20998,4209.98
1.55403,4.2163900000000005,4216.39
1.5711,4.22232,4222.32
1.58817,4.22962,4229.62
1.60523,4.23721,4237.21
1.6223,4.24212,4242.12
1.63937,4.24867,4248.67
1.65643,4.258640000000001,4258.64
1.6735,4.2632200000000005,4263.22
1.69057,4.27526,4275.26
1.70763,4.28233,4282.33
1.7247,4.28817,4288.17
1.74177,4.29201,4292.01
1.75883,4.30271,4302.71
1.7759,4.30538,4305.38
