
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.52299E+03
              250.007E-06         79.9837E-03         8.23075E+03
              300.009E-06         95.9768E-03         9.20078E+03
              350.E-06           111.966E-03         10.2457E+03 
              400.003E-06        127.959E-03         11.0344E+03 
              450.005E-06        143.952E-03         11.6295E+03 
              500.004E-06        159.953E-03         12.0511E+03 
              550.005E-06        175.985E-03         12.211E+03  
              600.007E-06        192.016E-03         12.2075E+03 
              650.008E-06        208.048E-03         12.186E+03  
              700.01E-06         224.079E-03         12.1607E+03 
              750.011E-06        240.111E-03         12.1316E+03 
              800.001E-06        256.139E-03         12.1027E+03 
              850.003E-06        272.17E-03          12.0702E+03 
              900.004E-06        288.202E-03         12.0352E+03 
              950.006E-06        304.234E-03         12.0006E+03 
                1.00001E-03      320.265E-03         11.9671E+03 
                1.05001E-03      336.296E-03         11.9322E+03 
                1.10001E-03      352.328E-03         11.8957E+03 
                1.15E-03         368.355E-03         11.8591E+03 
                1.2E-03          384.387E-03         11.8228E+03 
                1.25E-03         400.419E-03         11.7844E+03 
                1.3E-03          416.451E-03         11.7457E+03 
                1.35001E-03      432.482E-03         11.7068E+03 
                1.40001E-03      448.513E-03         11.6672E+03 
                1.45001E-03      464.545E-03         11.6262E+03 
                1.50001E-03      480.577E-03         11.5845E+03 
                1.55E-03         496.605E-03         11.5425E+03 
                1.6E-03          512.636E-03         11.4996E+03 
                1.65E-03         528.668E-03         11.4552E+03 
                1.7E-03          544.699E-03         11.4099E+03 
                1.75001E-03      560.73E-03          11.3639E+03 
                1.80001E-03      576.763E-03         11.3165E+03 
                1.85001E-03      592.794E-03         11.2675E+03 
                1.90001E-03      608.826E-03         11.2173E+03 
                1.95E-03         624.853E-03         11.1658E+03 
                2.00001E-03      640.743E-03         11.1132E+03 
                2.05E-03         656.616E-03         11.059E+03  
                2.1E-03          672.494E-03         11.0034E+03 
                2.15001E-03      688.372E-03         10.9462E+03 
                2.20001E-03      704.25E-03          10.8874E+03 
                2.25001E-03      720.127E-03         10.8268E+03 
                2.3E-03          736.001E-03         10.7647E+03 
                2.35E-03         751.879E-03         10.7008E+03 
                2.40001E-03      767.757E-03         10.6352E+03 
                2.45001E-03      783.634E-03         10.5679E+03 
                2.5E-03          799.508E-03         10.4987E+03 
                2.55E-03         815.387E-03         10.4277E+03 
                2.60001E-03      831.265E-03         10.3549E+03 
                2.65001E-03      847.142E-03         10.2802E+03 
                2.70001E-03      863.019E-03         10.2036E+03 
                2.75E-03         878.894E-03         10.1251E+03 
                2.8E-03          894.772E-03         10.0447E+03 
                2.85001E-03      910.649E-03          9.96244E+03
                2.90001E-03      926.528E-03          9.87823E+03
                2.95001E-03      942.463E-03          9.79174E+03
                3.00001E-03      958.461E-03          9.703E+03  
                3.05001E-03      974.484E-03          9.61212E+03
                3.10001E-03      990.493E-03          9.51936E+03
                3.15E-03           1.00648            9.42474E+03
                3.20001E-03        1.02245            9.32823E+03
                3.25E-03           1.03846            9.22947E+03
                3.3E-03            1.05449            9.12865E+03
                3.35001E-03        1.07049            9.0259E+03 
                3.4E-03            1.08648            8.92133E+03
                3.45001E-03        1.10244            8.81492E+03
                3.50001E-03        1.11847            8.70613E+03
                3.55001E-03        1.1345             8.59548E+03
                3.6E-03            1.15049            8.48319E+03
                3.65001E-03        1.16646            8.36931E+03
                3.7E-03            1.18248            8.25347E+03
                3.75E-03           1.19852            8.13586E+03
                3.8E-03            1.21453            8.01712E+03
                3.85E-03           1.23045            7.89752E+03
                3.90001E-03        1.2465             7.77581E+03
                3.95001E-03        1.26226            7.65547E+03
                4.E-03             1.27842            7.53131E+03
                4.05E-03           1.29452            7.40735E+03
                4.1E-03            1.31033            7.28554E+03
                4.15001E-03        1.32637            7.16154E+03
                4.20001E-03        1.34252            7.03708E+03
                4.25E-03           1.35842            6.91527E+03
                4.3E-03            1.37419            6.79492E+03
                4.35001E-03        1.39049            6.67097E+03
                4.4E-03            1.40655            6.55027E+03
                4.45E-03           1.42234            6.43312E+03
                4.5E-03            1.43821            6.31665E+03
                4.55E-03           1.45457            6.19954E+03
                4.6E-03            1.47057            6.08693E+03
                4.65E-03           1.48633            5.97882E+03
                4.7E-03            1.5021             5.87356E+03
                4.75E-03           1.51846            5.76677E+03
                4.8E-03            1.53471            5.66492E+03
                4.85E-03           1.55048            5.56779E+03
                4.9E-03            1.56622            5.4753E+03 
                4.95E-03           1.58214            5.38355E+03
                5.E-03             1.59865            5.29317E+03




