
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00785E+03
              200.E-06            71.938E-03          1.29915E+03
              250.001E-06         89.9437E-03         1.87272E+03
              300.E-06           107.949E-03          2.12182E+03
              350.001E-06        125.949E-03          2.16757E+03
              400.E-06           143.869E-03          2.28499E+03
              450.001E-06        161.789E-03          2.34E+03   
              500.002E-06        179.757E-03          2.43808E+03
              550.002E-06        197.752E-03          2.48141E+03
              600.E-06           215.795E-03          2.3634E+03 
              650.002E-06        233.765E-03          2.43439E+03
              700.E-06           251.819E-03          2.41621E+03
              750.E-06           269.76E-03           2.45404E+03
              800.001E-06        287.742E-03          2.48272E+03
              850.001E-06        305.76E-03           2.44817E+03
              900.E-06           323.776E-03          2.44902E+03
              950.E-06           341.786E-03          2.46856E+03
                1.E-03           359.835E-03          2.39739E+03
                1.05E-03         377.74E-03           2.44694E+03
                1.1E-03          395.689E-03          2.44014E+03
                1.15E-03         413.492E-03          2.45535E+03
                1.2E-03          431.484E-03          2.46395E+03
                1.25E-03         449.588E-03          2.43034E+03
                1.3E-03          467.527E-03          2.45393E+03
                1.35E-03         485.226E-03          2.45882E+03
                1.4E-03          503.506E-03          2.46203E+03
                1.45E-03         521.45E-03           2.48911E+03
                1.5E-03          539.009E-03          2.43532E+03
                1.55E-03         557.415E-03          2.44842E+03
                1.6E-03          575.45E-03           2.46988E+03
                1.65E-03         593.187E-03          2.44827E+03
                1.7E-03          610.91E-03           2.47423E+03
                1.75E-03         628.633E-03          2.44305E+03
                1.8E-03          646.356E-03          2.47021E+03
                1.85E-03         664.079E-03          2.45607E+03
                1.9E-03          681.802E-03          2.47704E+03
                1.95E-03         699.525E-03          2.45952E+03
                2.E-03           718.633E-03          2.46483E+03
                2.05E-03         737.834E-03          2.46749E+03
                2.1E-03          756.948E-03          2.47275E+03
                2.15E-03         775.147E-03          2.46843E+03
                2.2E-03          793.339E-03          2.4694E+03 
                2.25E-03         811.482E-03          2.4808E+03 
                2.3E-03          829.614E-03          2.48868E+03
                2.35E-03         847.504E-03          2.47727E+03
                2.4E-03          864.652E-03          2.49235E+03
                2.45E-03         881.742E-03          2.49103E+03
                2.5E-03          900.452E-03          2.4945E+03 
                2.55E-03         919.64E-03           2.49764E+03
                2.6E-03          938.205E-03          2.50053E+03
                2.65E-03         956.188E-03          2.4946E+03 
                2.7E-03          974.11E-03           2.50385E+03
                2.75E-03         992.03E-03           2.50563E+03
                2.8E-03            1.00916            2.5123E+03 
                2.85E-03           1.02583            2.51152E+03
                2.9E-03            1.04262            2.51378E+03
                2.95E-03           1.05836            2.51743E+03
                3.E-03             1.07386            2.52273E+03
                3.05E-03           1.09162            2.52839E+03
                3.1E-03            1.11059            2.53449E+03
                3.15E-03           1.12978            2.54138E+03
                3.2E-03            1.14898            2.54464E+03
                3.25E-03           1.16818            2.54678E+03
                3.3E-03            1.18738            2.54861E+03
                3.35E-03           1.20658            2.55378E+03
                3.4E-03            1.22578            2.55734E+03
                3.45E-03           1.24498            2.56035E+03
                3.5E-03            1.26418            2.5617E+03 
                3.55E-03           1.28338            2.55985E+03
                3.6E-03            1.30258            2.56167E+03
                3.65E-03           1.32015            2.56575E+03
                3.7E-03            1.33633            2.56449E+03
                3.75E-03           1.35234            2.56873E+03
                3.8E-03            1.36834            2.56899E+03
                3.85E-03           1.38434            2.57175E+03
                3.9E-03            1.40034            2.57506E+03
                3.95E-03           1.41634            2.57996E+03
                4.E-03             1.43234            2.57742E+03
                4.05E-03           1.44834            2.57415E+03
                4.1E-03            1.46434            2.56557E+03
                4.15E-03           1.48034            2.57134E+03
                4.2E-03            1.49634            2.56925E+03
                4.25E-03           1.51234            2.57302E+03
                4.3E-03            1.52834            2.57078E+03
                4.35E-03           1.54434            2.56063E+03
                4.4E-03            1.56034            2.57966E+03
                4.45E-03           1.57634            2.55949E+03
                4.5E-03            1.59234            2.57139E+03
                4.55E-03           1.60834            2.57001E+03
                4.6E-03            1.62434            2.54333E+03
                4.65E-03           1.64034            2.55095E+03
                4.7E-03            1.65634            2.56625E+03
                4.75E-03           1.67234            2.5622E+03 
                4.8E-03            1.68834            2.55627E+03
                4.85E-03           1.70185            2.57739E+03
                4.9E-03            1.71489            2.54141E+03
                4.95E-03           1.72769            2.56979E+03
                5.E-03             1.7405             2.55779E+03




