"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.0078500000000001,1007.85
0.071938,1.29915,1299.15
0.0899437,1.8727200000000002,1872.72
0.107949,2.12182,2121.82
0.125949,2.16757,2167.57
0.143869,2.2849899999999996,2284.99
0.161789,2.34,2340.0
0.179757,2.43808,2438.08
0.197752,2.48141,2481.41
0.215795,2.3634,2363.4
0.233765,2.43439,2434.39
0.251819,2.41621,2416.21
0.26976,2.45404,2454.04
0.287742,2.48272,2482.72
0.30576,2.44817,2448.17
0.323776,2.44902,2449.02
0.341786,2.46856,2468.56
0.359835,2.39739,2397.39
0.37774,2.44694,2446.94
0.395689,2.44014,2440.14
0.413492,2.45535,2455.35
0.431484,2.46395,2463.95
0.449588,2.43034,2430.34
0.467527,2.4539299999999997,2453.93
0.485226,2.4588200000000002,2458.82
0.503506,2.4620300000000004,2462.03
0.52145,2.48911,2489.11
0.539009,2.4353200000000004,2435.32
0.557415,2.44842,2448.42
0.57545,2.4698800000000003,2469.88
0.593187,2.44827,2448.27
0.61091,2.47423,2474.23
0.628633,2.4430500000000004,2443.05
0.646356,2.4702100000000002,2470.21
0.664079,2.4560700000000004,2456.07
0.681802,2.47704,2477.04
0.699525,2.45952,2459.52
0.718633,2.46483,2464.83
0.737834,2.4674899999999997,2467.49
0.756948,2.47275,2472.75
0.775147,2.4684299999999997,2468.43
0.793339,2.4694000000000003,2469.4
0.811482,2.4808000000000003,2480.8
0.829614,2.48868,2488.68
0.847504,2.47727,2477.27
0.864652,2.49235,2492.35
0.881742,2.4910300000000003,2491.03
0.900452,2.4945,2494.5
0.91964,2.49764,2497.64
0.938205,2.5005300000000004,2500.53
0.956188,2.4946,2494.6
0.97411,2.50385,2503.85
0.99203,2.50563,2505.63
1.00916,2.5123,2512.3
1.02583,2.51152,2511.52
1.04262,2.51378,2513.78
1.05836,2.51743,2517.43
1.07386,2.52273,2522.73
1.09162,2.52839,2528.39
1.11059,2.53449,2534.49
1.12978,2.54138,2541.38
1.14898,2.54464,2544.64
1.16818,2.54678,2546.78
1.18738,2.54861,2548.61
1.20658,2.55378,2553.78
1.22578,2.5573400000000004,2557.34
1.24498,2.56035,2560.35
1.26418,2.5617,2561.7
1.28338,2.55985,2559.85
1.30258,2.5616700000000003,2561.67
1.32015,2.56575,2565.75
1.33633,2.5644899999999997,2564.49
1.35234,2.56873,2568.73
1.36834,2.56899,2568.99
1.38434,2.57175,2571.75
1.40034,2.57506,2575.06
1.41634,2.5799600000000003,2579.96
1.43234,2.57742,2577.42
1.44834,2.57415,2574.15
1.46434,2.56557,2565.57
1.48034,2.57134,2571.34
1.49634,2.5692500000000003,2569.25
1.51234,2.57302,2573.02
1.52834,2.57078,2570.78
1.54434,2.56063,2560.63
1.56034,2.57966,2579.66
1.57634,2.55949,2559.49
1.59234,2.57139,2571.39
1.60834,2.5700100000000003,2570.01
1.62434,2.54333,2543.33
1.64034,2.55095,2550.95
1.65634,2.56625,2566.25
1.67234,2.5622,2562.2
1.68834,2.55627,2556.27
1.70185,2.57739,2577.39
1.71489,2.54141,2541.41
1.72769,2.56979,2569.79
1.7405,2.5577900000000002,2557.79
