"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00733,1007.33
0.071938,1.29769,1297.69
0.0899437,1.8651300000000002,1865.13
0.107949,2.081,2081.0
0.125918,2.0967100000000003,2096.71
0.143838,2.1607,2160.7
0.161786,2.1711,2171.1
0.179852,2.26614,2266.14
0.197932,2.32924,2329.24
0.215841,2.23799,2237.99
0.233759,2.32221,2322.21
0.251563,2.30282,2302.82
0.269833,2.35828,2358.28
0.287833,2.39306,2393.06
0.305833,2.37162,2371.62
0.323833,2.3826799999999997,2382.68
0.341833,2.41139,2411.39
0.359833,2.37448,2374.48
0.377832,2.42029,2420.29
0.395833,2.4518000000000004,2451.8
0.413832,2.4343000000000004,2434.3
0.431833,2.46211,2462.11
0.449535,2.45208,2452.08
0.467135,2.4948,2494.8
0.484734,2.4828200000000002,2482.82
0.502335,2.50382,2503.82
0.519935,2.50379,2503.79
0.537535,2.52698,2526.98
0.555135,2.52495,2524.95
0.572735,2.53756,2537.56
0.590335,2.54717,2547.17
0.607935,2.56037,2560.37
0.625535,2.56656,2566.56
0.643692,2.57597,2575.97
0.66246,2.5871,2587.1
0.681233,2.59633,2596.33
0.69949,2.60479,2604.79
0.716376,2.6129000000000002,2612.9
0.733176,2.62268,2622.68
0.751095,2.63225,2632.25
0.770294,2.64101,2641.01
0.789494,2.64979,2649.79
0.808694,2.65913,2659.13
0.827363,2.66712,2667.12
0.84568,2.6756100000000003,2675.61
0.863965,2.68394,2683.94
0.882256,2.6928,2692.8
0.90054,2.7014899999999997,2701.49
0.918827,2.7086,2708.6
0.936414,2.71658,2716.58
0.953786,2.72492,2724.92
0.971157,2.7330900000000002,2733.09
0.988529,2.73991,2739.91
1.0059,2.74804,2748.04
1.02327,2.75543,2755.43
1.03981,2.76256,2762.56
1.05721,2.77047,2770.47
1.07625,2.77869,2778.69
1.09541,2.78667,2786.67
1.11461,2.79479,2794.79
1.13381,2.8027800000000003,2802.78
1.15301,2.81079,2810.79
1.17221,2.8186500000000003,2818.65
1.19141,2.8264400000000003,2826.44
1.21061,2.834,2834.0
1.22981,2.8414099999999998,2841.41
1.24901,2.84914,2849.14
1.26821,2.85677,2856.77
1.28741,2.86408,2864.08
1.30661,2.8713699999999998,2871.37
1.32514,2.87855,2878.55
1.34229,2.8860500000000004,2886.05
1.35937,2.89312,2893.12
1.37644,2.90043,2900.43
1.39353,2.9073200000000003,2907.32
1.41062,2.91464,2914.64
1.42772,2.92141,2921.41
1.44484,2.92848,2928.48
1.46195,2.93581,2935.81
1.47906,2.94267,2942.67
1.49613,2.949,2949.0
1.5132,2.95623,2956.23
1.53026,2.96218,2962.18
1.54733,2.97017,2970.17
1.5644,2.97471,2974.71
1.58146,2.9815,2981.5
1.59853,2.99068,2990.68
1.6156,2.9953600000000002,2995.36
1.63266,3.00373,3003.73
1.64973,3.0077800000000003,3007.78
1.6668,3.0158899999999997,3015.89
1.68386,3.0222700000000002,3022.27
1.70093,3.02902,3029.02
1.718,3.03708,3037.08
1.73506,3.04231,3042.31
1.75213,3.05011,3050.11
1.7692,3.05891,3058.91
1.78627,3.06335,3063.35
