
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00733E+03
              200.E-06            71.938E-03          1.29769E+03
              250.001E-06         89.9437E-03         1.86513E+03
              300.E-06           107.949E-03          2.081E+03  
              350.001E-06        125.918E-03          2.09671E+03
              400.E-06           143.838E-03          2.1607E+03 
              450.E-06           161.786E-03          2.1711E+03 
              500.E-06           179.852E-03          2.26614E+03
              550.001E-06        197.932E-03          2.32924E+03
              600.002E-06        215.841E-03          2.23799E+03
              650.001E-06        233.759E-03          2.32221E+03
              700.E-06           251.563E-03          2.30282E+03
              750.001E-06        269.833E-03          2.35828E+03
              800.002E-06        287.833E-03          2.39306E+03
              850.001E-06        305.833E-03          2.37162E+03
              900.002E-06        323.833E-03          2.38268E+03
              950.001E-06        341.833E-03          2.41139E+03
                1.E-03           359.833E-03          2.37448E+03
                1.05E-03         377.832E-03          2.42029E+03
                1.1E-03          395.833E-03          2.4518E+03 
                1.15E-03         413.832E-03          2.4343E+03 
                1.2E-03          431.833E-03          2.46211E+03
                1.25E-03         449.535E-03          2.45208E+03
                1.3E-03          467.135E-03          2.4948E+03 
                1.35E-03         484.734E-03          2.48282E+03
                1.4E-03          502.335E-03          2.50382E+03
                1.45E-03         519.935E-03          2.50379E+03
                1.5E-03          537.535E-03          2.52698E+03
                1.55E-03         555.135E-03          2.52495E+03
                1.6E-03          572.735E-03          2.53756E+03
                1.65E-03         590.335E-03          2.54717E+03
                1.7E-03          607.935E-03          2.56037E+03
                1.75E-03         625.535E-03          2.56656E+03
                1.8E-03          643.692E-03          2.57597E+03
                1.85E-03         662.46E-03           2.5871E+03 
                1.9E-03          681.233E-03          2.59633E+03
                1.95E-03         699.49E-03           2.60479E+03
                2.E-03           716.376E-03          2.6129E+03 
                2.05E-03         733.176E-03          2.62268E+03
                2.1E-03          751.095E-03          2.63225E+03
                2.15E-03         770.294E-03          2.64101E+03
                2.2E-03          789.494E-03          2.64979E+03
                2.25E-03         808.694E-03          2.65913E+03
                2.3E-03          827.363E-03          2.66712E+03
                2.35E-03         845.68E-03           2.67561E+03
                2.4E-03          863.965E-03          2.68394E+03
                2.45E-03         882.256E-03          2.6928E+03 
                2.5E-03          900.54E-03           2.70149E+03
                2.55E-03         918.827E-03          2.7086E+03 
                2.6E-03          936.414E-03          2.71658E+03
                2.65E-03         953.786E-03          2.72492E+03
                2.7E-03          971.157E-03          2.73309E+03
                2.75E-03         988.529E-03          2.73991E+03
                2.8E-03            1.0059             2.74804E+03
                2.85E-03           1.02327            2.75543E+03
                2.9E-03            1.03981            2.76256E+03
                2.95E-03           1.05721            2.77047E+03
                3.E-03             1.07625            2.77869E+03
                3.05E-03           1.09541            2.78667E+03
                3.1E-03            1.11461            2.79479E+03
                3.15E-03           1.13381            2.80278E+03
                3.2E-03            1.15301            2.81079E+03
                3.25E-03           1.17221            2.81865E+03
                3.3E-03            1.19141            2.82644E+03
                3.35E-03           1.21061            2.834E+03  
                3.4E-03            1.22981            2.84141E+03
                3.45E-03           1.24901            2.84914E+03
                3.5E-03            1.26821            2.85677E+03
                3.55E-03           1.28741            2.86408E+03
                3.6E-03            1.30661            2.87137E+03
                3.65E-03           1.32514            2.87855E+03
                3.7E-03            1.34229            2.88605E+03
                3.75E-03           1.35937            2.89312E+03
                3.8E-03            1.37644            2.90043E+03
                3.85E-03           1.39353            2.90732E+03
                3.9E-03            1.41062            2.91464E+03
                3.95E-03           1.42772            2.92141E+03
                4.E-03             1.44484            2.92848E+03
                4.05E-03           1.46195            2.93581E+03
                4.1E-03            1.47906            2.94267E+03
                4.15E-03           1.49613            2.949E+03  
                4.2E-03            1.5132             2.95623E+03
                4.25E-03           1.53026            2.96218E+03
                4.3E-03            1.54733            2.97017E+03
                4.35E-03           1.5644             2.97471E+03
                4.4E-03            1.58146            2.9815E+03 
                4.45E-03           1.59853            2.99068E+03
                4.5E-03            1.6156             2.99536E+03
                4.55E-03           1.63266            3.00373E+03
                4.6E-03            1.64973            3.00778E+03
                4.65E-03           1.6668             3.01589E+03
                4.7E-03            1.68386            3.02227E+03
                4.75E-03           1.70093            3.02902E+03
                4.8E-03            1.718              3.03708E+03
                4.85E-03           1.73506            3.04231E+03
                4.9E-03            1.75213            3.05011E+03
                4.95E-03           1.7692             3.05891E+03
                5.E-03             1.78627            3.06335E+03




