
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00785E+03
              200.E-06            71.938E-03          1.30005E+03
              250.001E-06         89.9438E-03         1.87564E+03
              300.E-06           107.949E-03          2.14956E+03
              350.001E-06        125.951E-03          2.23882E+03
              400.E-06           143.871E-03          2.40047E+03
              450.001E-06        161.791E-03          2.51635E+03
              500.001E-06        179.768E-03          2.83497E+03
              550.001E-06        197.93E-03           2.94217E+03
              600.001E-06        216.092E-03          2.88712E+03
              650.001E-06        234.254E-03          2.86439E+03
              700.001E-06        252.414E-03          2.93953E+03
              750.001E-06        270.403E-03          2.94231E+03
              800.001E-06        288.392E-03          3.00989E+03
              850.001E-06        306.381E-03          3.07811E+03
              900.E-06           324.371E-03          3.07135E+03
              950.E-06           342.36E-03           3.09997E+03
                1.E-03           360.127E-03          3.11135E+03
                1.05E-03         377.643E-03          3.16714E+03
                1.1E-03          395.159E-03          3.17478E+03
                1.15E-03         412.798E-03          3.20222E+03
                1.2E-03          431.288E-03          3.2179E+03 
                1.25E-03         449.776E-03          3.23763E+03
                1.3E-03          468.265E-03          3.27649E+03
                1.35E-03         486.754E-03          3.30044E+03
                1.4E-03          504.98E-03           3.32181E+03
                1.45E-03         523.373E-03          3.34113E+03
                1.5E-03          541.861E-03          3.35842E+03
                1.55E-03         560.35E-03           3.38313E+03
                1.6E-03          578.523E-03          3.40598E+03
                1.65E-03         596.3E-03            3.42764E+03
                1.7E-03          614.078E-03          3.44299E+03
                1.75E-03         631.856E-03          3.46533E+03
                1.8E-03          649.634E-03          3.48731E+03
                1.85E-03         667.412E-03          3.50667E+03
                1.9E-03          685.189E-03          3.52323E+03
                1.95E-03         703.594E-03          3.54412E+03
                2.E-03           721.16E-03           3.56316E+03
                2.05E-03         738.227E-03          3.58051E+03
                2.1E-03          755.294E-03          3.59992E+03
                2.15E-03         772.359E-03          3.61563E+03
                2.2E-03          791.038E-03          3.63434E+03
                2.25E-03         810.238E-03          3.65352E+03
                2.3E-03          829.438E-03          3.67266E+03
                2.35E-03         848.209E-03          3.69173E+03
                2.4E-03          866.608E-03          3.71057E+03
                2.45E-03         885.009E-03          3.72872E+03
                2.5E-03          903.408E-03          3.74709E+03
                2.55E-03         921.807E-03          3.76488E+03
                2.6E-03          940.208E-03          3.78199E+03
                2.65E-03         958.608E-03          3.79938E+03
                2.7E-03          975.647E-03          3.8151E+03 
                2.75E-03         992.447E-03          3.83062E+03
                2.8E-03            1.01132            3.84827E+03
                2.85E-03           1.0301             3.86557E+03
                2.9E-03            1.04839            3.88304E+03
                2.95E-03           1.06667            3.89978E+03
                3.E-03             1.08496            3.91689E+03
                3.05E-03           1.10324            3.93317E+03
                3.1E-03            1.12153            3.94941E+03
                3.15E-03           1.13982            3.96536E+03
                3.2E-03            1.1581             3.98086E+03
                3.25E-03           1.17639            3.99659E+03
                3.3E-03            1.19467            4.01205E+03
                3.35E-03           1.21296            4.02735E+03
                3.4E-03            1.23124            4.0425E+03 
                3.45E-03           1.24953            4.05718E+03
                3.5E-03            1.26781            4.07184E+03
                3.55E-03           1.28484            4.08642E+03
                3.6E-03            1.3013             4.10052E+03
                3.65E-03           1.31775            4.11481E+03
                3.7E-03            1.33421            4.12888E+03
                3.75E-03           1.35067            4.14259E+03
                3.8E-03            1.36713            4.15634E+03
                3.85E-03           1.3836             4.16984E+03
                3.9E-03            1.40279            4.18557E+03
                3.95E-03           1.42199            4.20107E+03
                4.E-03             1.44119            4.21629E+03
                4.05E-03           1.4604             4.23143E+03
                4.1E-03            1.47959            4.24628E+03
                4.15E-03           1.49879            4.26113E+03
                4.2E-03            1.518              4.2758E+03 
                4.25E-03           1.53719            4.29024E+03
                4.3E-03            1.5564             4.30465E+03
                4.35E-03           1.57559            4.31869E+03
                4.4E-03            1.5948             4.33271E+03
                4.45E-03           1.614              4.34668E+03
                4.5E-03            1.63319            4.36041E+03
                4.55E-03           1.6524             4.37414E+03
                4.6E-03            1.67159            4.3879E+03 
                4.65E-03           1.6908             4.40129E+03
                4.7E-03            1.70999            4.41472E+03
                4.75E-03           1.72919            4.42808E+03
                4.8E-03            1.7484             4.44086E+03
                4.85E-03           1.76759            4.4538E+03 
                4.9E-03            1.78522            4.46673E+03
                4.95E-03           1.8023             4.47936E+03
                5.E-03             1.81936            4.49202E+03




