"displacement,mm","force,kN","force,N"
2.51807e-08,5.8717e-08,5.8717e-05
2.52707e-08,5.9138300000000006e-08,5.91383e-05
2.53607e-08,5.95149e-08,5.95149e-05
2.54507e-08,5.98518e-08,5.98518e-05
2.55407e-08,6.01577e-08,6.01577e-05
2.56307e-08,6.04415e-08,6.04415e-05
2.57207e-08,6.07053e-08,6.07053e-05
2.58107e-08,6.09489e-08,6.09489e-05
2.59007e-08,6.117340000000001e-08,6.11734e-05
2.59907e-08,6.1381e-08,6.1381e-05
2.60807e-08,6.1574e-08,6.1574e-05
2.61707e-08,6.175479999999999e-08,6.17548e-05
2.62607e-08,6.192569999999999e-08,6.19257e-05
2.63507e-08,6.20886e-08,6.20886e-05
2.64407e-08,6.22448e-08,6.22448e-05
2.65307e-08,6.23953e-08,6.23953e-05
2.66207e-08,6.25406e-08,6.25406e-05
2.67107e-08,6.26811e-08,6.26811e-05
2.68007e-08,6.28171e-08,6.28171e-05
2.68907e-08,6.29492e-08,6.29492e-05
2.69807e-08,6.307810000000001e-08,6.30781e-05
2.70707e-08,6.3204e-08,6.3204e-05
2.71607e-08,6.332730000000001e-08,6.33273e-05
2.72507e-08,6.34483e-08,6.34483e-05
2.73407e-08,6.35672e-08,6.35672e-05
2.74307e-08,6.368410000000001e-08,6.36841e-05
2.75207e-08,6.37993e-08,6.37993e-05
2.76107e-08,6.39131e-08,6.39131e-05
2.77007e-08,6.40252e-08,6.40252e-05
2.77907e-08,6.4136e-08,6.4136e-05
2.78807e-08,6.42455e-08,6.42455e-05
2.79707e-08,6.43526e-08,6.43526e-05
2.80607e-08,6.44609e-08,6.44609e-05
2.81507e-08,6.45675e-08,6.45675e-05
2.82407e-08,6.46728e-08,6.46728e-05
2.83307e-08,6.477680000000001e-08,6.47768e-05
2.84207e-08,6.487989999999999e-08,6.48799e-05
2.85107e-08,6.49824e-08,6.49824e-05
2.86007e-08,6.508429999999999e-08,6.50843e-05
2.86907e-08,6.518539999999999e-08,6.51854e-05
2.87807e-08,6.537039999999999e-08,6.53704e-05
2.88707e-08,6.55924e-08,6.55924e-05
2.89607e-08,6.58053e-08,6.58053e-05
2.90507e-08,6.60172e-08,6.60172e-05
2.91407e-08,6.63275e-08,6.63275e-05
2.92307e-08,6.6622e-08,6.6622e-05
2.93207e-08,6.68963e-08,6.68963e-05
2.94107e-08,6.715110000000001e-08,6.71511e-05
2.95007e-08,6.73891e-08,6.73891e-05
2.95907e-08,6.76133e-08,6.76133e-05
2.96807e-08,6.782610000000001e-08,6.78261e-05
2.97707e-08,6.80288e-08,6.80288e-05
2.98607e-08,6.822250000000001e-08,6.82225e-05
2.99507e-08,6.8408e-08,6.8408e-05
3.00407e-08,6.858579999999999e-08,6.85858e-05
3.01307e-08,6.87563e-08,6.87563e-05
3.02207e-08,6.891950000000001e-08,6.89195e-05
3.03107e-08,6.90759e-08,6.90759e-05
3.04007e-08,6.922640000000001e-08,6.92264e-05
3.04907e-08,6.9372e-08,6.9372e-05
3.05807e-08,6.95139e-08,6.95139e-05
3.06707e-08,6.965300000000001e-08,6.9653e-05
3.07607e-08,6.97891e-08,6.97891e-05
3.08507e-08,6.99222e-08,6.99222e-05
3.09407e-08,7.00563e-08,7.00563e-05
3.10307e-08,7.01812e-08,7.01812e-05
3.11207e-08,7.03063e-08,7.03063e-05
3.12107e-08,7.04298e-08,7.04298e-05
3.13007e-08,7.055119999999999e-08,7.05512e-05
3.13907e-08,7.06706e-08,7.06706e-05
3.14807e-08,7.078809999999999e-08,7.07881e-05
3.15707e-08,7.09038e-08,7.09038e-05
3.16607e-08,7.101780000000001e-08,7.10178e-05
3.17507e-08,7.11305e-08,7.11305e-05
3.18407e-08,7.12415e-08,7.12415e-05
3.19307e-08,7.135140000000001e-08,7.13514e-05
3.20207e-08,7.146030000000001e-08,7.14603e-05
3.21107e-08,7.15687e-08,7.15687e-05
3.22007e-08,7.176870000000001e-08,7.17687e-05
3.22907e-08,7.21397e-08,7.21397e-05
3.23807e-08,7.284590000000001e-08,7.28459e-05
3.24707e-08,7.2981e-08,7.2981e-05
3.25607e-08,7.3202e-08,7.3202e-05
3.26507e-08,7.34601e-08,7.34601e-05
3.27407e-08,7.370720000000001e-08,7.37072e-05
3.28307e-08,7.393950000000001e-08,7.39395e-05
3.29207e-08,7.41587e-08,7.41587e-05
3.30107e-08,7.44072e-08,7.44072e-05
3.31007e-08,7.481860000000001e-08,7.48186e-05
3.31907e-08,7.53507e-08,7.53507e-05
3.32807e-08,7.59072e-08,7.59072e-05
3.33707e-08,7.64305e-08,7.64305e-05
3.34607e-08,7.692060000000001e-08,7.69206e-05
3.35507e-08,7.73757e-08,7.73757e-05
3.36407e-08,7.77947e-08,7.77947e-05
3.37307e-08,7.81823e-08,7.81823e-05
3.38207e-08,7.8649e-08,7.8649e-05
3.39107e-08,7.92625e-08,7.92625e-05
3.40007e-08,7.985620000000001e-08,7.98562e-05
3.40907e-08,8.04161e-08,8.04161e-05
3.41807e-08,8.093379999999999e-08,8.09338e-05
3.42707e-08,8.14072e-08,8.14072e-05
3.43607e-08,8.18411e-08,8.18411e-05
3.44507e-08,8.224050000000001e-08,8.22405e-05
3.45407e-08,8.26101e-08,8.26101e-05
3.46307e-08,8.295479999999999e-08,8.29548e-05
3.47207e-08,8.32778e-08,8.32778e-05
3.48107e-08,8.35819e-08,8.35819e-05
3.49007e-08,8.38685e-08,8.38685e-05
3.49907e-08,8.41381e-08,8.41381e-05
3.50807e-08,8.43914e-08,8.43914e-05
3.51707e-08,8.46305e-08,8.46305e-05
3.52607e-08,8.48577e-08,8.48577e-05
3.53507e-08,8.507490000000001e-08,8.50749e-05
3.54407e-08,8.52831e-08,8.52831e-05
3.55307e-08,8.548370000000001e-08,8.54837e-05
3.56207e-08,8.56775e-08,8.56775e-05
3.57107e-08,8.58653e-08,8.58653e-05
3.58007e-08,8.604770000000001e-08,8.60477e-05
3.58907e-08,8.62251e-08,8.62251e-05
3.59807e-08,8.63979e-08,8.63979e-05
3.60707e-08,8.656619999999999e-08,8.65662e-05
3.61607e-08,8.673020000000001e-08,8.67302e-05
3.62507e-08,8.68904e-08,8.68904e-05
3.63407e-08,8.70469e-08,8.70469e-05
3.64307e-08,8.72001e-08,8.72001e-05
3.65207e-08,8.73501e-08,8.73501e-05
3.66107e-08,8.74974e-08,8.74974e-05
3.67007e-08,8.76422e-08,8.76422e-05
3.67907e-08,8.778470000000001e-08,8.77847e-05
3.68807e-08,8.79252e-08,8.79252e-05
3.69707e-08,8.80638e-08,8.80638e-05
3.70607e-08,8.82005e-08,8.82005e-05
3.71507e-08,8.833549999999999e-08,8.83355e-05
3.72407e-08,8.84692e-08,8.84692e-05
3.73307e-08,8.860129999999999e-08,8.86013e-05
3.74207e-08,8.87321e-08,8.87321e-05
3.75107e-08,8.88617e-08,8.88617e-05
3.76007e-08,8.89901e-08,8.89901e-05
3.76907e-08,8.91172e-08,8.91172e-05
3.77807e-08,8.92432e-08,8.92432e-05
3.78707e-08,8.936800000000001e-08,8.9368e-05
3.79607e-08,8.949180000000001e-08,8.94918e-05
3.80507e-08,8.96147e-08,8.96147e-05
3.81407e-08,8.97366e-08,8.97366e-05
3.82307e-08,8.98576e-08,8.98576e-05
3.83207e-08,8.99781e-08,8.99781e-05
3.84107e-08,9.0098e-08,9.0098e-05
3.85007e-08,9.021750000000001e-08,9.02175e-05
3.85907e-08,9.033650000000001e-08,9.03365e-05
3.86807e-08,9.0455e-08,9.0455e-05
3.87707e-08,9.0573e-08,9.0573e-05
3.88607e-08,9.06906e-08,9.06906e-05
3.89507e-08,9.08078e-08,9.08078e-05
3.90407e-08,9.092460000000001e-08,9.09246e-05
3.91307e-08,9.10411e-08,9.10411e-05
3.92207e-08,9.11574e-08,9.11574e-05
3.93107e-08,9.12735e-08,9.12735e-05
3.94007e-08,9.16092e-08,9.16092e-05
3.94907e-08,9.158890000000001e-08,9.15889e-05
3.95807e-08,9.1653e-08,9.1653e-05
3.96707e-08,9.17508e-08,9.17508e-05
3.97607e-08,9.18578e-08,9.18578e-05
3.98507e-08,9.19686e-08,9.19686e-05
3.99407e-08,9.20808e-08,9.20808e-05
4.00307e-08,9.21937e-08,9.21937e-05
4.01207e-08,9.23069e-08,9.23069e-05
4.02107e-08,9.242029999999999e-08,9.24203e-05
4.03007e-08,9.25335e-08,9.25335e-05
4.03907e-08,9.264619999999999e-08,9.26462e-05
4.04807e-08,9.27584e-08,9.27584e-05
4.05707e-08,9.28701e-08,9.28701e-05
4.06607e-08,9.29818e-08,9.29818e-05
4.07507e-08,9.30931e-08,9.30931e-05
4.08407e-08,9.320410000000001e-08,9.32041e-05
4.09307e-08,9.331490000000001e-08,9.33149e-05
4.10207e-08,9.34255e-08,9.34255e-05
4.11107e-08,9.35362e-08,9.35362e-05
4.12007e-08,9.364680000000001e-08,9.36468e-05
4.12907e-08,9.375700000000001e-08,9.3757e-05
4.13807e-08,9.3867e-08,9.3867e-05
4.14707e-08,9.39768e-08,9.39768e-05
4.15607e-08,9.40865e-08,9.40865e-05
4.16507e-08,9.41961e-08,9.41961e-05
4.17407e-08,9.43056e-08,9.43056e-05
4.18307e-08,9.441490000000001e-08,9.44149e-05
4.19207e-08,9.45242e-08,9.45242e-05
4.20107e-08,9.46333e-08,9.46333e-05
4.21007e-08,9.47425e-08,9.47425e-05
4.21907e-08,9.48515e-08,9.48515e-05
4.22807e-08,9.496050000000001e-08,9.49605e-05
4.23707e-08,9.50695e-08,9.50695e-05
4.24607e-08,9.51783e-08,9.51783e-05
4.25507e-08,9.52871e-08,9.52871e-05
4.26407e-08,9.53959e-08,9.53959e-05
4.27307e-08,9.55048e-08,9.55048e-05
4.28207e-08,9.56135e-08,9.56135e-05
4.29107e-08,9.57222e-08,9.57222e-05
4.30007e-08,9.58309e-08,9.58309e-05
4.30907e-08,9.59393e-08,9.59393e-05
4.31807e-08,9.604750000000001e-08,9.60475e-05
4.32707e-08,9.615560000000001e-08,9.61556e-05
4.33607e-08,9.61459e-08,9.61459e-05
4.34507e-08,9.601e-08,9.601e-05
4.35407e-08,9.6299e-08,9.6299e-05
4.36307e-08,9.64819e-08,9.64819e-05
4.37207e-08,9.665000000000001e-08,9.665e-05
4.38107e-08,9.67997e-08,9.67997e-05
4.39007e-08,9.69362e-08,9.69362e-05
4.39907e-08,9.7061e-08,9.7061e-05
4.40807e-08,9.71778e-08,9.71778e-05
4.41707e-08,9.72904e-08,9.72904e-05
4.42607e-08,9.74005e-08,9.74005e-05
4.43507e-08,9.7509e-08,9.7509e-05
4.44407e-08,9.761630000000001e-08,9.76163e-05
4.45307e-08,9.772300000000001e-08,9.7723e-05
4.46207e-08,9.78291e-08,9.78291e-05
4.47107e-08,9.79348e-08,9.79348e-05
4.48007e-08,9.804020000000001e-08,9.80402e-05
4.48907e-08,9.81454e-08,9.81454e-05
4.49807e-08,9.82503e-08,9.82503e-05
4.50707e-08,9.83551e-08,9.83551e-05
4.51607e-08,9.845969999999999e-08,9.84597e-05
4.52507e-08,9.85643e-08,9.85643e-05
4.53407e-08,9.86687e-08,9.86687e-05
4.54307e-08,9.8773e-08,9.8773e-05
4.55207e-08,9.88771e-08,9.88771e-05
4.56107e-08,9.89811e-08,9.89811e-05
4.57007e-08,9.9085e-08,9.9085e-05
4.57907e-08,9.918860000000001e-08,9.91886e-05
4.58807e-08,9.9292e-08,9.9292e-05
4.59707e-08,9.93953e-08,9.93953e-05
4.60607e-08,9.94985e-08,9.94985e-05
4.61507e-08,9.96017e-08,9.96017e-05
4.62407e-08,9.97047e-08,9.97047e-05
4.63307e-08,9.97799e-08,9.97799e-05
4.64207e-08,9.989929999999999e-08,9.98993e-05
4.65107e-08,1.00009e-07,0.000100009
4.66007e-08,1.0011500000000001e-07,0.000100115
4.66907e-08,1.0022000000000001e-07,0.00010022
4.67807e-08,1.0032299999999999e-07,0.000100323
4.68707e-08,1.00426e-07,0.000100426
4.69607e-08,1.00529e-07,0.000100529
4.70507e-08,1.0063100000000001e-07,0.000100631
4.71407e-08,1.00733e-07,0.000100733
4.72307e-08,1.00835e-07,0.000100835
4.73207e-08,1.00936e-07,0.000100936
4.74107e-08,1.0103800000000001e-07,0.000101038
4.75007e-08,1.01139e-07,0.000101139
4.75907e-08,1.01241e-07,0.000101241
4.76807e-08,1.0134200000000001e-07,0.000101342
4.77707e-08,1.01443e-07,0.000101443
4.78607e-08,1.01544e-07,0.000101544
4.79507e-08,1.0164400000000001e-07,0.000101644
4.80407e-08,1.01745e-07,0.000101745
4.81307e-08,1.01845e-07,0.000101845
4.82207e-08,1.01946e-07,0.000101946
4.83107e-08,1.0204600000000001e-07,0.000102046
4.84007e-08,1.02147e-07,0.000102147
4.84907e-08,1.02247e-07,0.000102247
4.85807e-08,1.0234800000000001e-07,0.000102348
4.86707e-08,1.02448e-07,0.000102448
4.87607e-08,1.02549e-07,0.000102549
4.88507e-08,1.02649e-07,0.000102649
