"displacement,mm","force,kN","force,N"
1.0917e-08,3.596700000000001e-08,3.5967e-05
1.0997e-08,3.6062900000000005e-08,3.60629e-05
1.1077e-08,3.6157e-08,3.6157e-05
1.1157e-08,3.62495e-08,3.62495e-05
1.1237e-08,3.63403e-08,3.63403e-05
1.1317e-08,3.65704e-08,3.65704e-05
1.1397e-08,3.6871e-08,3.6871e-05
1.1477e-08,3.7163100000000005e-08,3.71631e-05
1.1557e-08,3.77395e-08,3.77395e-05
1.1637e-08,3.8299000000000004e-08,3.8299e-05
1.1717e-08,3.88227e-08,3.88227e-05
1.1797e-08,3.93052e-08,3.93052e-05
1.1877e-08,3.9795e-08,3.9795e-05
1.1957e-08,4.04884e-08,4.04884e-05
1.2037e-08,4.14239e-08,4.14239e-05
1.2117e-08,4.2303e-08,4.2303e-05
1.2197e-08,4.3123e-08,4.3123e-05
1.2277e-08,4.38866e-08,4.38866e-05
1.2357e-08,4.45984e-08,4.45984e-05
1.2437e-08,4.5258800000000004e-08,4.52588e-05
1.2517e-08,4.5871700000000006e-08,4.58717e-05
1.2597e-08,4.64401e-08,4.64401e-05
1.2677e-08,4.69611e-08,4.69611e-05
1.2757e-08,4.74339e-08,4.74339e-05
1.2837e-08,4.78656e-08,4.78656e-05
1.2917e-08,4.82638e-08,4.82638e-05
1.2997e-08,4.86318e-08,4.86318e-05
1.3077e-08,4.8973000000000004e-08,4.8973e-05
1.3157e-08,4.92914e-08,4.92914e-05
1.3237e-08,4.9589400000000003e-08,4.95894e-05
1.3317e-08,4.98692e-08,4.98692e-05
1.3397e-08,5.0132800000000005e-08,5.01328e-05
1.3477e-08,5.03821e-08,5.03821e-05
1.3557e-08,5.0618400000000005e-08,5.06184e-05
1.3637e-08,5.08429e-08,5.08429e-05
1.3717e-08,5.1057100000000004e-08,5.10571e-05
1.3797e-08,5.1261699999999996e-08,5.12617e-05
1.3877e-08,5.14575e-08,5.14575e-05
1.3957e-08,5.1645099999999996e-08,5.16451e-05
1.4037e-08,5.18257e-08,5.18257e-05
1.4117e-08,5.20003e-08,5.20003e-05
1.4197e-08,5.21696e-08,5.21696e-05
1.4277e-08,5.23343e-08,5.23343e-05
1.4357e-08,5.24948e-08,5.24948e-05
1.4437e-08,5.2651500000000007e-08,5.26515e-05
1.4517e-08,5.28046e-08,5.28046e-05
1.4597e-08,5.29543e-08,5.29543e-05
1.4677e-08,5.31008e-08,5.31008e-05
1.4757e-08,5.3244500000000004e-08,5.32445e-05
1.4837e-08,5.33853e-08,5.33853e-05
1.4917e-08,5.3523400000000004e-08,5.35234e-05
1.4997e-08,5.3658900000000005e-08,5.36589e-05
1.5077e-08,5.3791900000000004e-08,5.37919e-05
1.5157e-08,5.39226e-08,5.39226e-05
1.5237e-08,5.4051000000000005e-08,5.4051e-05
1.5317e-08,5.4177e-08,5.4177e-05
1.5397e-08,5.43009e-08,5.43009e-05
1.5477e-08,5.44229e-08,5.44229e-05
1.5557e-08,5.45429e-08,5.45429e-05
1.5637e-08,5.46611e-08,5.46611e-05
1.5717e-08,5.47776e-08,5.47776e-05
1.5797e-08,5.48924e-08,5.48924e-05
1.5877e-08,5.5005800000000005e-08,5.50058e-05
1.5957e-08,5.51176e-08,5.51176e-05
1.6037e-08,5.52281e-08,5.52281e-05
1.6117e-08,5.5337200000000005e-08,5.53372e-05
1.6197e-08,5.5445000000000004e-08,5.5445e-05
1.6277e-08,5.55516e-08,5.55516e-05
1.6357e-08,5.56571e-08,5.56571e-05
1.6437e-08,5.57613e-08,5.57613e-05
1.6517e-08,5.58643e-08,5.58643e-05
1.6597e-08,5.59663e-08,5.59663e-05
1.6677e-08,5.60672e-08,5.60672e-05
1.6757e-08,5.6167e-08,5.6167e-05
1.6837e-08,5.62656e-08,5.62656e-05
1.6917e-08,5.6363200000000004e-08,5.63632e-05
1.6997e-08,5.64598e-08,5.64598e-05
1.7077e-08,5.65554e-08,5.65554e-05
1.7157e-08,5.66504e-08,5.66504e-05
1.7237e-08,5.67445e-08,5.67445e-05
1.7317e-08,5.6837900000000004e-08,5.68379e-05
1.7397e-08,5.69306e-08,5.69306e-05
1.7477e-08,5.70224e-08,5.70224e-05
1.7557e-08,5.7113400000000005e-08,5.71134e-05
1.7637e-08,5.72039e-08,5.72039e-05
1.7717e-08,5.72937e-08,5.72937e-05
1.7797e-08,5.73828e-08,5.73828e-05
1.7877e-08,5.74712e-08,5.74712e-05
1.7957e-08,5.7559000000000006e-08,5.7559e-05
1.8037e-08,5.7646199999999996e-08,5.76462e-05
1.8117e-08,5.77328e-08,5.77328e-05
1.8197e-08,5.7819099999999995e-08,5.78191e-05
1.8277e-08,5.7904700000000005e-08,5.79047e-05
1.8357e-08,5.79896e-08,5.79896e-05
1.8437e-08,5.8074e-08,5.8074e-05
1.8517e-08,5.8158000000000004e-08,5.8158e-05
1.8597e-08,5.82413e-08,5.82413e-05
1.8677e-08,5.8324e-08,5.8324e-05
1.8757e-08,5.8406100000000006e-08,5.84061e-05
1.8837e-08,5.84876e-08,5.84876e-05
1.8917e-08,5.85685e-08,5.85685e-05
1.8997e-08,5.86489e-08,5.86489e-05
1.9077e-08,5.8728900000000004e-08,5.87289e-05
1.9157e-08,5.8808299999999996e-08,5.88083e-05
1.9237e-08,5.88872e-08,5.88872e-05
1.9317e-08,5.89657e-08,5.89657e-05
1.9397e-08,5.90436e-08,5.90436e-05
1.9477e-08,5.91211e-08,5.91211e-05
1.9557e-08,5.91982e-08,5.91982e-05
1.9637e-08,5.92749e-08,5.92749e-05
1.9717e-08,5.9351100000000005e-08,5.93511e-05
1.9797e-08,5.9427e-08,5.9427e-05
1.9877e-08,5.95025e-08,5.95025e-05
1.9957e-08,5.95775e-08,5.95775e-05
2.0037e-08,5.96523e-08,5.96523e-05
2.0117e-08,5.97267e-08,5.97267e-05
2.0197e-08,5.98008e-08,5.98008e-05
2.0277e-08,5.98745e-08,5.98745e-05
2.0357e-08,5.9948e-08,5.9948e-05
2.0437e-08,6.002130000000001e-08,6.00213e-05
2.0517e-08,6.00943e-08,6.00943e-05
2.0597e-08,6.0167e-08,6.0167e-05
2.0677e-08,6.02394e-08,6.02394e-05
2.0757e-08,6.031180000000001e-08,6.03118e-05
2.0837e-08,6.0384e-08,6.0384e-05
2.0917e-08,6.04559e-08,6.04559e-05
2.0997e-08,6.05277e-08,6.05277e-05
2.1077e-08,6.05992e-08,6.05992e-05
2.1157e-08,6.06705e-08,6.06705e-05
2.1237e-08,6.07414e-08,6.07414e-05
2.1317e-08,6.081210000000001e-08,6.08121e-05
2.1397e-08,6.08825e-08,6.08825e-05
2.1477e-08,6.095260000000001e-08,6.09526e-05
2.1557e-08,6.102260000000001e-08,6.10226e-05
2.1637e-08,6.10923e-08,6.10923e-05
2.1717e-08,6.116179999999999e-08,6.11618e-05
2.1797e-08,6.12312e-08,6.12312e-05
2.1877e-08,6.13003e-08,6.13003e-05
2.1957e-08,6.136920000000001e-08,6.13692e-05
2.2037e-08,6.143820000000001e-08,6.14382e-05
2.2117e-08,6.15073e-08,6.15073e-05
2.2197e-08,6.1657e-08,6.1657e-05
2.2277e-08,6.21197e-08,6.21197e-05
2.2357e-08,6.259130000000001e-08,6.25913e-05
2.2437e-08,6.30396e-08,6.30396e-05
2.2517e-08,6.34686e-08,6.34686e-05
2.2597e-08,6.38778e-08,6.38778e-05
2.2677e-08,6.42666e-08,6.42666e-05
2.2757e-08,6.46316e-08,6.46316e-05
2.2837e-08,6.49668e-08,6.49668e-05
2.2917e-08,6.52671e-08,6.52671e-05
2.2997e-08,6.55343e-08,6.55343e-05
2.3077e-08,6.57759e-08,6.57759e-05
2.3157e-08,6.59969e-08,6.59969e-05
2.3237e-08,6.62006e-08,6.62006e-05
2.3317e-08,6.63901e-08,6.63901e-05
2.3397e-08,6.656780000000001e-08,6.65678e-05
2.3477e-08,6.67359e-08,6.67359e-05
2.3557e-08,6.68959e-08,6.68959e-05
2.3637e-08,6.704849999999999e-08,6.70485e-05
2.3717e-08,6.73413e-08,6.73413e-05
2.3797e-08,6.781660000000001e-08,6.78166e-05
2.3877e-08,6.82881e-08,6.82881e-05
2.3957e-08,6.87398e-08,6.87398e-05
2.4037e-08,6.91678e-08,6.91678e-05
2.4117e-08,6.95634e-08,6.95634e-05
2.4197e-08,6.99246e-08,6.99246e-05
2.4277e-08,7.02579e-08,7.02579e-05
2.4357e-08,7.05668e-08,7.05668e-05
2.4437e-08,7.08515e-08,7.08515e-05
2.4517e-08,7.111350000000001e-08,7.11135e-05
2.4597e-08,7.13558e-08,7.13558e-05
2.4677e-08,7.158120000000001e-08,7.15812e-05
2.4757e-08,7.19293e-08,7.19293e-05
2.4837e-08,7.22661e-08,7.22661e-05
2.4917e-08,7.258370000000001e-08,7.25837e-05
2.4997e-08,7.288369999999999e-08,7.28837e-05
2.5077e-08,7.316650000000001e-08,7.31665e-05
2.5157e-08,7.343290000000001e-08,7.34329e-05
2.5237e-08,7.36847e-08,7.36847e-05
2.5317e-08,7.392360000000001e-08,7.39236e-05
2.5397e-08,7.41515e-08,7.41515e-05
2.5477e-08,7.436959999999999e-08,7.43696e-05
2.5557e-08,7.457880000000001e-08,7.45788e-05
2.5637e-08,7.47796e-08,7.47796e-05
2.5717e-08,7.49721e-08,7.49721e-05
2.5797e-08,7.515670000000001e-08,7.51567e-05
2.5877e-08,7.533430000000001e-08,7.53343e-05
2.5957e-08,7.550520000000001e-08,7.55052e-05
2.6037e-08,7.567010000000001e-08,7.56701e-05
2.6117e-08,7.5829e-08,7.5829e-05
2.6197e-08,7.59827e-08,7.59827e-05
2.6277e-08,7.61329e-08,7.61329e-05
2.6357e-08,7.62807e-08,7.62807e-05
2.6437e-08,7.64253e-08,7.64253e-05
2.6517e-08,7.656650000000001e-08,7.65665e-05
2.6597e-08,7.67044e-08,7.67044e-05
2.6677e-08,7.68392e-08,7.68392e-05
2.6757e-08,7.69709e-08,7.69709e-05
2.6837e-08,7.70995e-08,7.70995e-05
2.6917e-08,7.722519999999999e-08,7.72252e-05
2.6997e-08,7.734820000000001e-08,7.73482e-05
2.7077e-08,7.746910000000001e-08,7.74691e-05
2.71569e-08,7.758780000000001e-08,7.75878e-05
2.7237e-08,7.770469999999999e-08,7.77047e-05
2.7317e-08,7.78197e-08,7.78197e-05
2.7397e-08,7.793309999999999e-08,7.79331e-05
2.7477e-08,7.804469999999999e-08,7.80447e-05
2.7557e-08,7.815490000000001e-08,7.81549e-05
2.7637e-08,7.82638e-08,7.82638e-05
2.7717e-08,7.837130000000001e-08,7.83713e-05
2.7797e-08,7.84774e-08,7.84774e-05
2.7877e-08,7.85821e-08,7.85821e-05
2.7957e-08,7.868550000000001e-08,7.86855e-05
2.8037e-08,7.87879e-08,7.87879e-05
2.8117e-08,7.88898e-08,7.88898e-05
2.8197e-08,7.89921e-08,7.89921e-05
2.8277e-08,7.90935e-08,7.90935e-05
2.8357e-08,7.91939e-08,7.91939e-05
2.8437e-08,7.929300000000001e-08,7.9293e-05
2.8517e-08,7.94231e-08,7.94231e-05
2.8597e-08,7.96038e-08,7.96038e-05
2.8677e-08,7.977740000000001e-08,7.97774e-05
2.8757e-08,7.99441e-08,7.99441e-05
2.8837e-08,8.0104e-08,8.0104e-05
2.8917e-08,8.02579e-08,8.02579e-05
2.8997e-08,8.04065e-08,8.04065e-05
2.9077e-08,8.05504e-08,8.05504e-05
2.9157e-08,8.069029999999999e-08,8.06903e-05
2.9237e-08,8.08263e-08,8.08263e-05
2.9317e-08,8.09586e-08,8.09586e-05
2.9397e-08,8.108740000000001e-08,8.10874e-05
2.9477e-08,8.12132e-08,8.12132e-05
2.9557e-08,8.133619999999999e-08,8.13362e-05
2.9637e-08,8.14566e-08,8.14566e-05
2.9717e-08,8.15747e-08,8.15747e-05
2.9797e-08,8.16906e-08,8.16906e-05
2.9877e-08,8.18046e-08,8.18046e-05
2.9957e-08,8.19166e-08,8.19166e-05
3.0037e-08,8.20267e-08,8.20267e-05
3.0117e-08,8.21353e-08,8.21353e-05
3.0197e-08,8.235559999999999e-08,8.23556e-05
3.0277e-08,8.26459e-08,8.26459e-05
3.0357e-08,8.29326e-08,8.29326e-05
3.0437e-08,8.321180000000001e-08,8.32118e-05
3.0517e-08,8.34822e-08,8.34822e-05
3.0597e-08,8.37436e-08,8.37436e-05
3.0677e-08,8.39963e-08,8.39963e-05
3.0757e-08,8.424e-08,8.424e-05
3.0837e-08,8.44733e-08,8.44733e-05
3.0917e-08,8.49305e-08,8.49305e-05
3.0997e-08,8.54021e-08,8.54021e-05
3.1077e-08,8.5848e-08,8.5848e-05
3.1157e-08,8.626779999999999e-08,8.62678e-05
3.1237e-08,8.66631e-08,8.66631e-05
3.1317e-08,8.703570000000001e-08,8.70357e-05
3.1397e-08,8.738590000000001e-08,8.73859e-05
3.1477e-08,8.77127e-08,8.77127e-05
3.1557e-08,8.80146e-08,8.80146e-05
3.1637e-08,8.82921e-08,8.82921e-05
3.17169e-08,8.86419e-08,8.86419e-05
3.1797e-08,8.915530000000001e-08,8.91553e-05
3.1877e-08,8.96616e-08,8.96616e-05
3.1957e-08,9.01467e-08,9.01467e-05
3.2037e-08,9.060580000000001e-08,9.06058e-05
3.2117e-08,9.1041e-08,9.1041e-05
3.2197e-08,9.14542e-08,9.14542e-05
3.2277e-08,9.184239999999999e-08,9.18424e-05
3.2357e-08,9.2203e-08,9.2203e-05
3.2437e-08,9.25376e-08,9.25376e-05
3.2517e-08,9.28496e-08,9.28496e-05
3.2597e-08,9.31398e-08,9.31398e-05
3.2677e-08,9.34099e-08,9.34099e-05
3.2757e-08,9.3663e-08,9.3663e-05
3.2837e-08,9.39001e-08,9.39001e-05
3.2917e-08,9.4122e-08,9.4122e-05
3.2997e-08,9.44815e-08,9.44815e-05
3.3077e-08,9.48461e-08,9.48461e-05
3.3157e-08,9.51878e-08,9.51878e-05
3.3237e-08,9.55073e-08,9.55073e-05
3.3317e-08,9.580630000000001e-08,9.58063e-05
3.3397e-08,9.60873e-08,9.60873e-05
3.3477e-08,9.63522e-08,9.63522e-05
3.3557e-08,9.66031e-08,9.66031e-05
3.3637e-08,9.68417e-08,9.68417e-05
3.3717e-08,9.706900000000001e-08,9.7069e-05
3.3797e-08,9.728640000000001e-08,9.72864e-05
3.3877e-08,9.74948e-08,9.74948e-05
3.3957e-08,9.769520000000001e-08,9.76952e-05
3.4037e-08,9.78883e-08,9.78883e-05
3.4117e-08,9.8075e-08,9.8075e-05
3.4197e-08,9.8256e-08,9.8256e-05
3.4277e-08,9.84319e-08,9.84319e-05
3.4357e-08,9.860340000000001e-08,9.86034e-05
3.4437e-08,9.877060000000001e-08,9.87706e-05
3.4517e-08,9.89338e-08,9.89338e-05
3.4597e-08,9.90934e-08,9.90934e-05
3.4677e-08,9.92495e-08,9.92495e-05
3.4757e-08,9.94044e-08,9.94044e-05
3.4837e-08,9.95529e-08,9.95529e-05
3.4917e-08,9.96995e-08,9.96995e-05
3.4997e-08,9.984360000000001e-08,9.98436e-05
3.5077e-08,9.998510000000001e-08,9.99851e-05
3.5157e-08,1.00124e-07,0.000100124
3.5237e-08,1.00261e-07,0.000100261
3.5317e-08,1.0039500000000001e-07,0.000100395
3.5397e-08,1.00528e-07,0.000100528
3.54769e-08,1.00658e-07,0.000100658
3.5557e-08,1.00787e-07,0.000100787
3.5637e-08,1.00914e-07,0.000100914
3.5717e-08,1.0104e-07,0.00010104
3.5797e-08,1.0116299999999999e-07,0.000101163
3.5877e-08,1.0128600000000001e-07,0.000101286
3.5957e-08,1.01407e-07,0.000101407
3.6037e-08,1.01527e-07,0.000101527
3.6117e-08,1.01646e-07,0.000101646
3.61969e-08,1.01748e-07,0.000101748
3.6277e-08,1.0187800000000001e-07,0.000101878
3.6357e-08,1.0200800000000001e-07,0.000102008
3.6437e-08,1.0212199999999999e-07,0.000102122
3.65169e-08,1.02235e-07,0.000102235
3.6597e-08,1.0234800000000001e-07,0.000102348
3.6677e-08,1.0246e-07,0.00010246
3.6757e-08,1.0257100000000001e-07,0.000102571
3.6837e-08,1.02681e-07,0.000102681
3.6917e-08,1.02791e-07,0.000102791
3.6997e-08,1.029e-07,0.0001029
3.7077e-08,1.03008e-07,0.000103008
3.7157e-08,1.03116e-07,0.000103116
3.72369e-08,1.03222e-07,0.000103222
3.7317e-08,1.03329e-07,0.000103329
3.7397e-08,1.03434e-07,0.000103434
3.7477e-08,1.03534e-07,0.000103534
3.75569e-08,1.03643e-07,0.000103643
3.7637e-08,1.03749e-07,0.000103749
3.7717e-08,1.03855e-07,0.000103855
3.7797e-08,1.03959e-07,0.000103959
3.7877e-08,1.04063e-07,0.000104063
3.7957e-08,1.04167e-07,0.000104167
3.8037e-08,1.0427e-07,0.00010427
3.8117e-08,1.04373e-07,0.000104373
3.8197e-08,1.04476e-07,0.000104476
3.8277e-08,1.04579e-07,0.000104579
3.8357e-08,1.04681e-07,0.000104681
3.8437e-08,1.04783e-07,0.000104783
3.8517e-08,1.04886e-07,0.000104886
3.8597e-08,1.0498800000000001e-07,0.000104988
3.8677e-08,1.0509e-07,0.00010509
3.8757e-08,1.05191e-07,0.000105191
3.8837e-08,1.05293e-07,0.000105293
3.8917e-08,1.05394e-07,0.000105394
3.8997e-08,1.05495e-07,0.000105495
3.9077e-08,1.05597e-07,0.000105597
3.9157e-08,1.0569900000000001e-07,0.000105699
3.92369e-08,1.05886e-07,0.000105886
3.9317e-08,1.05929e-07,0.000105929
3.9397e-08,1.06016e-07,0.000106016
3.9477e-08,1.06111e-07,0.000106111
3.95569e-08,1.06209e-07,0.000106209
3.9637e-08,1.06308e-07,0.000106308
3.9717e-08,1.0640800000000001e-07,0.000106408
3.9797e-08,1.06509e-07,0.000106509
3.9877e-08,1.06609e-07,0.000106609
3.9957e-08,1.0671000000000001e-07,0.00010671
4.0037e-08,1.06811e-07,0.000106811
4.0117e-08,1.06912e-07,0.000106912
4.0197e-08,1.0701300000000001e-07,0.000107013
4.0277e-08,1.0711499999999999e-07,0.000107115
4.0357e-08,1.07217e-07,0.000107217
4.0437e-08,1.0731800000000001e-07,0.000107318
4.0517e-08,1.07421e-07,0.000107421
4.0597e-08,1.0752299999999999e-07,0.000107523
4.0677e-08,1.07624e-07,0.000107624
4.0757e-08,1.0772600000000001e-07,0.000107726
4.0837e-08,1.07828e-07,0.000107828
4.0917e-08,1.0793e-07,0.00010793
4.09969e-08,1.08032e-07,0.000108032
4.1077e-08,1.0813400000000001e-07,0.000108134
4.1157e-08,1.08236e-07,0.000108236
4.1237e-08,1.0833800000000001e-07,0.000108338
4.1317e-08,1.0844e-07,0.00010844
4.1397e-08,1.0854200000000001e-07,0.000108542
4.1477e-08,1.08643e-07,0.000108643
4.1557e-08,1.0874500000000001e-07,0.000108745
4.1637e-08,1.08726e-07,0.000108726
4.1717e-08,1.08953e-07,0.000108953
4.1797e-08,1.09052e-07,0.000109052
4.1877e-08,1.0917300000000001e-07,0.000109173
4.1957e-08,1.09288e-07,0.000109288
4.20369e-08,1.09398e-07,0.000109398
4.2117e-08,1.09505e-07,0.000109505
4.2197e-08,1.0961e-07,0.00010961
4.2277e-08,1.09714e-07,0.000109714
4.23569e-08,1.09817e-07,0.000109817
4.2437e-08,1.09919e-07,0.000109919
4.2517e-08,1.10022e-07,0.000110022
4.2597e-08,1.10124e-07,0.000110124
4.2677e-08,1.10225e-07,0.000110225
4.2757e-08,1.10327e-07,0.000110327
4.2837e-08,1.10429e-07,0.000110429
4.2917e-08,1.1053e-07,0.00011053
4.2997e-08,1.10632e-07,0.000110632
4.3077e-08,1.10734e-07,0.000110734
4.3157e-08,1.10837e-07,0.000110837
4.3237e-08,1.1093900000000001e-07,0.000110939
4.3317e-08,1.11041e-07,0.000111041
4.33969e-08,1.11143e-07,0.000111143
4.3477e-08,1.11246e-07,0.000111246
4.3557e-08,1.11349e-07,0.000111349
4.3637e-08,1.1145200000000001e-07,0.000111452
4.3717e-08,1.11554e-07,0.000111554
4.3797e-08,1.11657e-07,0.000111657
4.3877e-08,1.11759e-07,0.000111759
4.3957e-08,1.1186100000000001e-07,0.000111861
4.40369e-08,1.1196400000000001e-07,0.000111964
4.4117e-08,1.1206599999999999e-07,0.000112066
4.4197e-08,1.12169e-07,0.000112169
