
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.2709E+03 
              350.E-06           111.966E-03         11.5169E+03 
              400.003E-06        127.959E-03         12.7594E+03 
              450.005E-06        143.952E-03         13.3009E+03 
              500.004E-06        159.953E-03         13.9878E+03 
              550.005E-06        175.985E-03         14.452E+03  
              600.007E-06        192.016E-03         14.7572E+03 
              650.008E-06        208.048E-03         15.0103E+03 
              700.01E-06         224.079E-03         15.1269E+03 
              750.011E-06        240.111E-03         15.2007E+03 
              800.001E-06        256.139E-03         15.2338E+03 
              850.003E-06        272.17E-03          15.2577E+03 
              900.004E-06        288.202E-03         15.2751E+03 
              950.006E-06        304.234E-03         15.2874E+03 
                1.00001E-03      320.265E-03         15.2961E+03 
                1.05001E-03      336.296E-03         15.3027E+03 
                1.10001E-03      352.328E-03         15.3088E+03 
                1.15E-03         368.356E-03         15.3133E+03 
                1.2E-03          384.387E-03         15.3159E+03 
                1.25E-03         400.419E-03         15.3186E+03 
                1.3E-03          416.451E-03         15.3193E+03 
                1.35001E-03      432.482E-03         15.3198E+03 
                1.40001E-03      448.513E-03         15.3189E+03 
                1.45001E-03      464.545E-03         15.3176E+03 
                1.50001E-03      480.577E-03         15.3155E+03 
                1.55E-03         496.605E-03         15.3124E+03 
                1.6E-03          512.636E-03         15.3091E+03 
                1.65E-03         528.668E-03         15.3048E+03 
                1.7E-03          544.699E-03         15.2999E+03 
                1.75001E-03      560.73E-03          15.2946E+03 
                1.80001E-03      576.763E-03         15.2885E+03 
                1.85001E-03      592.794E-03         15.2817E+03 
                1.90001E-03      608.826E-03         15.2746E+03 
                1.95E-03         624.854E-03         15.2668E+03 
                2.00001E-03      640.743E-03         15.2585E+03 
                2.05E-03         656.616E-03         15.2498E+03 
                2.1E-03          672.494E-03         15.2405E+03 
                2.15001E-03      688.372E-03         15.2306E+03 
                2.20001E-03      704.25E-03          15.2203E+03 
                2.25001E-03      720.127E-03         15.2094E+03 
                2.3E-03          736.001E-03         15.198E+03  
                2.35E-03         751.88E-03          15.1861E+03 
                2.40001E-03      767.757E-03         15.1736E+03 
                2.45001E-03      783.634E-03         15.1607E+03 
                2.5E-03          799.508E-03         15.1472E+03 
                2.55E-03         815.387E-03         15.1331E+03 
                2.60001E-03      831.265E-03         15.1186E+03 
                2.65001E-03      847.142E-03         15.1035E+03 
                2.70001E-03      863.021E-03         15.0878E+03 
                2.75E-03         878.895E-03         15.0716E+03 
                2.8E-03          894.772E-03         15.0548E+03 
                2.85001E-03      910.649E-03         15.0374E+03 
                2.90001E-03      926.528E-03         15.0195E+03 
                2.95E-03         942.402E-03         15.001E+03  
                3.E-03           958.279E-03         14.9818E+03 
                3.05001E-03      974.156E-03         14.9621E+03 
                3.10001E-03      990.035E-03         14.9416E+03 
                3.15001E-03        1.006             14.9206E+03 
                3.2E-03            1.022             14.8989E+03 
                3.25E-03           1.038             14.8765E+03 
                3.30001E-03        1.054             14.8533E+03 
                3.35001E-03        1.07              14.8295E+03 
                3.4E-03            1.086             14.805E+03  
                3.45E-03           1.102             14.7797E+03 
                3.50001E-03        1.118             14.7536E+03 
                3.55001E-03        1.134             14.7268E+03 
                3.60001E-03        1.15              14.6991E+03 
                3.65E-03           1.166             14.6706E+03 
                3.7E-03            1.182             14.6412E+03 
                3.75001E-03        1.198             14.6109E+03 
                3.80001E-03        1.214             14.5797E+03 
                3.85E-03           1.23              14.5475E+03 
                3.9E-03            1.246             14.5144E+03 
                3.95001E-03        1.262             14.4802E+03 
                4.00001E-03        1.278             14.4449E+03 
                4.05001E-03        1.294             14.4085E+03 
                4.1E-03            1.31              14.371E+03  
                4.15E-03           1.326             14.3323E+03 
                4.20001E-03        1.342             14.2924E+03 
                4.25001E-03        1.358             14.2511E+03 
                4.3E-03            1.374             14.2085E+03 
                4.35E-03           1.39              14.1645E+03 
                4.40001E-03        1.406             14.119E+03  
                4.45001E-03        1.422             14.072E+03  
                4.5E-03            1.43806           14.0231E+03 
                4.55E-03           1.45419           13.9719E+03 
                4.6E-03            1.47007           13.9197E+03 
                4.65001E-03        1.48615           13.8651E+03 
                4.70001E-03        1.50216           13.8086E+03 
                4.75001E-03        1.51806           13.7505E+03 
                4.8E-03            1.53419           13.6895E+03 
                4.85001E-03        1.55002           13.6272E+03 
                4.90001E-03        1.56616           13.5615E+03 
                4.95001E-03        1.58208           13.4941E+03 
                5.E-03             1.59812           13.4239E+03 




