"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.2709,10270.9
0.111966,11.5169,11516.9
0.127959,12.7594,12759.4
0.143952,13.3009,13300.9
0.159953,13.9878,13987.8
0.175985,14.452,14452.0
0.192016,14.757200000000001,14757.2
0.208048,15.010299999999999,15010.3
0.224079,15.1269,15126.9
0.240111,15.200700000000001,15200.7
0.256139,15.2338,15233.8
0.27217,15.257700000000002,15257.7
0.288202,15.2751,15275.1
0.304234,15.2874,15287.4
0.320265,15.296100000000001,15296.1
0.336296,15.302700000000002,15302.7
0.352328,15.3088,15308.8
0.368356,15.3133,15313.3
0.384387,15.3159,15315.9
0.400419,15.3186,15318.6
0.416451,15.3193,15319.3
0.432482,15.319799999999999,15319.8
0.448513,15.3189,15318.9
0.464545,15.3176,15317.6
0.480577,15.3155,15315.5
0.496605,15.3124,15312.4
0.512636,15.3091,15309.1
0.528668,15.3048,15304.8
0.544699,15.2999,15299.9
0.56073,15.2946,15294.6
0.576763,15.2885,15288.5
0.592794,15.2817,15281.7
0.608826,15.274600000000001,15274.6
0.624854,15.2668,15266.8
0.640743,15.2585,15258.5
0.656616,15.2498,15249.8
0.672494,15.2405,15240.5
0.688372,15.2306,15230.6
0.70425,15.2203,15220.3
0.720127,15.2094,15209.4
0.736001,15.198,15198.0
0.75188,15.186100000000001,15186.1
0.767757,15.1736,15173.6
0.783634,15.1607,15160.7
0.799508,15.147200000000002,15147.2
0.815387,15.1331,15133.1
0.831265,15.1186,15118.6
0.847142,15.1035,15103.5
0.863021,15.0878,15087.8
0.878895,15.0716,15071.6
0.894772,15.0548,15054.8
0.910649,15.0374,15037.4
0.926528,15.0195,15019.5
0.942402,15.001,15001.0
0.958279,14.9818,14981.8
0.974156,14.962100000000001,14962.1
0.990035,14.941600000000001,14941.6
1.006,14.9206,14920.6
1.022,14.8989,14898.9
1.038,14.8765,14876.5
1.054,14.853299999999999,14853.3
1.07,14.8295,14829.5
1.086,14.805,14805.0
1.102,14.779700000000002,14779.7
1.118,14.7536,14753.6
1.134,14.726799999999999,14726.8
1.15,14.699100000000001,14699.1
1.166,14.6706,14670.6
1.182,14.641200000000001,14641.2
1.198,14.610899999999999,14610.9
1.214,14.5797,14579.7
1.23,14.5475,14547.5
1.246,14.5144,14514.4
1.262,14.480200000000002,14480.2
1.278,14.4449,14444.9
1.294,14.4085,14408.5
1.31,14.371,14371.0
1.326,14.3323,14332.3
1.342,14.2924,14292.4
1.358,14.251100000000001,14251.1
1.374,14.2085,14208.5
1.39,14.1645,14164.5
1.406,14.119,14119.0
1.422,14.072000000000001,14072.0
1.43806,14.023100000000001,14023.1
1.45419,13.9719,13971.9
1.47007,13.9197,13919.7
1.48615,13.8651,13865.1
1.50216,13.8086,13808.6
1.51806,13.7505,13750.5
1.53419,13.6895,13689.5
1.55002,13.6272,13627.2
1.56616,13.5615,13561.5
1.58208,13.494100000000001,13494.1
1.59812,13.4239,13423.9
