"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00231,1002.31
0.071938,1.29229,1292.29
0.0899437,1.8291,1829.1
0.107948,1.97152,1971.52
0.125868,1.94225,1942.25
0.143788,2.0421,2042.1
0.161708,2.1336500000000003,2133.65
0.179685,2.2910700000000004,2291.07
0.197847,2.27317,2273.17
0.216009,2.25174,2251.74
0.234171,2.31551,2315.51
0.252333,2.337,2337.0
0.270327,2.40229,2402.29
0.288316,2.44039,2440.39
0.306305,2.4458699999999998,2445.87
0.324294,2.47118,2471.18
0.342283,2.4909000000000003,2490.9
0.36005,2.5356,2535.6
0.37842,2.55815,2558.15
0.396909,2.5751500000000003,2575.15
0.415398,2.59985,2599.85
0.433886,2.62125,2621.25
0.452091,2.63919,2639.19
0.470225,2.67283,2672.83
0.488358,2.69399,2693.99
0.506492,2.7145300000000003,2714.53
0.524917,2.73447,2734.47
0.543406,2.7511,2751.1
0.561296,2.7743,2774.3
0.579074,2.79082,2790.82
0.596852,2.81029,2810.29
0.61463,2.82771,2827.71
0.632408,2.84991,2849.91
0.650185,2.8668000000000005,2866.8
0.667964,2.88287,2882.87
0.685741,2.90002,2900.02
0.703518,2.91801,2918.01
0.721077,2.93513,2935.13
0.738144,2.95135,2951.35
0.75521,2.9662100000000002,2966.21
0.772277,2.98289,2982.89
0.789344,2.99811,2998.11
0.806411,3.0129,3012.9
0.824452,3.0294499999999998,3029.45
0.843652,3.04639,3046.39
0.862853,3.0622,3062.2
0.881873,3.07838,3078.38
0.900273,3.09415,3094.15
0.918674,3.1094,3109.4
0.937073,3.1247800000000003,3124.78
0.955472,3.1394800000000003,3139.48
0.973873,3.15429,3154.29
0.992272,3.16933,3169.33
1.01067,3.18383,3183.83
1.02874,3.1980700000000004,3198.07
1.04634,3.2118,3211.8
1.06394,3.22563,3225.63
1.08154,3.2396,3239.6
1.09914,3.25287,3252.87
1.11674,3.26591,3265.91
1.13434,3.2792800000000004,3279.28
1.15194,3.29206,3292.06
1.16954,3.3046599999999997,3304.66
1.18714,3.31733,3317.33
1.20474,3.32972,3329.72
1.22234,3.34197,3341.97
1.23994,3.3542300000000003,3354.23
1.25754,3.3660500000000004,3366.05
1.27514,3.3777600000000003,3377.76
1.29274,3.38946,3389.46
1.31054,3.40089,3400.89
1.33066,3.41373,3413.73
1.34894,3.42644,3426.44
1.36723,3.43883,3438.83
1.38551,3.45119,3451.19
1.4038,3.46335,3463.35
1.42008,3.47391,3473.91
1.43608,3.48433,3484.33
1.45208,3.4946,3494.6
1.46808,3.50466,3504.66
1.48408,3.5147800000000005,3514.78
1.50008,3.52467,3524.67
1.51608,3.5343000000000004,3534.3
1.53208,3.5440500000000004,3544.05
1.54808,3.55358,3553.58
1.56408,3.5631,3563.1
1.58008,3.57252,3572.52
1.59608,3.58187,3581.87
1.61208,3.59108,3591.08
1.62808,3.60024,3600.24
1.64408,3.6093800000000003,3609.38
1.66008,3.61836,3618.36
1.67608,3.62723,3627.23
1.69208,3.63608,3636.08
1.70808,3.64475,3644.75
1.72408,3.65331,3653.31
1.7419,3.66287,3662.87
1.76323,3.67409,3674.09
