"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.58397,583.97
0.0539531,0.944628,944.628
0.0719172,1.14658,1146.58
0.0898961,1.2700799999999999,1270.08
0.108043,1.19048,1190.48
0.12617,1.1616400000000002,1161.64
0.14423,1.2959200000000002,1295.92
0.16229,1.25001,1250.01
0.180293,1.33792,1337.92
0.19811,1.3351700000000002,1335.17
0.215926,1.33804,1338.04
0.233742,1.37114,1371.14
0.251908,1.4111900000000002,1411.19
0.270068,1.43943,1439.43
0.288201,1.43507,1435.07
0.306335,1.45255,1452.55
0.324468,1.474,1474.0
0.342602,1.4916099999999999,1491.61
0.360735,1.52105,1521.05
0.378867,1.5352999999999999,1535.3
0.397001,1.5481500000000001,1548.15
0.415134,1.56244,1562.44
0.433268,1.58287,1582.87
0.451401,1.5967200000000001,1596.72
0.469534,1.61181,1611.81
0.487667,1.62753,1627.53
0.505801,1.64301,1643.01
0.523668,1.65714,1657.14
0.541447,1.67157,1671.57
0.559225,1.6821400000000002,1682.14
0.577002,1.6992,1699.2
0.59478,1.71225,1712.25
0.612558,1.72428,1724.28
0.630335,1.73782,1737.82
0.648113,1.74994,1749.94
0.66589,1.76306,1763.06
0.683669,1.77487,1774.87
0.701667,1.7864200000000001,1786.42
0.719318,1.79922,1799.22
0.736384,1.81009,1810.09
0.753451,1.82124,1821.24
0.770518,1.8326900000000002,1832.69
0.787584,1.84315,1843.15
0.80465,1.85401,1854.01
0.821717,1.8642400000000001,1864.24
0.838783,1.87413,1874.13
0.856369,1.88471,1884.71
0.875569,1.89551,1895.51
0.894769,1.9061500000000002,1906.15
0.91397,1.9168,1916.8
0.93317,1.92721,1927.21
0.95237,1.93747,1937.47
0.971095,1.94738,1947.38
0.989494,1.95702,1957.02
1.00789,1.9666,1966.6
1.02652,1.9758499999999999,1975.85
1.04572,1.98478,1984.78
1.06492,1.9938,1993.8
1.08412,2.00249,2002.49
1.10332,2.01101,2011.01
1.12095,2.01952,2019.52
1.13855,2.02771,2027.71
1.15615,2.03594,2035.94
1.17375,2.04377,2043.77
1.19135,2.05159,2051.59
1.20895,2.05913,2059.13
1.22655,2.06665,2066.65
1.24416,2.0739699999999996,2073.97
1.26175,2.08118,2081.18
1.27935,2.08827,2088.27
1.29695,2.09532,2095.32
1.31455,2.1021799999999997,2102.18
1.33215,2.10903,2109.03
1.34975,2.1157399999999997,2115.74
1.36736,2.1222800000000004,2122.28
1.38495,2.12876,2128.76
1.40255,2.1350900000000004,2135.09
1.42015,2.14141,2141.41
1.43775,2.14765,2147.65
1.45535,2.15376,2153.76
1.47295,2.1598699999999997,2159.87
1.49055,2.16589,2165.89
1.50816,2.1718800000000003,2171.88
1.52575,2.17772,2177.72
1.54336,2.18353,2183.53
1.56095,2.18927,2189.27
1.57855,2.19493,2194.93
1.59615,2.20056,2200.56
1.61375,2.2061,2206.1
1.63136,2.2116599999999997,2211.66
1.64895,2.21712,2217.12
1.66656,2.22252,2222.52
1.68415,2.22791,2227.91
1.70175,2.23328,2233.28
1.71935,2.23857,2238.57
1.73695,2.24378,2243.78
1.75455,2.249,2249.0
1.77216,2.25419,2254.19
1.78975,2.25935,2259.35
