"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30244,1302.44
0.0899438,1.89213,1892.13
0.107949,2.2630500000000002,2263.05
0.12595,2.45156,2451.56
0.143869,2.6885100000000004,2688.51
0.16179,2.8504899999999997,2850.49
0.179767,3.06227,3062.27
0.197929,3.5877600000000003,3587.76
0.216091,3.8785900000000004,3878.59
0.234253,3.97453,3974.53
0.252429,4.05406,4054.06
0.270596,4.0913,4091.3
0.288586,4.18672,4186.72
0.306575,4.2842,4284.2
0.324564,4.3107,4310.7
0.342554,4.25178,4251.78
0.360328,4.2923100000000005,4292.31
0.378376,4.29395,4293.95
0.396385,4.29093,4290.93
0.414377,4.3239600000000005,4323.96
0.432365,4.31426,4314.26
0.450543,4.32866,4328.66
0.468523,4.35766,4357.66
0.486641,4.33176,4331.76
0.504648,4.3506,4350.6
0.522465,4.367,4367.0
0.540475,4.36578,4365.78
0.558419,4.37621,4376.21
0.576472,4.3702700000000005,4370.27
0.59443,4.38003,4380.03
0.612353,4.395270000000001,4395.27
0.630279,4.39747,4397.47
0.6482,4.40525,4405.25
0.666119,4.40681,4406.81
0.68404,4.412850000000001,4412.85
0.701701,4.42105,4421.05
0.719981,4.42307,4423.07
0.738266,4.43138,4431.38
0.756331,4.43355,4433.55
0.773716,4.4384,4438.4
0.791088,4.4434700000000005,4443.47
0.808459,4.45144,4451.44
0.825752,4.45302,4453.02
0.842244,4.45556,4455.56
0.86115,4.46,4460.0
0.880348,4.464930000000001,4464.93
0.899547,4.47141,4471.41
0.918729,4.47375,4473.75
0.937057,4.480060000000001,4480.06
0.955327,4.48182,4481.82
0.973472,4.4858,4485.8
0.991557,4.49289,4492.89
1.0091,4.49653,4496.53
1.02626,4.50233,4502.33
1.04333,4.50683,4506.83
1.0604,4.51061,4510.61
1.07747,4.51469,4514.69
1.09453,4.52217,4522.17
1.1116,4.52231,4522.31
1.12867,4.5258199999999995,4525.82
1.14573,4.53603,4536.03
1.1628,4.53521,4535.21
1.17987,4.54165,4541.65
1.19693,4.545560000000001,4545.56
1.214,4.55159,4551.59
1.23107,4.55598,4555.98
1.24813,4.56074,4560.74
1.2652,4.56645,4566.45
1.28227,4.56939,4569.39
1.29933,4.577859999999999,4577.86
1.3164,4.580970000000001,4580.97
1.33347,4.58484,4584.84
1.35054,4.589180000000001,4589.18
1.36761,4.59599,4595.99
1.38472,4.59968,4599.68
1.4018,4.60892,4608.92
1.41888,4.612220000000001,4612.22
1.43597,4.61434,4614.34
1.45306,4.62062,4620.62
1.47015,4.62533,4625.33
1.48724,4.63009,4630.09
1.50433,4.6346099999999995,4634.61
1.5214,4.642180000000001,4642.18
1.53848,4.63231,4632.31
1.55555,4.6381499999999996,4638.15
1.57263,4.63469,4634.69
1.58971,4.65849,4658.49
1.60679,4.6446700000000005,4644.67
1.62386,4.64286,4642.86
1.64092,4.663819999999999,4663.82
1.65799,4.647939999999999,4647.94
1.67506,4.65382,4653.82
1.69212,4.6580200000000005,4658.02
1.70919,4.6469,4646.9
1.72626,4.6619,4661.9
1.74332,4.66529,4665.29
1.76039,4.65552,4655.52
