"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,4.81514,4815.14
0.0639906,5.47046,5470.46
0.0799837,5.83633,5836.33
0.0959768,6.1074399999999995,6107.44
0.111966,6.33676,6336.76
0.127959,6.4835,6483.5
0.143952,6.5932200000000005,6593.22
0.159953,6.6778900000000005,6677.89
0.175985,6.72545,6725.45
0.192016,6.75025,6750.25
0.208048,6.772060000000001,6772.06
0.224079,6.7959700000000005,6795.97
0.240111,6.8102,6810.2
0.256139,6.82277,6822.77
0.27217,6.83762,6837.62
0.288202,6.85253,6852.53
0.304234,6.86528,6865.28
0.320265,6.876060000000001,6876.06
0.336296,6.88722,6887.22
0.352328,6.89926,6899.26
0.368356,6.91019,6910.19
0.384387,6.91976,6919.76
0.400419,6.92947,6929.47
0.416451,6.9398599999999995,6939.86
0.432482,6.94963,6949.63
0.448513,6.95835,6958.35
0.464545,6.96707,6967.07
0.480577,6.97639,6976.39
0.496605,6.98557,6985.57
0.512636,6.99392,6993.92
0.528668,7.0017700000000005,7001.77
0.544699,7.00992,7009.92
0.56073,7.018260000000001,7018.26
0.576763,7.02612,7026.12
0.592794,7.0336099999999995,7033.61
0.608826,7.04116,7041.16
0.624854,7.04868,7048.68
0.640743,7.05587,7055.87
0.656616,7.06299,7062.99
0.672494,7.06996,7069.96
0.688372,7.07671,7076.71
0.70425,7.0835,7083.5
0.720127,7.0902,7090.2
0.736001,7.09671,7096.71
0.751879,7.10319,7103.19
0.767757,7.10951,7109.51
0.783634,7.1157200000000005,7115.72
0.799508,7.1219,7121.9
0.815387,7.12793,7127.93
0.831265,7.13392,7133.92
0.847142,7.13982,7139.82
0.863019,7.14561,7145.61
0.878894,7.1513599999999995,7151.36
0.894772,7.15698,7156.98
0.910649,7.16257,7162.57
0.926528,7.1680600000000005,7168.06
0.942402,7.17348,7173.48
0.958279,7.17882,7178.82
0.974156,7.18409,7184.09
0.990035,7.1893199999999995,7189.32
1.00599,7.19445,7194.45
1.02199,7.19954,7199.54
1.03799,7.20453,7204.53
1.05399,7.20949,7209.49
1.06986,7.21437,7214.37
1.08561,7.2192,7219.2
1.10157,7.224010000000001,7224.01
1.11763,7.2287799999999995,7228.78
1.1337,7.2335,7233.5
1.14976,7.23815,7238.15
1.16583,7.2427399999999995,7242.74
1.18189,7.247260000000001,7247.26
1.19795,7.251720000000001,7251.72
1.21401,7.25612,7256.12
1.23008,7.260470000000001,7260.47
1.24614,7.26475,7264.75
1.26248,7.2690600000000005,7269.06
1.27887,7.27332,7273.32
1.29525,7.27753,7277.53
1.31147,7.28167,7281.67
1.3276,7.28577,7285.77
1.34373,7.2898000000000005,7289.8
1.35985,7.29379,7293.79
1.37598,7.29773,7297.73
1.39211,7.30161,7301.61
1.40824,7.30544,7305.44
1.42436,7.3092299999999994,7309.23
1.44049,7.31295,7312.95
1.45662,7.31663,7316.63
1.47275,7.320250000000001,7320.25
1.48888,7.32383,7323.83
1.50501,7.32737,7327.37
1.52113,7.3308599999999995,7330.86
1.53726,7.33432,7334.32
1.55338,7.33772,7337.72
1.56925,7.341100000000001,7341.1
1.58512,7.34441,7344.41
1.60099,7.3477,7347.7
