"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,4.955970000000001,4955.97
0.0639906,5.47278,5472.78
0.0799837,5.69371,5693.71
0.0959768,5.81775,5817.75
0.111966,5.930560000000001,5930.56
0.127959,6.0167,6016.7
0.143952,6.09157,6091.57
0.159953,6.1587700000000005,6158.77
0.175985,6.2188,6218.8
0.192016,6.2848500000000005,6284.85
0.208048,6.337899999999999,6337.9
0.224079,6.389340000000001,6389.34
0.240111,6.44069,6440.69
0.256139,6.48961,6489.61
0.27217,6.5346,6534.6
0.288202,6.57688,6576.88
0.304234,6.6186300000000005,6618.63
0.320265,6.6578800000000005,6657.88
0.336296,6.696359999999999,6696.36
0.352328,6.73349,6733.49
0.368356,6.76938,6769.38
0.384387,6.80375,6803.75
0.400419,6.83679,6836.79
0.416451,6.8692,6869.2
0.432482,6.90023,6900.23
0.448513,6.93094,6930.94
0.464545,6.96075,6960.75
0.480577,6.98946,6989.46
0.496605,7.01732,7017.32
0.512636,7.04423,7044.23
0.528668,7.07056,7070.56
0.544699,7.09608,7096.08
0.56073,7.12123,7121.23
0.576763,7.14586,7145.86
0.592794,7.16987,7169.87
0.608826,7.19313,7193.13
0.624854,7.2156400000000005,7215.64
0.640743,7.2376499999999995,7237.65
0.656616,7.25931,7259.31
0.672494,7.28032,7280.32
0.688372,7.300680000000001,7300.68
0.70425,7.32076,7320.76
0.720127,7.340520000000001,7340.52
0.736001,7.3597399999999995,7359.74
0.751879,7.3784600000000005,7378.46
0.767757,7.39693,7396.93
0.783634,7.41508,7415.08
0.799508,7.43268,7432.68
0.815387,7.44994,7449.94
0.831265,7.46704,7467.04
0.847142,7.4837,7483.7
0.863019,7.499890000000001,7499.89
0.878894,7.51592,7515.92
0.894772,7.53162,7531.62
0.910649,7.5469,7546.9
0.926528,7.5620400000000005,7562.04
0.942402,7.57685,7576.85
0.958279,7.59128,7591.28
0.974156,7.60558,7605.58
0.990035,7.61954,7619.54
1.006,7.63317,7633.17
1.02199,7.64667,7646.67
1.03799,7.65983,7659.83
1.05399,7.67276,7672.76
1.07,7.68552,7685.52
1.08599,7.69795,7697.95
1.10199,7.7102,7710.2
1.11799,7.72224,7722.24
1.134,7.73398,7733.98
1.14999,7.74559,7745.59
1.16599,7.75691,7756.91
1.18199,7.768050000000001,7768.05
1.19799,7.77901,7779.01
1.214,7.7897,7789.7
1.22999,7.80025,7800.25
1.24599,7.810560000000001,7810.56
1.26199,7.82071,7820.71
1.27799,7.830640000000001,7830.64
1.294,7.84037,7840.37
1.30999,7.84994,7849.94
1.32599,7.8593,7859.3
1.342,7.86852,7868.52
1.35799,7.87755,7877.55
1.37399,7.8863900000000005,7886.39
1.38999,7.895090000000001,7895.09
1.40599,7.90359,7903.59
1.422,7.9119600000000005,7911.96
1.438,7.92013,7920.13
1.45399,7.92816,7928.16
1.46999,7.936,7936.0
1.48599,7.94371,7943.71
1.502,7.95124,7951.24
1.51799,7.95862,7958.62
1.53399,7.96587,7965.87
1.55,7.97295,7972.95
1.56599,7.9798800000000005,7979.88
1.582,7.98667,7986.67
1.59799,7.99332,7993.32
