"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.5942350000000001,594.235
0.0539531,0.979776,979.776
0.0719376,1.25653,1256.53
0.0899243,1.67545,1675.45
0.107844,1.52956,1529.56
0.125803,1.4496600000000002,1449.66
0.143763,1.5213,1521.3
0.161794,1.54627,1546.27
0.179842,1.6263,1626.3
0.197825,1.59233,1592.33
0.215836,1.54942,1549.42
0.233756,1.6092300000000002,1609.23
0.25171,1.56179,1561.79
0.269568,1.6152,1615.2
0.287698,1.64804,1648.04
0.305698,1.6158299999999999,1615.83
0.323697,1.6307500000000001,1630.75
0.341655,1.62579,1625.79
0.359255,1.6235,1623.5
0.376855,1.66661,1666.61
0.394455,1.64345,1643.45
0.412055,1.65406,1654.06
0.429655,1.65582,1655.82
0.447255,1.6801199999999998,1680.12
0.464855,1.6683299999999999,1668.33
0.482455,1.67726,1677.26
0.500055,1.68732,1687.32
0.517655,1.69045,1690.45
0.535255,1.6931800000000001,1693.18
0.552855,1.69953,1699.53
0.571535,1.70712,1707.12
0.590308,1.71541,1715.41
0.609017,1.71957,1719.57
0.626938,1.722,1722.0
0.644857,1.7259900000000001,1725.99
0.662777,1.7344300000000001,1734.43
0.680698,1.74095,1740.95
0.698617,1.7439300000000002,1743.93
0.717738,1.7489000000000001,1748.9
0.736773,1.7541,1754.1
0.755268,1.75958,1759.58
0.773553,1.76598,1765.98
0.79184,1.7718,1771.8
0.810125,1.77687,1776.87
0.828411,1.7818399999999999,1781.84
0.846696,1.7866700000000002,1786.67
0.864338,1.79134,1791.34
0.88171,1.79757,1797.57
0.899081,1.80098,1800.98
0.916452,1.8066,1806.6
0.933823,1.8114400000000002,1811.44
0.951195,1.8154700000000001,1815.47
0.968567,1.8210899999999999,1821.09
0.985204,1.8254700000000001,1825.47
1.00166,1.83014,1830.14
1.01867,1.83427,1834.27
1.03787,1.83985,1839.85
1.05707,1.84534,1845.34
1.07626,1.8506500000000001,1850.65
1.09547,1.85575,1855.75
1.11467,1.8609000000000002,1860.9
1.13387,1.86603,1866.03
1.15307,1.87107,1871.07
1.17226,1.8762400000000001,1876.24
1.19146,1.8813199999999999,1881.32
1.21067,1.8864400000000001,1886.44
1.22987,1.89142,1891.42
1.24906,1.8965699999999999,1896.57
1.26827,1.90142,1901.42
1.28747,1.90647,1906.47
1.30666,1.91145,1911.45
1.32587,1.9165999999999999,1916.6
1.34506,1.9217300000000002,1921.73
1.36427,1.92648,1926.48
1.38347,1.9315,1931.5
1.40266,1.93663,1936.63
1.42187,1.94131,1941.31
1.44106,1.9459000000000002,1945.9
1.46027,1.94987,1949.87
1.47946,1.95708,1957.08
1.49867,1.95975,1959.75
1.51787,1.9662600000000001,1966.26
1.53706,1.97008,1970.08
1.55627,1.9767000000000001,1976.7
1.57546,1.9806199999999998,1980.62
1.59467,1.9846199999999998,1984.62
1.61387,1.98818,1988.18
1.63306,1.99471,1994.71
1.65227,2.00087,2000.87
1.67146,2.00433,2004.33
1.69067,2.01188,2011.88
1.70986,2.01712,2017.12
1.72907,2.0238,2023.8
1.74827,2.02757,2027.57
1.76746,2.03372,2033.72
1.78667,2.03732,2037.32
1.80586,2.044,2044.0
1.82507,2.04862,2048.62
1.84426,2.05593,2055.93
