
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         597.72       
              150.001E-06         53.9531E-03       996.414      
              200.E-06            71.9378E-03         1.28563E+03
              250.001E-06         89.9436E-03         1.80936E+03
              300.E-06           107.948E-03          1.92205E+03
              350.001E-06        125.884E-03          1.93757E+03
              400.E-06           143.803E-03          2.0531E+03 
              450.002E-06        161.753E-03          2.06782E+03
              500.001E-06        179.691E-03          2.16766E+03
              550.E-06           197.591E-03          2.11096E+03
              600.002E-06        215.643E-03          2.08069E+03
              650.E-06           233.64E-03           2.15735E+03
              700.E-06           251.678E-03          2.10168E+03
              750.001E-06        269.752E-03          2.14086E+03
              800.001E-06        287.771E-03          2.15659E+03
              850.002E-06        305.789E-03          2.11571E+03
              900.001E-06        323.741E-03          2.13991E+03
              950.E-06           341.788E-03          2.11937E+03
                1.E-03           359.813E-03          2.08041E+03
                1.05E-03         377.832E-03          2.14307E+03
                1.1E-03          395.701E-03          2.13267E+03
                1.15E-03         413.731E-03          2.15374E+03
                1.2E-03          431.853E-03          2.15042E+03
                1.25E-03         449.799E-03          2.1136E+03 
                1.3E-03          467.64E-03           2.1562E+03 
                1.35E-03         485.475E-03          2.14291E+03
                1.4E-03          503.799E-03          2.14395E+03
                1.45E-03         521.998E-03          2.16365E+03
                1.5E-03          539.571E-03          2.12177E+03
                1.55E-03         557.182E-03          2.15288E+03
                1.6E-03          575.714E-03          2.15196E+03
                1.65E-03         594.415E-03          2.13888E+03
                1.7E-03          613.123E-03          2.14577E+03
                1.75E-03         631.831E-03          2.1577E+03 
                1.8E-03          650.539E-03          2.15276E+03
                1.85E-03         669.246E-03          2.13865E+03
                1.9E-03          687.954E-03          2.14211E+03
                1.95E-03         706.661E-03          2.15702E+03
                2.E-03           724.116E-03          2.14601E+03
                2.05E-03         742.903E-03          2.15538E+03
                2.1E-03          762.1E-03            2.15806E+03
                2.15E-03         781.277E-03          2.16247E+03
                2.2E-03          800.477E-03          2.16516E+03
                2.25E-03         819.447E-03          2.17141E+03
                2.3E-03          837.704E-03          2.17555E+03
                2.35E-03         855.788E-03          2.16503E+03
                2.4E-03          873.295E-03          2.17854E+03
                2.45E-03         890.373E-03          2.1712E+03 
                2.5E-03          908.115E-03          2.17605E+03
                2.55E-03         927.211E-03          2.18171E+03
                2.6E-03          946.407E-03          2.18679E+03
                2.65E-03         964.875E-03          2.18337E+03
                2.7E-03          982.81E-03           2.18326E+03
                2.75E-03           1.00073            2.19232E+03
                2.8E-03            1.01851            2.18965E+03
                2.85E-03           1.03534            2.19341E+03
                2.9E-03            1.05326            2.20091E+03
                2.95E-03           1.07036            2.20681E+03
                3.E-03             1.0858             2.20647E+03
                3.05E-03           1.10285            2.2092E+03 
                3.1E-03            1.12202            2.21391E+03
                3.15E-03           1.14122            2.21629E+03
                3.2E-03            1.16042            2.21634E+03
                3.25E-03           1.17962            2.21892E+03
                3.3E-03            1.19882            2.22141E+03
                3.35E-03           1.21802            2.22285E+03
                3.4E-03            1.23722            2.22597E+03
                3.45E-03           1.25531            2.22242E+03
                3.5E-03            1.27139            2.23154E+03
                3.55E-03           1.28739            2.2352E+03 
                3.6E-03            1.30339            2.23534E+03
                3.65E-03           1.31939            2.23729E+03
                3.7E-03            1.3354             2.23195E+03
                3.75E-03           1.3514             2.23578E+03
                3.8E-03            1.36739            2.24096E+03
                3.85E-03           1.3834             2.24577E+03
                3.9E-03            1.3994             2.24309E+03
                3.95E-03           1.4154             2.24733E+03
                4.E-03             1.4314             2.24336E+03
                4.05E-03           1.4474             2.25082E+03
                4.1E-03            1.46339            2.24346E+03
                4.15E-03           1.4794             2.2493E+03 
                4.2E-03            1.49539            2.25182E+03
                4.25E-03           1.5114             2.25204E+03
                4.3E-03            1.5274             2.24873E+03
                4.35E-03           1.5434             2.26307E+03
                4.4E-03            1.5594             2.25264E+03
                4.45E-03           1.57539            2.23013E+03
                4.5E-03            1.59139            2.26364E+03
                4.55E-03           1.60739            2.23295E+03
                4.6E-03            1.6234             2.25707E+03
                4.65E-03           1.63643            2.23055E+03
                4.7E-03            1.64937            2.24416E+03
                4.75E-03           1.6622             2.24867E+03
                4.8E-03            1.675              2.2412E+03 
                4.85E-03           1.69678            2.26537E+03
                4.9E-03            1.72131            2.24222E+03
                4.95E-03           1.74618            2.23015E+03
                5.E-03             1.77162            2.19992E+03




