"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.59772,597.72
0.0539531,0.996414,996.414
0.0719378,1.28563,1285.63
0.0899436,1.8093599999999999,1809.36
0.107948,1.92205,1922.05
0.125884,1.93757,1937.57
0.143803,2.0531,2053.1
0.161753,2.06782,2067.82
0.179691,2.1676599999999997,2167.66
0.197591,2.11096,2110.96
0.215643,2.08069,2080.69
0.23364,2.15735,2157.35
0.251678,2.10168,2101.68
0.269752,2.14086,2140.86
0.287771,2.15659,2156.59
0.305789,2.11571,2115.71
0.323741,2.13991,2139.91
0.341788,2.11937,2119.37
0.359813,2.08041,2080.41
0.377832,2.1430700000000003,2143.07
0.395701,2.13267,2132.67
0.413731,2.15374,2153.74
0.431853,2.15042,2150.42
0.449799,2.1136,2113.6
0.46764,2.1561999999999997,2156.2
0.485475,2.14291,2142.91
0.503799,2.14395,2143.95
0.521998,2.16365,2163.65
0.539571,2.12177,2121.77
0.557182,2.15288,2152.88
0.575714,2.15196,2151.96
0.594415,2.1388800000000003,2138.88
0.613123,2.14577,2145.77
0.631831,2.1576999999999997,2157.7
0.650539,2.1527600000000002,2152.76
0.669246,2.13865,2138.65
0.687954,2.14211,2142.11
0.706661,2.15702,2157.02
0.724116,2.1460100000000004,2146.01
0.742903,2.15538,2155.38
0.7621,2.15806,2158.06
0.781277,2.16247,2162.47
0.800477,2.1651599999999998,2165.16
0.819447,2.17141,2171.41
0.837704,2.1755500000000003,2175.55
0.855788,2.1650300000000002,2165.03
0.873295,2.17854,2178.54
0.890373,2.1712,2171.2
0.908115,2.17605,2176.05
0.927211,2.1817100000000003,2181.71
0.946407,2.18679,2186.79
0.964875,2.18337,2183.37
0.98281,2.18326,2183.26
1.00073,2.19232,2192.32
1.01851,2.1896500000000003,2189.65
1.03534,2.19341,2193.41
1.05326,2.20091,2200.91
1.07036,2.20681,2206.81
1.0858,2.20647,2206.47
1.10285,2.2092,2209.2
1.12202,2.21391,2213.91
1.14122,2.21629,2216.29
1.16042,2.21634,2216.34
1.17962,2.2189200000000002,2218.92
1.19882,2.22141,2221.41
1.21802,2.2228499999999998,2222.85
1.23722,2.22597,2225.97
1.25531,2.22242,2222.42
1.27139,2.23154,2231.54
1.28739,2.2352,2235.2
1.30339,2.2353400000000003,2235.34
1.31939,2.2372900000000002,2237.29
1.3354,2.23195,2231.95
1.3514,2.23578,2235.78
1.36739,2.2409600000000003,2240.96
1.3834,2.24577,2245.77
1.3994,2.24309,2243.09
1.4154,2.24733,2247.33
1.4314,2.24336,2243.36
1.4474,2.25082,2250.82
1.46339,2.2434600000000002,2243.46
1.4794,2.2493000000000003,2249.3
1.49539,2.2518200000000004,2251.82
1.5114,2.25204,2252.04
1.5274,2.24873,2248.73
1.5434,2.2630700000000004,2263.07
1.5594,2.25264,2252.64
1.57539,2.23013,2230.13
1.59139,2.26364,2263.64
1.60739,2.2329499999999998,2232.95
1.6234,2.25707,2257.07
1.63643,2.23055,2230.55
1.64937,2.24416,2244.16
1.6622,2.24867,2248.67
1.675,2.2412,2241.2
1.69678,2.26537,2265.37
1.72131,2.2422199999999997,2242.22
1.74618,2.23015,2230.15
1.77162,2.19992,2199.92
