
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         2.45526E+03
              150.001E-06         47.9975E-03         2.49804E+03
              200.004E-06         63.9906E-03         2.51607E+03
              250.007E-06         79.9837E-03         2.53397E+03
              300.009E-06         95.9768E-03         2.54964E+03
              350.E-06           111.966E-03          2.56835E+03
              400.003E-06        127.959E-03          2.58358E+03
              450.005E-06        143.952E-03          2.59514E+03
              500.004E-06        159.953E-03          2.60315E+03
              550.005E-06        175.985E-03          2.60954E+03
              600.007E-06        192.016E-03          2.61603E+03
              650.008E-06        208.048E-03          2.62387E+03
              700.01E-06         224.079E-03          2.63199E+03
              750.011E-06        240.111E-03          2.63869E+03
              800.001E-06        256.139E-03          2.6445E+03 
              850.003E-06        272.17E-03           2.65035E+03
              900.004E-06        288.202E-03          2.65638E+03
              950.006E-06        304.234E-03          2.66222E+03
                1.00001E-03      320.265E-03          2.66764E+03
                1.05001E-03      336.296E-03          2.67273E+03
                1.10001E-03      352.328E-03          2.67787E+03
                1.15E-03         368.356E-03          2.68301E+03
                1.2E-03          384.387E-03          2.68793E+03
                1.25E-03         400.419E-03          2.69252E+03
                1.3E-03          416.451E-03          2.69697E+03
                1.35001E-03      432.482E-03          2.70144E+03
                1.40001E-03      448.513E-03          2.70586E+03
                1.45001E-03      464.545E-03          2.71011E+03
                1.50001E-03      480.577E-03          2.71417E+03
                1.55E-03         496.605E-03          2.71815E+03
                1.6E-03          512.636E-03          2.72208E+03
                1.65E-03         528.668E-03          2.72593E+03
                1.7E-03          544.699E-03          2.72965E+03
                1.75001E-03      560.73E-03           2.73327E+03
                1.80001E-03      576.763E-03          2.73684E+03
                1.85001E-03      592.794E-03          2.74033E+03
                1.90001E-03      608.826E-03          2.74374E+03
                1.95E-03         624.854E-03          2.74706E+03
                2.00001E-03      640.743E-03          2.75029E+03
                2.05E-03         656.616E-03          2.75345E+03
                2.1E-03          672.494E-03          2.75655E+03
                2.15001E-03      688.372E-03          2.75959E+03
                2.20001E-03      704.25E-03           2.76256E+03
                2.25001E-03      720.127E-03          2.76547E+03
                2.3E-03          736.001E-03          2.76832E+03
                2.35E-03         751.879E-03          2.77111E+03
                2.40001E-03      767.757E-03          2.77385E+03
                2.45001E-03      783.634E-03          2.77653E+03
                2.5E-03          799.508E-03          2.77916E+03
                2.55E-03         815.387E-03          2.78174E+03
                2.60001E-03      831.265E-03          2.78427E+03
                2.65001E-03      847.142E-03          2.78675E+03
                2.70001E-03      863.019E-03          2.78917E+03
                2.75E-03         878.894E-03          2.79155E+03
                2.8E-03          894.772E-03          2.79389E+03
                2.85001E-03      910.649E-03          2.79618E+03
                2.90001E-03      926.528E-03          2.79843E+03
                2.95E-03         942.402E-03          2.80063E+03
                3.E-03           958.279E-03          2.8028E+03 
                3.05001E-03      974.156E-03          2.80492E+03
                3.10001E-03      990.035E-03          2.807E+03  
                3.15001E-03        1.00598            2.80904E+03
                3.2E-03            1.02198            2.81104E+03
                3.25E-03           1.03798            2.813E+03  
                3.30001E-03        1.05398            2.81493E+03
                3.35001E-03        1.06998            2.81681E+03
                3.4E-03            1.08595            2.81866E+03
                3.45E-03           1.10171            2.82048E+03
                3.5E-03            1.11769            2.82228E+03
                3.55001E-03        1.13375            2.82405E+03
                3.60001E-03        1.14982            2.82579E+03
                3.65E-03           1.16588            2.82749E+03
                3.7E-03            1.18194            2.82915E+03
                3.75001E-03        1.198              2.83078E+03
                3.80001E-03        1.21407            2.83238E+03
                3.85E-03           1.23013            2.83394E+03
                3.9E-03            1.24619            2.83547E+03
                3.95E-03           1.26208            2.83695E+03
                4.E-03             1.27847            2.83845E+03
                4.05E-03           1.29485            2.83991E+03
                4.1E-03            1.31123            2.84134E+03
                4.15E-03           1.32755            2.84274E+03
                4.20001E-03        1.34368            2.8441E+03 
                4.25001E-03        1.35981            2.84543E+03
                4.30001E-03        1.37594            2.84674E+03
                4.35001E-03        1.39206            2.84801E+03
                4.40001E-03        1.40819            2.84926E+03
                4.45001E-03        1.42432            2.85047E+03
                4.50001E-03        1.44045            2.85165E+03
                4.55001E-03        1.45658            2.8528E+03 
                4.60001E-03        1.4727             2.85393E+03
                4.65001E-03        1.48883            2.85502E+03
                4.70001E-03        1.50496            2.85609E+03
                4.75001E-03        1.52109            2.85713E+03
                4.80001E-03        1.53722            2.85814E+03
                4.85001E-03        1.55335            2.85913E+03
                4.90001E-03        1.56946            2.86009E+03
                4.95001E-03        1.58533            2.86103E+03
                5.E-03             1.6012             2.86194E+03




