"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.598375,598.375
0.0539531,0.9969990000000001,996.999
0.0719378,1.28949,1289.49
0.0899436,1.7971300000000001,1797.13
0.107914,1.86769,1867.69
0.125835,1.81116,1811.16
0.143754,1.94808,1948.08
0.161675,1.99427,1994.27
0.179651,2.14693,2146.93
0.197814,2.1084,2108.4
0.215976,2.1235100000000005,2123.51
0.234138,2.17457,2174.57
0.2523,2.19675,2196.75
0.270297,2.25466,2254.66
0.288286,2.29602,2296.02
0.306276,2.3152500000000003,2315.25
0.324265,2.33354,2333.54
0.342254,2.3580500000000004,2358.05
0.360022,2.40345,2403.45
0.377566,2.4134200000000003,2413.42
0.396055,2.44904,2449.04
0.414544,2.47721,2477.21
0.433033,2.4959000000000002,2495.9
0.451521,2.52863,2528.63
0.47001,2.5527800000000003,2552.78
0.488499,2.57731,2577.31
0.506988,2.60286,2602.86
0.525477,2.62113,2621.13
0.543966,2.6439899999999996,2643.99
0.562454,2.66552,2665.52
0.580944,2.68762,2687.62
0.599432,2.7088400000000004,2708.84
0.617921,2.7286300000000003,2728.63
0.635758,2.74988,2749.88
0.653535,2.7709699999999997,2770.97
0.671313,2.7874499999999998,2787.45
0.689091,2.80641,2806.41
0.706868,2.82696,2826.96
0.724646,2.8441199999999998,2844.12
0.742424,2.8618,2861.8
0.760201,2.87941,2879.41
0.777268,2.89696,2896.96
0.794335,2.91347,2913.47
0.811401,2.9297600000000004,2929.76
0.828468,2.9467399999999997,2946.74
0.845535,2.96222,2962.22
0.862602,2.9784800000000002,2978.48
0.879668,2.99395,2993.95
0.897208,3.0091300000000003,3009.13
0.916408,3.02616,3026.16
0.935608,3.0428,3042.8
0.954807,3.0597,3059.7
0.974008,3.07586,3075.86
0.992729,3.0914699999999997,3091.47
1.01113,3.10691,3106.91
1.03,3.12182,3121.82
1.0492,3.13681,3136.81
1.0684,3.1518800000000002,3151.88
1.0876,3.1661300000000003,3166.13
1.10624,3.18019,3180.19
1.12384,3.1943,3194.3
1.14144,3.20796,3207.96
1.15904,3.22141,3221.41
1.17664,3.23473,3234.73
1.19424,3.24775,3247.75
1.21184,3.26065,3260.65
1.22944,3.2732600000000005,3273.26
1.24704,3.28561,3285.61
1.26464,3.29777,3297.77
1.28224,3.3098899999999998,3309.89
1.29984,3.32153,3321.53
1.31744,3.33318,3333.18
1.33504,3.34464,3344.64
1.35264,3.35587,3355.87
1.37024,3.3670100000000005,3367.01
1.38784,3.37791,3377.91
1.40544,3.3885500000000004,3388.55
1.42304,3.3992199999999997,3399.22
1.44064,3.40965,3409.65
1.45824,3.42002,3420.02
1.47584,3.43023,3430.23
1.49344,3.44042,3440.42
1.51104,3.4503600000000003,3450.36
1.52864,3.4602500000000003,3460.25
1.54624,3.47,3470.0
1.56384,3.4794899999999997,3479.49
1.58144,3.48893,3488.93
1.59827,3.49824,3498.24
1.61427,3.50724,3507.24
1.63027,3.51621,3516.21
1.64627,3.52508,3525.08
1.66227,3.5338000000000003,3533.8
1.67827,3.54249,3542.49
1.69427,3.55106,3551.06
1.71027,3.55959,3559.59
1.72627,3.5679499999999997,3567.95
1.74227,3.57631,3576.31
1.75827,3.58463,3584.63
1.77427,3.5927700000000002,3592.77
