
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         598.375      
              150.001E-06         53.9531E-03       996.999      
              200.E-06            71.9378E-03         1.28949E+03
              250.001E-06         89.9436E-03         1.79713E+03
              300.E-06           107.914E-03          1.86769E+03
              350.001E-06        125.835E-03          1.81116E+03
              400.E-06           143.754E-03          1.94808E+03
              450.001E-06        161.675E-03          1.99427E+03
              500.001E-06        179.651E-03          2.14693E+03
              550.001E-06        197.814E-03          2.1084E+03 
              600.001E-06        215.976E-03          2.12351E+03
              650.001E-06        234.138E-03          2.17457E+03
              700.001E-06        252.3E-03            2.19675E+03
              750.001E-06        270.297E-03          2.25466E+03
              800.001E-06        288.286E-03          2.29602E+03
              850.001E-06        306.276E-03          2.31525E+03
              900.E-06           324.265E-03          2.33354E+03
              950.E-06           342.254E-03          2.35805E+03
                1.E-03           360.022E-03          2.40345E+03
                1.05E-03         377.566E-03          2.41342E+03
                1.1E-03          396.055E-03          2.44904E+03
                1.15E-03         414.544E-03          2.47721E+03
                1.2E-03          433.033E-03          2.4959E+03 
                1.25E-03         451.521E-03          2.52863E+03
                1.3E-03          470.01E-03           2.55278E+03
                1.35E-03         488.499E-03          2.57731E+03
                1.4E-03          506.988E-03          2.60286E+03
                1.45E-03         525.477E-03          2.62113E+03
                1.5E-03          543.966E-03          2.64399E+03
                1.55E-03         562.454E-03          2.66552E+03
                1.6E-03          580.944E-03          2.68762E+03
                1.65E-03         599.432E-03          2.70884E+03
                1.7E-03          617.921E-03          2.72863E+03
                1.75E-03         635.758E-03          2.74988E+03
                1.8E-03          653.535E-03          2.77097E+03
                1.85E-03         671.313E-03          2.78745E+03
                1.9E-03          689.091E-03          2.80641E+03
                1.95E-03         706.868E-03          2.82696E+03
                2.E-03           724.646E-03          2.84412E+03
                2.05E-03         742.424E-03          2.8618E+03 
                2.1E-03          760.201E-03          2.87941E+03
                2.15E-03         777.268E-03          2.89696E+03
                2.2E-03          794.335E-03          2.91347E+03
                2.25E-03         811.401E-03          2.92976E+03
                2.3E-03          828.468E-03          2.94674E+03
                2.35E-03         845.535E-03          2.96222E+03
                2.4E-03          862.602E-03          2.97848E+03
                2.45E-03         879.668E-03          2.99395E+03
                2.5E-03          897.208E-03          3.00913E+03
                2.55E-03         916.408E-03          3.02616E+03
                2.6E-03          935.608E-03          3.0428E+03 
                2.65E-03         954.807E-03          3.0597E+03 
                2.7E-03          974.008E-03          3.07586E+03
                2.75E-03         992.729E-03          3.09147E+03
                2.8E-03            1.01113            3.10691E+03
                2.85E-03           1.03               3.12182E+03
                2.9E-03            1.0492             3.13681E+03
                2.95E-03           1.0684             3.15188E+03
                3.E-03             1.0876             3.16613E+03
                3.05E-03           1.10624            3.18019E+03
                3.1E-03            1.12384            3.1943E+03 
                3.15E-03           1.14144            3.20796E+03
                3.2E-03            1.15904            3.22141E+03
                3.25E-03           1.17664            3.23473E+03
                3.3E-03            1.19424            3.24775E+03
                3.35E-03           1.21184            3.26065E+03
                3.4E-03            1.22944            3.27326E+03
                3.45E-03           1.24704            3.28561E+03
                3.5E-03            1.26464            3.29777E+03
                3.55E-03           1.28224            3.30989E+03
                3.6E-03            1.29984            3.32153E+03
                3.65E-03           1.31744            3.33318E+03
                3.7E-03            1.33504            3.34464E+03
                3.75E-03           1.35264            3.35587E+03
                3.8E-03            1.37024            3.36701E+03
                3.85E-03           1.38784            3.37791E+03
                3.9E-03            1.40544            3.38855E+03
                3.95E-03           1.42304            3.39922E+03
                4.E-03             1.44064            3.40965E+03
                4.05E-03           1.45824            3.42002E+03
                4.1E-03            1.47584            3.43023E+03
                4.15E-03           1.49344            3.44042E+03
                4.2E-03            1.51104            3.45036E+03
                4.25E-03           1.52864            3.46025E+03
                4.3E-03            1.54624            3.47E+03   
                4.35E-03           1.56384            3.47949E+03
                4.4E-03            1.58144            3.48893E+03
                4.45E-03           1.59827            3.49824E+03
                4.5E-03            1.61427            3.50724E+03
                4.55E-03           1.63027            3.51621E+03
                4.6E-03            1.64627            3.52508E+03
                4.65E-03           1.66227            3.5338E+03 
                4.7E-03            1.67827            3.54249E+03
                4.75E-03           1.69427            3.55106E+03
                4.8E-03            1.71027            3.55959E+03
                4.85E-03           1.72627            3.56795E+03
                4.9E-03            1.74227            3.57631E+03
                4.95E-03           1.75827            3.58463E+03
                5.E-03             1.77427            3.59277E+03




