"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3026,1302.6
0.0899438,1.89253,1892.53
0.107949,2.2669099999999998,2266.91
0.12595,2.46208,2462.08
0.143869,2.71084,2710.84
0.16179,2.8880700000000004,2888.07
0.179767,3.0942399999999997,3094.24
0.197928,3.6211100000000003,3621.11
0.216091,3.94644,3946.44
0.234253,4.08234,4082.34
0.25243,4.2012,4201.2
0.270765,4.29014,4290.14
0.288795,4.35341,4353.41
0.306784,4.45196,4451.96
0.324773,4.5216400000000005,4521.64
0.342764,4.4703,4470.3
0.360737,4.503979999999999,4503.98
0.378737,4.4783800000000005,4478.38
0.396528,4.47804,4478.04
0.414503,4.5154700000000005,4515.47
0.432497,4.479,4479.0
0.450643,4.4929,4492.9
0.468571,4.52426,4524.26
0.486469,4.49158,4491.58
0.504522,4.51378,4513.78
0.522327,4.51279,4512.79
0.540322,4.51682,4516.82
0.558419,4.53578,4535.78
0.576384,4.52287,4522.87
0.594307,4.5276700000000005,4527.67
0.612219,4.53487,4534.87
0.630154,4.535850000000001,4535.85
0.648436,4.54779,4547.79
0.66645,4.53885,4538.85
0.684147,4.54286,4542.86
0.702713,4.55594,4555.94
0.719452,4.5528900000000005,4552.89
0.737957,4.55912,4559.12
0.757154,4.5586899999999995,4558.69
0.776355,4.5601400000000005,4560.14
0.795482,4.5636,4563.6
0.813618,4.567880000000001,4567.88
0.831752,4.5647,4564.7
0.849884,4.57375,4573.75
0.868019,4.579149999999999,4579.15
0.886151,4.58024,4580.24
0.904285,4.58608,4586.08
0.922418,4.59567,4595.67
0.940552,4.590800000000001,4590.8
0.958684,4.60492,4604.92
0.976818,4.602720000000001,4602.72
0.994952,4.60983,4609.83
1.01308,4.6139,4613.9
1.03097,4.6193,4619.3
1.04804,4.62213,4622.13
1.06511,4.63042,4630.42
1.08217,4.6335500000000005,4633.55
1.09924,4.64665,4646.65
1.11791,4.6484,4648.4
1.13831,4.654470000000001,4654.47
1.15878,4.65896,4658.96
1.17754,4.66784,4667.84
1.19571,4.67465,4674.65
1.2137,4.685300000000001,4685.3
1.23164,4.6948,4694.8
1.24957,4.7028,4702.8
1.26749,4.710430000000001,4710.43
1.28541,4.722060000000001,4722.06
1.30333,4.73439,4734.39
1.32125,4.74462,4744.62
1.33917,4.756220000000001,4756.22
1.35709,4.76762,4767.62
1.37501,4.77816,4778.16
1.39293,4.79057,4790.57
1.41085,4.79893,4798.93
1.42616,4.80612,4806.12
1.44109,4.808,4808.0
1.45603,4.81553,4815.53
1.47096,4.82272,4822.72
1.48589,4.82768,4827.68
1.50083,4.82999,4829.99
1.51576,4.82671,4826.71
1.53069,4.823810000000001,4823.81
1.54563,4.82907,4829.07
1.56056,4.821359999999999,4821.36
1.57549,4.82939,4829.39
1.59043,4.82658,4826.58
1.60536,4.80872,4808.72
1.62029,4.80647,4806.47
1.63523,4.83524,4835.24
1.65016,4.82999,4829.99
1.66749,4.8254600000000005,4825.46
1.68925,4.84211,4842.11
1.71165,4.810810000000001,4810.81
1.73405,4.85023,4850.23
1.75405,4.78953,4789.53
1.77325,4.80555,4805.55
