"displacement,mm","force,kN","force,N"
2.5397e-08,6.52828e-08,6.52828e-05
2.5487e-08,6.55461e-08,6.55461e-05
2.5577e-08,6.57897e-08,6.57897e-05
2.5667e-08,6.60181e-08,6.60181e-05
2.5757e-08,6.62295e-08,6.62295e-05
2.5847e-08,6.64298e-08,6.64298e-05
2.5937e-08,6.662039999999999e-08,6.66204e-05
2.6027e-08,6.680280000000001e-08,6.68028e-05
2.6117e-08,6.69784e-08,6.69784e-05
2.6207e-08,6.71483e-08,6.71483e-05
2.6297e-08,6.7313e-08,6.7313e-05
2.6387e-08,6.74729e-08,6.74729e-05
2.6477e-08,6.76285e-08,6.76285e-05
2.6567e-08,6.778040000000001e-08,6.77804e-05
2.6657e-08,6.792900000000001e-08,6.7929e-05
2.6747e-08,6.807480000000001e-08,6.80748e-05
2.6837e-08,6.821800000000001e-08,6.8218e-05
2.6927e-08,6.83588e-08,6.83588e-05
2.7017e-08,6.84975e-08,6.84975e-05
2.7107e-08,6.863430000000001e-08,6.86343e-05
2.7197e-08,6.87693e-08,6.87693e-05
2.7287e-08,6.89029e-08,6.89029e-05
2.7377e-08,6.903500000000001e-08,6.9035e-05
2.7467e-08,6.91657e-08,6.91657e-05
2.7557e-08,6.92951e-08,6.92951e-05
2.7647e-08,6.942309999999999e-08,6.94231e-05
2.7737e-08,6.95498e-08,6.95498e-05
2.7827e-08,6.96754e-08,6.96754e-05
2.7917e-08,6.97999e-08,6.97999e-05
2.8007e-08,6.99233e-08,6.99233e-05
2.8097e-08,7.00458e-08,7.00458e-05
2.8187e-08,7.016739999999999e-08,7.01674e-05
2.8277e-08,7.03104e-08,7.03104e-05
2.8367e-08,7.05558e-08,7.05558e-05
2.8457e-08,7.09089e-08,7.09089e-05
2.8547e-08,7.126199999999999e-08,7.1262e-05
2.8637e-08,7.15926e-08,7.15926e-05
2.8727e-08,7.19009e-08,7.19009e-05
2.8817e-08,7.218970000000001e-08,7.21897e-05
2.8907e-08,7.246190000000001e-08,7.24619e-05
2.8997e-08,7.271999999999999e-08,7.272e-05
2.9087e-08,7.2966e-08,7.2966e-05
2.9177e-08,7.320139999999999e-08,7.32014e-05
2.9267e-08,7.342690000000001e-08,7.34269e-05
2.9357e-08,7.36427e-08,7.36427e-05
2.9447e-08,7.38491e-08,7.38491e-05
2.9537e-08,7.40473e-08,7.40473e-05
2.9627e-08,7.423860000000001e-08,7.42386e-05
2.9717e-08,7.44239e-08,7.44239e-05
2.9807e-08,7.460380000000001e-08,7.46038e-05
2.9897e-08,7.47788e-08,7.47788e-05
2.9987e-08,7.49495e-08,7.49495e-05
3.0077e-08,7.51155e-08,7.51155e-05
3.0167e-08,7.52773e-08,7.52773e-05
3.0257e-08,7.54356e-08,7.54356e-05
3.0347e-08,7.55906e-08,7.55906e-05
3.0437e-08,7.57425e-08,7.57425e-05
3.0527e-08,7.58915e-08,7.58915e-05
3.0617e-08,7.60381e-08,7.60381e-05
3.0707e-08,7.61825e-08,7.61825e-05
3.0797e-08,7.63246e-08,7.63246e-05
3.0887e-08,7.64645e-08,7.64645e-05
3.0977e-08,7.660190000000001e-08,7.66019e-05
3.1067e-08,7.6737e-08,7.6737e-05
3.1157e-08,7.687009999999999e-08,7.68701e-05
3.1247e-08,7.70017e-08,7.70017e-05
3.1337e-08,7.7132e-08,7.7132e-05
3.1427e-08,7.72613e-08,7.72613e-05
3.1517e-08,7.73894e-08,7.73894e-05
3.1607e-08,7.752080000000001e-08,7.75208e-05
3.1697e-08,7.78012e-08,7.78012e-05
3.1787e-08,7.81809e-08,7.81809e-05
3.1877e-08,7.85465e-08,7.85465e-05
3.1967e-08,7.88935e-08,7.88935e-05
3.2057e-08,7.92184e-08,7.92184e-05
3.2147e-08,7.95156e-08,7.95156e-05
3.2237e-08,7.99914e-08,7.99914e-05
3.2327e-08,8.08434e-08,8.08434e-05
3.2417e-08,8.12901e-08,8.12901e-05
3.2507e-08,8.18112e-08,8.18112e-05
3.2597e-08,8.234919999999999e-08,8.23492e-05
3.2687e-08,8.28652e-08,8.28652e-05
3.2777e-08,8.334650000000001e-08,8.33465e-05
3.2867e-08,8.379170000000001e-08,8.37917e-05
3.2957e-08,8.42058e-08,8.42058e-05
3.3047e-08,8.459200000000001e-08,8.4592e-05
3.3137e-08,8.495099999999999e-08,8.4951e-05
3.3227e-08,8.52861e-08,8.52861e-05
3.3317e-08,8.56015e-08,8.56015e-05
3.3407e-08,8.58998e-08,8.58998e-05
3.3497e-08,8.62055e-08,8.62055e-05
3.3587e-08,8.674590000000001e-08,8.67459e-05
3.3677e-08,8.7294e-08,8.7294e-05
3.3767e-08,8.78244e-08,8.78244e-05
3.38569e-08,8.8324e-08,8.8324e-05
3.3947e-08,8.87842e-08,8.87842e-05
3.4037e-08,8.9208e-08,8.9208e-05
3.4127e-08,8.96004e-08,8.96004e-05
3.4217e-08,8.99658e-08,8.99658e-05
3.4307e-08,9.03083e-08,9.03083e-05
3.4397e-08,9.06315e-08,9.06315e-05
3.4487e-08,9.09375e-08,9.09375e-05
3.4577e-08,9.12274e-08,9.12274e-05
3.4667e-08,9.15021e-08,9.15021e-05
3.4757e-08,9.176239999999999e-08,9.17624e-05
3.4847e-08,9.200990000000001e-08,9.20099e-05
3.4937e-08,9.22468e-08,9.22468e-05
3.5027e-08,9.24748e-08,9.24748e-05
3.5117e-08,9.269500000000001e-08,9.2695e-05
3.5207e-08,9.29082e-08,9.29082e-05
3.5297e-08,9.31147e-08,9.31147e-05
3.5387e-08,9.3315e-08,9.3315e-05
3.54769e-08,9.35097e-08,9.35097e-05
3.5567e-08,9.36992e-08,9.36992e-05
3.5657e-08,9.388430000000001e-08,9.38843e-05
3.5747e-08,9.40655e-08,9.40655e-05
3.58369e-08,9.42432e-08,9.42432e-05
3.59269e-08,9.441780000000001e-08,9.44178e-05
3.6017e-08,9.458960000000001e-08,9.45896e-05
3.6107e-08,9.475880000000001e-08,9.47588e-05
3.61969e-08,9.49254e-08,9.49254e-05
3.62869e-08,9.50898e-08,9.50898e-05
3.6377e-08,9.5252e-08,9.5252e-05
3.6467e-08,9.54122e-08,9.54122e-05
3.6557e-08,9.55706e-08,9.55706e-05
3.6647e-08,9.57274e-08,9.57274e-05
3.6737e-08,9.58827e-08,9.58827e-05
3.6827e-08,9.603640000000001e-08,9.60364e-05
3.6917e-08,9.61888e-08,9.61888e-05
3.7007e-08,9.63398e-08,9.63398e-05
3.7097e-08,9.64896e-08,9.64896e-05
3.7187e-08,9.66382e-08,9.66382e-05
3.7277e-08,9.67857e-08,9.67857e-05
3.7367e-08,9.69324e-08,9.69324e-05
3.7457e-08,9.70782e-08,9.70782e-05
3.7547e-08,9.72231e-08,9.72231e-05
3.7637e-08,9.73673e-08,9.73673e-05
3.7727e-08,9.751099999999999e-08,9.7511e-05
3.7817e-08,9.7654e-08,9.7654e-05
3.7907e-08,9.77966e-08,9.77966e-05
3.7997e-08,9.79385e-08,9.79385e-05
3.8087e-08,9.807990000000001e-08,9.80799e-05
3.8177e-08,9.82207e-08,9.82207e-05
3.8267e-08,9.83609e-08,9.83609e-05
3.8357e-08,9.85005e-08,9.85005e-05
3.8447e-08,9.863940000000001e-08,9.86394e-05
3.8537e-08,9.87778e-08,9.87778e-05
3.8627e-08,9.891550000000001e-08,9.89155e-05
3.8717e-08,9.905269999999999e-08,9.90527e-05
3.8807e-08,9.918940000000001e-08,9.91894e-05
3.8897e-08,9.93254e-08,9.93254e-05
3.89869e-08,9.946080000000001e-08,9.94608e-05
3.9077e-08,9.95958e-08,9.95958e-05
3.9167e-08,9.97304e-08,9.97304e-05
3.9257e-08,9.98646e-08,9.98646e-05
3.9347e-08,9.99986e-08,9.99986e-05
3.9437e-08,1.00132e-07,0.000100132
3.9527e-08,1.00265e-07,0.000100265
3.9617e-08,1.00398e-07,0.000100398
3.9707e-08,1.00532e-07,0.000100532
3.9797e-08,1.00665e-07,0.000100665
3.9887e-08,1.0079700000000001e-07,0.000100797
3.9977e-08,1.0093e-07,0.00010093
4.0067e-08,1.0106200000000001e-07,0.000101062
4.0157e-08,1.0119300000000001e-07,0.000101193
4.0247e-08,1.01325e-07,0.000101325
4.0337e-08,1.01456e-07,0.000101456
4.0427e-08,1.0177e-07,0.00010177
4.0517e-08,1.0178500000000001e-07,0.000101785
4.0607e-08,1.01877e-07,0.000101877
4.0697e-08,1.01993e-07,0.000101993
4.0787e-08,1.02117e-07,0.000102117
4.0877e-08,1.0224300000000001e-07,0.000102243
4.09669e-08,1.0237e-07,0.00010237
4.1057e-08,1.02498e-07,0.000102498
4.1147e-08,1.0262600000000001e-07,0.000102626
4.1237e-08,1.02754e-07,0.000102754
4.1327e-08,1.02882e-07,0.000102882
4.1417e-08,1.0301000000000001e-07,0.00010301
4.1507e-08,1.0313800000000001e-07,0.000103138
4.1597e-08,1.0326599999999999e-07,0.000103266
4.1687e-08,1.03394e-07,0.000103394
4.1777e-08,1.03523e-07,0.000103523
4.1867e-08,1.03651e-07,0.000103651
4.1957e-08,1.0377899999999999e-07,0.000103779
4.2047e-08,1.0390799999999999e-07,0.000103908
4.2137e-08,1.04036e-07,0.000104036
4.2227e-08,1.04164e-07,0.000104164
4.2317e-08,1.04292e-07,0.000104292
4.2407e-08,1.0442e-07,0.00010442
4.2497e-08,1.04548e-07,0.000104548
4.2587e-08,1.04676e-07,0.000104676
4.2677e-08,1.04803e-07,0.000104803
4.2767e-08,1.04931e-07,0.000104931
4.2857e-08,1.05058e-07,0.000105058
4.2947e-08,1.0518600000000001e-07,0.000105186
4.3037e-08,1.05313e-07,0.000105313
4.3127e-08,1.0544e-07,0.00010544
4.3217e-08,1.0556700000000001e-07,0.000105567
4.3307e-08,1.05693e-07,0.000105693
4.33969e-08,1.0582e-07,0.00010582
4.3487e-08,1.05946e-07,0.000105946
4.3577e-08,1.06072e-07,0.000106072
4.3667e-08,1.0619800000000001e-07,0.000106198
4.3757e-08,1.0632399999999999e-07,0.000106324
4.3847e-08,1.0645e-07,0.00010645
4.3937e-08,1.06575e-07,0.000106575
4.4027e-08,1.06701e-07,0.000106701
4.4117e-08,1.0682599999999999e-07,0.000106826
4.4207e-08,1.06951e-07,0.000106951
4.4297e-08,1.07076e-07,0.000107076
4.4387e-08,1.07082e-07,0.000107082
4.44095e-08,1.07105e-07,0.000107105
4.44432e-08,1.07187e-07,0.000107187
4.44938e-08,1.07062e-07,0.000107062
4.45698e-08,1.0733899999999999e-07,0.000107339
4.46598e-08,1.07501e-07,0.000107501
4.47498e-08,1.0767799999999999e-07,0.000107678
4.48398e-08,1.0784e-07,0.00010784
4.49298e-08,1.07987e-07,0.000107987
4.50198e-08,1.08124e-07,0.000108124
4.51098e-08,1.08254e-07,0.000108254
4.51998e-08,1.0838100000000001e-07,0.000108381
4.52898e-08,1.0850599999999999e-07,0.000108506
4.53798e-08,1.0862900000000001e-07,0.000108629
4.54698e-08,1.08752e-07,0.000108752
4.55598e-08,1.08873e-07,0.000108873
4.56498e-08,1.0899399999999999e-07,0.000108994
4.57398e-08,1.0911400000000001e-07,0.000109114
4.58298e-08,1.0923400000000001e-07,0.000109234
4.59198e-08,1.09354e-07,0.000109354
4.60098e-08,1.09473e-07,0.000109473
4.60998e-08,1.09592e-07,0.000109592
4.61898e-08,1.0971000000000001e-07,0.00010971
4.62798e-08,1.09829e-07,0.000109829
4.63698e-08,1.09947e-07,0.000109947
4.64598e-08,1.10065e-07,0.000110065
4.65498e-08,1.10182e-07,0.000110182
4.66398e-08,1.103e-07,0.0001103
4.67298e-08,1.10417e-07,0.000110417
4.68198e-08,1.10535e-07,0.000110535
4.69098e-08,1.10652e-07,0.000110652
4.69998e-08,1.10769e-07,0.000110769
4.70898e-08,1.1088599999999999e-07,0.000110886
4.71798e-08,1.10974e-07,0.000110974
4.72698e-08,1.11107e-07,0.000111107
4.73598e-08,1.1123100000000001e-07,0.000111231
4.74498e-08,1.11352e-07,0.000111352
4.75398e-08,1.11471e-07,0.000111471
4.76298e-08,1.11588e-07,0.000111588
4.77198e-08,1.1170500000000001e-07,0.000111705
4.78098e-08,1.1182200000000001e-07,0.000111822
4.78998e-08,1.1193900000000001e-07,0.000111939
4.79898e-08,1.1205499999999999e-07,0.000112055
4.80798e-08,1.1217099999999999e-07,0.000112171
4.81698e-08,1.12287e-07,0.000112287
4.82598e-08,1.12403e-07,0.000112403
4.83498e-08,1.12519e-07,0.000112519
4.84398e-08,1.1263400000000001e-07,0.000112634
4.85298e-08,1.1275e-07,0.00011275
4.86198e-08,1.12865e-07,0.000112865
4.87098e-08,1.1298000000000001e-07,0.00011298
4.87998e-08,1.1309500000000001e-07,0.000113095
4.88898e-08,1.1320999999999999e-07,0.00011321
4.89798e-08,1.13326e-07,0.000113326
4.90698e-08,1.13441e-07,0.000113441
4.91598e-08,1.13556e-07,0.000113556
4.92498e-08,1.13671e-07,0.000113671
4.93398e-08,1.13786e-07,0.000113786
