
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.5095E+03 
              250.007E-06         79.9837E-03         8.15925E+03
              300.009E-06         95.9768E-03         9.02247E+03
              350.E-06           111.966E-03         10.0536E+03 
              400.003E-06        127.959E-03         10.8409E+03 
              450.005E-06        143.952E-03         11.5741E+03 
              500.004E-06        159.953E-03         12.1696E+03 
              550.005E-06        175.985E-03         12.5517E+03 
              600.007E-06        192.016E-03         12.8398E+03 
              650.008E-06        208.048E-03         12.9594E+03 
              700.01E-06         224.079E-03         13.0187E+03 
              750.011E-06        240.111E-03         13.0638E+03 
              800.001E-06        256.139E-03         13.1029E+03 
              850.003E-06        272.17E-03          13.1383E+03 
              900.004E-06        288.202E-03         13.17E+03   
              950.006E-06        304.234E-03         13.1967E+03 
                1.00001E-03      320.265E-03         13.2227E+03 
                1.05001E-03      336.296E-03         13.2484E+03 
                1.10001E-03      352.328E-03         13.2697E+03 
                1.15E-03         368.356E-03         13.2917E+03 
                1.2E-03          384.387E-03         13.3124E+03 
                1.25E-03         400.419E-03         13.3303E+03 
                1.3E-03          416.451E-03         13.3492E+03 
                1.35001E-03      432.482E-03         13.3664E+03 
                1.40001E-03      448.513E-03         13.3821E+03 
                1.45001E-03      464.545E-03         13.3968E+03 
                1.50001E-03      480.577E-03         13.4115E+03 
                1.55E-03         496.605E-03         13.4255E+03 
                1.6E-03          512.636E-03         13.4385E+03 
                1.65E-03         528.668E-03         13.4509E+03 
                1.7E-03          544.699E-03         13.4623E+03 
                1.75001E-03      560.73E-03          13.4732E+03 
                1.80001E-03      576.763E-03         13.4836E+03 
                1.85001E-03      592.794E-03         13.4935E+03 
                1.90001E-03      608.826E-03         13.5028E+03 
                1.95E-03         624.854E-03         13.5116E+03 
                2.00001E-03      640.743E-03         13.5198E+03 
                2.05E-03         656.616E-03         13.5276E+03 
                2.1E-03          672.494E-03         13.5349E+03 
                2.15001E-03      688.372E-03         13.5417E+03 
                2.20001E-03      704.25E-03          13.5481E+03 
                2.25001E-03      720.127E-03         13.5541E+03 
                2.3E-03          736.001E-03         13.5597E+03 
                2.35E-03         751.879E-03         13.5648E+03 
                2.40001E-03      767.757E-03         13.5696E+03 
                2.45001E-03      783.634E-03         13.574E+03  
                2.5E-03          799.508E-03         13.5781E+03 
                2.55E-03         815.387E-03         13.5818E+03 
                2.60001E-03      831.265E-03         13.5852E+03 
                2.65001E-03      847.142E-03         13.5881E+03 
                2.70001E-03      863.019E-03         13.5907E+03 
                2.75E-03         878.894E-03         13.5931E+03 
                2.8E-03          894.772E-03         13.5951E+03 
                2.85001E-03      910.649E-03         13.5968E+03 
                2.90001E-03      926.528E-03         13.5981E+03 
                2.95E-03         942.402E-03         13.5991E+03 
                3.E-03           958.279E-03         13.5998E+03 
                3.05001E-03      974.156E-03         13.6002E+03 
                3.10001E-03      990.035E-03         13.6003E+03 
                3.15001E-03        1.00601           13.6001E+03 
                3.2E-03            1.02201           13.5996E+03 
                3.25E-03           1.03801           13.5988E+03 
                3.30001E-03        1.05401           13.5977E+03 
                3.35001E-03        1.07001           13.5963E+03 
                3.4E-03            1.086             13.5946E+03 
                3.45E-03           1.10176           13.5926E+03 
                3.50001E-03        1.11761           13.5903E+03 
                3.55E-03           1.13367           13.5877E+03 
                3.6E-03            1.14973           13.5848E+03 
                3.65001E-03        1.16579           13.5816E+03 
                3.70001E-03        1.18186           13.5781E+03 
                3.75E-03           1.19792           13.5743E+03 
                3.8E-03            1.21398           13.5702E+03 
                3.85001E-03        1.23005           13.5658E+03 
                3.90001E-03        1.24611           13.5611E+03 
                3.95001E-03        1.26242           13.5561E+03 
                4.E-03             1.2788            13.5506E+03 
                4.05E-03           1.29518           13.5449E+03 
                4.1E-03            1.31155           13.5389E+03 
                4.15E-03           1.32768           13.5325E+03 
                4.2E-03            1.34381           13.5259E+03 
                4.25E-03           1.35993           13.5188E+03 
                4.3E-03            1.37606           13.5115E+03 
                4.35E-03           1.39219           13.5038E+03 
                4.4E-03            1.40832           13.4958E+03 
                4.45E-03           1.42445           13.4874E+03 
                4.5E-03            1.44058           13.4787E+03 
                4.55E-03           1.4567            13.4697E+03 
                4.6E-03            1.47283           13.4603E+03 
                4.65E-03           1.48896           13.4505E+03 
                4.70001E-03        1.50509           13.4404E+03 
                4.75001E-03        1.52122           13.4299E+03 
                4.80001E-03        1.53735           13.4189E+03 
                4.85001E-03        1.55347           13.4076E+03 
                4.90001E-03        1.56945           13.396E+03  
                4.95001E-03        1.58532           13.3839E+03 
                5.E-03             1.60119           13.3714E+03 




