"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.5095,6509.5
0.0799837,8.15925,8159.25
0.0959768,9.02247,9022.47
0.111966,10.053600000000001,10053.6
0.127959,10.8409,10840.9
0.143952,11.574100000000001,11574.1
0.159953,12.1696,12169.6
0.175985,12.5517,12551.7
0.192016,12.8398,12839.8
0.208048,12.9594,12959.4
0.224079,13.0187,13018.7
0.240111,13.063799999999999,13063.8
0.256139,13.1029,13102.9
0.27217,13.1383,13138.3
0.288202,13.17,13170.0
0.304234,13.196700000000002,13196.7
0.320265,13.222700000000001,13222.7
0.336296,13.2484,13248.4
0.352328,13.2697,13269.7
0.368356,13.2917,13291.7
0.384387,13.3124,13312.4
0.400419,13.3303,13330.3
0.416451,13.349200000000002,13349.2
0.432482,13.3664,13366.4
0.448513,13.382100000000001,13382.1
0.464545,13.396799999999999,13396.8
0.480577,13.4115,13411.5
0.496605,13.4255,13425.5
0.512636,13.4385,13438.5
0.528668,13.4509,13450.9
0.544699,13.462299999999999,13462.3
0.56073,13.4732,13473.2
0.576763,13.483600000000001,13483.6
0.592794,13.493500000000001,13493.5
0.608826,13.502799999999999,13502.8
0.624854,13.511600000000001,13511.6
0.640743,13.5198,13519.8
0.656616,13.527600000000001,13527.6
0.672494,13.5349,13534.9
0.688372,13.5417,13541.7
0.70425,13.5481,13548.1
0.720127,13.5541,13554.1
0.736001,13.559700000000001,13559.7
0.751879,13.5648,13564.8
0.767757,13.569600000000001,13569.6
0.783634,13.574,13574.0
0.799508,13.578100000000001,13578.1
0.815387,13.5818,13581.8
0.831265,13.5852,13585.2
0.847142,13.5881,13588.1
0.863019,13.590700000000002,13590.7
0.878894,13.593100000000002,13593.1
0.894772,13.5951,13595.1
0.910649,13.5968,13596.8
0.926528,13.5981,13598.1
0.942402,13.5991,13599.1
0.958279,13.5998,13599.8
0.974156,13.600200000000001,13600.2
0.990035,13.600299999999999,13600.3
1.00601,13.600100000000001,13600.1
1.02201,13.5996,13599.6
1.03801,13.598799999999999,13598.8
1.05401,13.597700000000001,13597.7
1.07001,13.5963,13596.3
1.086,13.5946,13594.6
1.10176,13.592600000000001,13592.6
1.11761,13.5903,13590.3
1.13367,13.587700000000002,13587.7
1.14973,13.5848,13584.8
1.16579,13.5816,13581.6
1.18186,13.578100000000001,13578.1
1.19792,13.5743,13574.3
1.21398,13.570200000000002,13570.2
1.23005,13.5658,13565.8
1.24611,13.561100000000001,13561.1
1.26242,13.5561,13556.1
1.2788,13.550600000000001,13550.6
1.29518,13.5449,13544.9
1.31155,13.5389,13538.9
1.32768,13.5325,13532.5
1.34381,13.5259,13525.9
1.35993,13.518799999999999,13518.8
1.37606,13.5115,13511.5
1.39219,13.5038,13503.8
1.40832,13.4958,13495.8
1.42445,13.4874,13487.4
1.44058,13.478700000000002,13478.7
1.4567,13.469700000000001,13469.7
1.47283,13.4603,13460.3
1.48896,13.4505,13450.5
1.50509,13.4404,13440.4
1.52122,13.4299,13429.9
1.53735,13.4189,13418.9
1.55347,13.4076,13407.6
1.56945,13.396,13396.0
1.58532,13.3839,13383.9
1.60119,13.3714,13371.4
