"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.52758,8527.58
0.0959768,9.650860000000002,9650.86
0.111966,10.0154,10015.4
0.127959,10.3109,10310.9
0.143952,10.4891,10489.1
0.159953,10.6624,10662.4
0.175985,10.7841,10784.1
0.192016,10.880700000000001,10880.7
0.208048,10.958200000000001,10958.2
0.224079,11.025500000000001,11025.5
0.240111,11.073,11073.0
0.256139,11.107299999999999,11107.3
0.27217,11.138200000000001,11138.2
0.288202,11.1618,11161.8
0.304234,11.184700000000001,11184.7
0.320265,11.2015,11201.5
0.336296,11.2174,11217.4
0.352328,11.232700000000001,11232.7
0.368356,11.245000000000001,11245.0
0.384387,11.257,11257.0
0.400419,11.2676,11267.6
0.416451,11.278500000000001,11278.5
0.432482,11.288,11288.0
0.448513,11.2973,11297.3
0.464545,11.3054,11305.4
0.480577,11.3132,11313.2
0.496605,11.3203,11320.3
0.512636,11.327200000000001,11327.2
0.528668,11.3337,11333.7
0.544699,11.3399,11339.9
0.56073,11.345600000000001,11345.6
0.576763,11.3512,11351.2
0.592794,11.356200000000001,11356.2
0.608826,11.361,11361.0
0.624854,11.3654,11365.4
0.640743,11.3695,11369.5
0.656616,11.3732,11373.2
0.672494,11.376700000000001,11376.7
0.688372,11.3801,11380.1
0.70425,11.3833,11383.3
0.720127,11.3862,11386.2
0.736001,11.388700000000002,11388.7
0.751879,11.391,11391.0
0.767757,11.3931,11393.1
0.783634,11.395100000000001,11395.1
0.799508,11.3969,11396.9
0.815387,11.3984,11398.4
0.831265,11.399700000000001,11399.7
0.847142,11.4008,11400.8
0.863019,11.401700000000002,11401.7
0.878895,11.4025,11402.5
0.894772,11.403,11403.0
0.910649,11.4034,11403.4
0.926528,11.4036,11403.6
0.942402,11.4036,11403.6
0.958279,11.4034,11403.4
0.974156,11.403,11403.0
0.990035,11.4025,11402.5
1.006,11.4018,11401.8
1.02199,11.401,11401.0
1.03799,11.4,11400.0
1.05399,11.3988,11398.8
1.07,11.3974,11397.4
1.08599,11.3959,11395.9
1.10199,11.394200000000001,11394.2
1.118,11.3924,11392.4
1.134,11.3904,11390.4
1.15,11.3883,11388.3
1.16599,11.386000000000001,11386.0
1.18199,11.383600000000001,11383.6
1.198,11.3809,11380.9
1.214,11.378200000000001,11378.2
1.22999,11.3753,11375.3
1.24599,11.372200000000001,11372.2
1.26199,11.3689,11368.9
1.278,11.3656,11365.6
1.294,11.362,11362.0
1.30999,11.3583,11358.3
1.32599,11.3545,11354.5
1.342,11.3505,11350.5
1.358,11.3463,11346.3
1.37399,11.342,11342.0
1.38999,11.3375,11337.5
1.406,11.3329,11332.9
1.422,11.328100000000001,11328.1
1.438,11.3231,11323.1
1.45399,11.3179,11317.9
1.46999,11.3126,11312.6
1.48599,11.3071,11307.1
1.502,11.3015,11301.5
1.51799,11.295700000000002,11295.7
1.53399,11.289700000000002,11289.7
1.55,11.2835,11283.5
1.56599,11.2772,11277.2
1.58187,11.270700000000001,11270.7
1.59825,11.2638,11263.8
