
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3021E+03 
              250.001E-06         89.9438E-03         1.89089E+03
              300.E-06           107.949E-03          2.24223E+03
              350.001E-06        125.95E-03           2.39333E+03
              400.E-06           143.87E-03           2.59676E+03
              450.001E-06        161.79E-03           2.729E+03  
              500.001E-06        179.767E-03          2.97465E+03
              550.001E-06        197.929E-03          3.47173E+03
              600.001E-06        216.091E-03          3.56459E+03
              650.001E-06        234.253E-03          3.51556E+03
              700.001E-06        252.423E-03          3.54693E+03
              750.001E-06        270.417E-03          3.56763E+03
              800.001E-06        288.523E-03          3.61316E+03
              850.001E-06        306.512E-03          3.67867E+03
              900.E-06           324.468E-03          3.68432E+03
              950.E-06           342.111E-03          3.70217E+03
                1.E-03           359.985E-03          3.71144E+03
                1.05E-03         377.841E-03          3.70877E+03
                1.1E-03          395.384E-03          3.7828E+03 
                1.15E-03         412.806E-03          3.77509E+03
                1.2E-03          430.229E-03          3.79968E+03
                1.25E-03         447.769E-03          3.8185E+03 
                1.3E-03          465.889E-03          3.85568E+03
                1.35E-03         483.961E-03          3.85516E+03
                1.4E-03          502.031E-03          3.87829E+03
                1.45E-03         520.102E-03          3.90062E+03
                1.5E-03          538.172E-03          3.91293E+03
                1.55E-03         556.243E-03          3.94138E+03
                1.6E-03          574.314E-03          3.95425E+03
                1.65E-03         592.384E-03          3.97269E+03
                1.7E-03          610.455E-03          3.98744E+03
                1.75E-03         628.525E-03          4.00692E+03
                1.8E-03          646.596E-03          4.02319E+03
                1.85E-03         664.667E-03          4.03919E+03
                1.9E-03          682.738E-03          4.05427E+03
                1.95E-03         700.808E-03          4.07433E+03
                2.E-03           719.937E-03          4.09163E+03
                2.05E-03         739.137E-03          4.1079E+03 
                2.1E-03          758.256E-03          4.12514E+03
                2.15E-03         776.656E-03          4.14236E+03
                2.2E-03          795.056E-03          4.15891E+03
                2.25E-03         813.457E-03          4.17449E+03
                2.3E-03          831.856E-03          4.19135E+03
                2.35E-03         850.257E-03          4.20735E+03
                2.4E-03          868.656E-03          4.22302E+03
                2.45E-03         887.056E-03          4.23903E+03
                2.5E-03          905.456E-03          4.25357E+03
                2.55E-03         923.102E-03          4.26887E+03
                2.6E-03          940.701E-03          4.2841E+03 
                2.65E-03         958.302E-03          4.30017E+03
                2.7E-03          975.902E-03          4.31463E+03
                2.75E-03         993.501E-03          4.32886E+03
                2.8E-03            1.0111             4.34364E+03
                2.85E-03           1.0287             4.3579E+03 
                2.9E-03            1.0463             4.37242E+03
                2.95E-03           1.06424            4.38674E+03
                3.E-03             1.08253            4.40112E+03
                3.05E-03           1.10082            4.41609E+03
                3.1E-03            1.1191             4.43072E+03
                3.15E-03           1.13739            4.44516E+03
                3.2E-03            1.15476            4.45914E+03
                3.25E-03           1.17122            4.4729E+03 
                3.3E-03            1.18826            4.48727E+03
                3.35E-03           1.20472            4.50087E+03
                3.4E-03            1.22117            4.51425E+03
                3.45E-03           1.23763            4.52821E+03
                3.5E-03            1.25423            4.54137E+03
                3.55E-03           1.27335            4.55713E+03
                3.6E-03            1.29255            4.57254E+03
                3.65E-03           1.31175            4.5875E+03 
                3.7E-03            1.33095            4.60279E+03
                3.75E-03           1.35015            4.61718E+03
                3.8E-03            1.36935            4.63223E+03
                3.85E-03           1.38855            4.64667E+03
                3.9E-03            1.40775            4.66129E+03
                3.95E-03           1.42695            4.67597E+03
                4.E-03             1.44615            4.69027E+03
                4.05E-03           1.46535            4.70499E+03
                4.1E-03            1.48455            4.71934E+03
                4.15E-03           1.50375            4.73389E+03
                4.2E-03            1.52295            4.74823E+03
                4.25E-03           1.54215            4.76242E+03
                4.3E-03            1.56135            4.77684E+03
                4.35E-03           1.58055            4.79095E+03
                4.4E-03            1.59852            4.80501E+03
                4.45E-03           1.61561            4.81919E+03
                4.5E-03            1.63268            4.83275E+03
                4.55E-03           1.64976            4.84664E+03
                4.6E-03            1.66683            4.86016E+03
                4.65E-03           1.6839             4.87399E+03
                4.7E-03            1.70098            4.88777E+03
                4.75E-03           1.71806            4.90141E+03
                4.8E-03            1.73522            4.91516E+03
                4.85E-03           1.75236            4.92887E+03
                4.9E-03            1.76948            4.94288E+03
                4.95E-03           1.78658            4.95662E+03
                5.E-03             1.80365            4.96994E+03




