"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.4061100000000004,3406.11
0.0479975,4.18138,4181.38
0.0639906,4.98792,4987.92
0.0799837,5.61955,5619.55
0.0959768,6.1970600000000005,6197.06
0.111966,6.67036,6670.36
0.127959,7.0717,7071.7
0.143952,7.42078,7420.78
0.159953,7.70809,7708.09
0.175985,7.94127,7941.27
0.192016,8.11852,8118.52
0.208048,8.23641,8236.41
0.224079,8.3209,8320.9
0.240111,8.413450000000001,8413.45
0.256139,8.482479999999999,8482.48
0.27217,8.54917,8549.17
0.288202,8.60833,8608.33
0.304234,8.67206,8672.06
0.320265,8.71933,8719.33
0.336296,8.77433,8774.33
0.352328,8.827459999999999,8827.46
0.368356,8.871590000000001,8871.59
0.384387,8.91455,8914.55
0.400419,8.95957,8959.57
0.416451,9.00402,9004.02
0.432482,9.04627,9046.27
0.448513,9.085930000000001,9085.93
0.464545,9.123899999999999,9123.9
0.480577,9.160530000000001,9160.53
0.496605,9.196200000000001,9196.2
0.512636,9.23109,9231.09
0.528668,9.26539,9265.39
0.544699,9.29907,9299.07
0.56073,9.33182,9331.82
0.576763,9.36393,9363.93
0.592794,9.39546,9395.46
0.608826,9.42634,9426.34
0.624854,9.45635,9456.35
0.640743,9.4856,9485.6
0.656616,9.51378,9513.78
0.672494,9.541260000000001,9541.26
0.688372,9.568010000000001,9568.01
0.70425,9.59438,9594.38
0.720127,9.62068,9620.68
0.736001,9.64685,9646.85
0.75188,9.6727,9672.7
0.767757,9.69783,9697.83
0.783634,9.722010000000001,9722.01
0.799508,9.74558,9745.58
0.815387,9.76901,9769.01
0.831265,9.792670000000001,9792.67
0.847142,9.81599,9815.99
0.863021,9.83848,9838.48
0.878895,9.86022,9860.22
0.894772,9.881860000000001,9881.86
0.910649,9.903709999999998,9903.71
0.926528,9.925139999999999,9925.14
0.942402,9.94572,9945.72
0.958279,9.96599,9965.99
0.974156,9.98642,9986.42
0.990035,10.0067,10006.7
1.00602,10.026200000000001,10026.2
1.02202,10.045399999999999,10045.4
1.03802,10.0647,10064.7
1.05402,10.0838,10083.8
1.07002,10.102200000000002,10102.2
1.08601,10.1205,10120.5
1.10202,10.1389,10138.9
1.11802,10.156799999999999,10156.8
1.13402,10.174299999999999,10174.3
1.15002,10.191799999999999,10191.8
1.16602,10.209100000000001,10209.1
1.18202,10.2259,10225.9
1.19802,10.242700000000001,10242.7
1.21402,10.259500000000001,10259.5
1.23002,10.2757,10275.7
1.24602,10.2918,10291.8
1.26202,10.3079,10307.9
1.27802,10.3236,10323.6
1.29402,10.3391,10339.1
1.31002,10.354600000000001,10354.6
1.32602,10.3698,10369.8
1.34202,10.3848,10384.8
1.35802,10.399700000000001,10399.7
1.37402,10.414299999999999,10414.3
1.38986,10.428799999999999,10428.8
1.40561,10.443200000000001,10443.2
1.42137,10.4573,10457.3
1.43712,10.4713,10471.3
1.45287,10.4852,10485.2
1.46863,10.498700000000001,10498.7
1.48438,10.5123,10512.3
1.50014,10.5256,10525.6
1.51589,10.5387,10538.7
1.53164,10.5518,10551.8
1.5474,10.5645,10564.5
1.56315,10.5773,10577.3
1.57891,10.5898,10589.8
1.59466,10.602200000000002,10602.2
