"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.46571,3465.71
0.0480049,3.9054200000000003,3905.42
0.0640034,4.357060000000001,4357.06
0.0799945,4.6467600000000004,4646.76
0.0959855,4.94248,4942.48
0.111977,5.160430000000001,5160.43
0.127971,5.3599,5359.9
0.143962,5.53605,5536.05
0.159946,5.70931,5709.31
0.175896,5.84405,5844.05
0.19185,5.97454,5974.54
0.2078,6.09605,6096.05
0.223754,6.19828,6198.28
0.239738,6.2962,6296.2
0.25572,6.38888,6388.88
0.271706,6.4683,6468.3
0.287687,6.54132,6541.32
0.303673,6.60402,6604.02
0.319696,6.66353,6663.53
0.33576,6.71545,6715.45
0.351824,6.7642500000000005,6764.25
0.367889,6.8070900000000005,6807.09
0.383953,6.84769,6847.69
0.400017,6.883859999999999,6883.86
0.416077,6.91755,6917.55
0.432141,6.949590000000001,6949.59
0.448206,6.97834,6978.34
0.46427,7.00595,7005.95
0.480333,7.0328800000000005,7032.88
0.49638,7.05776,7057.76
0.51238,7.08166,7081.66
0.52848,7.10487,7104.87
0.544608,7.126810000000001,7126.81
0.560736,7.14741,7147.41
0.576864,7.1671000000000005,7167.1
0.592992,7.18695,7186.95
0.60912,7.20637,7206.37
0.625248,7.22519,7225.19
0.641377,7.24296,7242.96
0.657505,7.26018,7260.18
0.673633,7.2771099999999995,7277.11
0.689761,7.29405,7294.05
0.705889,7.31031,7310.31
0.722017,7.325810000000001,7325.81
0.738145,7.34097,7340.97
0.754273,7.35632,7356.32
0.770401,7.37125,7371.25
0.78653,7.38533,7385.33
0.802658,7.39926,7399.26
0.818786,7.4131800000000005,7413.18
0.834914,7.42662,7426.62
0.851043,7.43962,7439.62
0.867171,7.45272,7452.72
0.883298,7.4654300000000005,7465.43
0.899423,7.47759,7477.59
0.915551,7.48982,7489.82
0.931679,7.5017700000000005,7501.77
0.947807,7.513260000000001,7513.26
0.963936,7.52481,7524.81
0.980064,7.53608,7536.08
0.996192,7.546970000000001,7546.97
1.01232,7.55792,7557.92
1.02845,7.5685,7568.5
1.04458,7.57885,7578.85
1.0607,7.589189999999999,7589.19
1.07683,7.59914,7599.14
1.09296,7.6090100000000005,7609.01
1.10909,7.618720000000001,7618.72
1.12522,7.6281300000000005,7628.13
1.14134,7.63755,7637.55
1.15747,7.64666,7646.66
1.1736,7.65566,7655.66
1.18973,7.664560000000001,7664.56
1.20586,7.67318,7673.18
1.22199,7.6818,7681.8
1.23811,7.69013,7690.13
1.25424,7.6983999999999995,7698.4
1.27037,7.70649,7706.49
1.2865,7.7144200000000005,7714.42
1.30263,7.72228,7722.28
1.31875,7.7298800000000005,7729.88
1.33488,7.7374600000000004,7737.46
1.35101,7.74484,7744.84
1.36713,7.75213,7752.13
1.38326,7.759270000000001,7759.27
1.39939,7.76628,7766.28
1.41552,7.773210000000001,7773.21
1.43165,7.77996,7779.96
1.44778,7.78665,7786.65
1.4639,7.79316,7793.16
1.48003,7.7996300000000005,7799.63
1.49616,7.805899999999999,7805.9
1.51229,7.81212,7812.12
1.52842,7.81817,7818.17
1.54454,7.82416,7824.16
1.56067,7.83002,7830.02
1.5768,7.8357600000000005,7835.76
1.59293,7.8414,7841.4
1.60905,7.84693,7846.93
