"displacement,mm","force,kN","force,N"
1.0837e-08,2.9643300000000002e-08,2.96433e-05
1.0917e-08,2.9709900000000004e-08,2.97099e-05
1.0997e-08,2.97755e-08,2.97755e-05
1.1077e-08,2.98839e-08,2.98839e-05
1.1157e-08,3.01662e-08,3.01662e-05
1.1237e-08,3.0433000000000005e-08,3.0433e-05
1.1317e-08,3.07778e-08,3.07778e-05
1.1397e-08,3.13205e-08,3.13205e-05
1.1477e-08,3.18344e-08,3.18344e-05
1.1557e-08,3.22974e-08,3.22974e-05
1.1637e-08,3.2700999999999996e-08,3.2701e-05
1.1717e-08,3.30978e-08,3.30978e-05
1.1797e-08,3.3716400000000004e-08,3.37164e-05
1.1877e-08,3.4499000000000003e-08,3.4499e-05
1.1957e-08,3.52978e-08,3.52978e-05
1.2037e-08,3.60379e-08,3.60379e-05
1.2117e-08,3.67162e-08,3.67162e-05
1.2197e-08,3.73329e-08,3.73329e-05
1.2277e-08,3.7896e-08,3.7896e-05
1.2357e-08,3.8407e-08,3.8407e-05
1.2437e-08,3.88637e-08,3.88637e-05
1.2517e-08,3.92708e-08,3.92708e-05
1.2597e-08,3.96364e-08,3.96364e-05
1.2677e-08,3.99662e-08,3.99662e-05
1.2757e-08,4.02663e-08,4.02663e-05
1.2837e-08,4.05408e-08,4.05408e-05
1.2917e-08,4.0792700000000004e-08,4.07927e-05
1.2997e-08,4.1025100000000004e-08,4.10251e-05
1.3077e-08,4.12409e-08,4.12409e-05
1.3157e-08,4.14424e-08,4.14424e-05
1.3237e-08,4.1631400000000006e-08,4.16314e-05
1.3317e-08,4.18094e-08,4.18094e-05
1.3397e-08,4.19774e-08,4.19774e-05
1.3477e-08,4.21366e-08,4.21366e-05
1.3557e-08,4.22883e-08,4.22883e-05
1.3637e-08,4.2433800000000004e-08,4.24338e-05
1.3717e-08,4.25739e-08,4.25739e-05
1.3797e-08,4.2709300000000005e-08,4.27093e-05
1.3877e-08,4.28405e-08,4.28405e-05
1.3957e-08,4.29678e-08,4.29678e-05
1.4037e-08,4.30916e-08,4.30916e-05
1.4117e-08,4.32122e-08,4.32122e-05
1.4197e-08,4.33297e-08,4.33297e-05
1.4277e-08,4.3444400000000004e-08,4.34444e-05
1.4357e-08,4.3556400000000005e-08,4.35564e-05
1.4437e-08,4.36658e-08,4.36658e-05
1.4517e-08,4.37728e-08,4.37728e-05
1.4597e-08,4.3877500000000004e-08,4.38775e-05
1.4677e-08,4.398e-08,4.398e-05
1.4757e-08,4.40803e-08,4.40803e-05
1.4837e-08,4.41787e-08,4.41787e-05
1.4917e-08,4.42752e-08,4.42752e-05
1.4997e-08,4.437e-08,4.437e-05
1.5077e-08,4.44632e-08,4.44632e-05
1.5157e-08,4.4554900000000005e-08,4.45549e-05
1.5237e-08,4.46452e-08,4.46452e-05
1.5317e-08,4.47341e-08,4.47341e-05
1.5397e-08,4.4822e-08,4.4822e-05
1.5477e-08,4.49086e-08,4.49086e-05
1.5557e-08,4.49938e-08,4.49938e-05
1.5637e-08,4.5077899999999996e-08,4.50779e-05
1.5717e-08,4.5160800000000006e-08,4.51608e-05
1.5797e-08,4.52428e-08,4.52428e-05
1.5877e-08,4.5323800000000005e-08,4.53238e-05
1.5957e-08,4.54038e-08,4.54038e-05
1.6037e-08,4.54828e-08,4.54828e-05
1.6117e-08,4.5561e-08,4.5561e-05
1.6197e-08,4.56382e-08,4.56382e-05
1.6277e-08,4.57147e-08,4.57147e-05
1.6357e-08,4.5790400000000004e-08,4.57904e-05
1.6437e-08,4.58655e-08,4.58655e-05
1.6517e-08,4.594e-08,4.594e-05
1.6597e-08,4.6013800000000007e-08,4.60138e-05
1.6677e-08,4.60871e-08,4.60871e-05
1.6757e-08,4.61597e-08,4.61597e-05
1.6837e-08,4.62318e-08,4.62318e-05
1.6917e-08,4.63034e-08,4.63034e-05
1.6997e-08,4.63745e-08,4.63745e-05
1.7077e-08,4.64451e-08,4.64451e-05
1.7157e-08,4.65152e-08,4.65152e-05
1.7237e-08,4.65847e-08,4.65847e-05
1.7317e-08,4.66538e-08,4.66538e-05
1.7397e-08,4.67225e-08,4.67225e-05
1.7477e-08,4.67909e-08,4.67909e-05
1.7557e-08,4.68587e-08,4.68587e-05
1.7637e-08,4.6926e-08,4.6926e-05
1.7717e-08,4.6992900000000004e-08,4.69929e-05
1.7797e-08,4.70594e-08,4.70594e-05
1.7877e-08,4.71253e-08,4.71253e-05
1.7957e-08,4.7190700000000006e-08,4.71907e-05
1.8037e-08,4.72556e-08,4.72556e-05
1.8117e-08,4.73201e-08,4.73201e-05
1.8197e-08,4.73841e-08,4.73841e-05
1.8277e-08,4.7447700000000006e-08,4.74477e-05
1.8357e-08,4.7510800000000003e-08,4.75108e-05
1.8437e-08,4.7573600000000005e-08,4.75736e-05
1.8517e-08,4.76361e-08,4.76361e-05
1.8597e-08,4.76982e-08,4.76982e-05
1.8677e-08,4.7759900000000007e-08,4.77599e-05
1.8757e-08,4.7821200000000006e-08,4.78212e-05
1.8837e-08,4.78823e-08,4.78823e-05
1.8917e-08,4.7943e-08,4.7943e-05
1.8997e-08,4.8003500000000004e-08,4.80035e-05
1.9077e-08,4.80636e-08,4.80636e-05
1.9157e-08,4.81235e-08,4.81235e-05
1.9237e-08,4.81831e-08,4.81831e-05
1.9317e-08,4.82425e-08,4.82425e-05
1.9397e-08,4.83017e-08,4.83017e-05
1.9477e-08,4.83606e-08,4.83606e-05
1.9557e-08,4.84193e-08,4.84193e-05
1.9637e-08,4.8477699999999996e-08,4.84777e-05
1.9717e-08,4.8536e-08,4.8536e-05
1.9797e-08,4.8594100000000004e-08,4.85941e-05
1.9877e-08,4.86519e-08,4.86519e-05
1.9957e-08,4.87096e-08,4.87096e-05
2.0037e-08,4.87674e-08,4.87674e-05
2.0117e-08,4.8824900000000003e-08,4.88249e-05
2.0197e-08,4.88822e-08,4.88822e-05
2.0277e-08,4.89395e-08,4.89395e-05
2.0357e-08,4.89965e-08,4.89965e-05
2.0437e-08,4.90533e-08,4.90533e-05
2.0517e-08,4.91099e-08,4.91099e-05
2.0597e-08,4.91663e-08,4.91663e-05
2.0677e-08,4.9222499999999996e-08,4.92225e-05
2.0757e-08,4.92786e-08,4.92786e-05
2.0837e-08,4.9334500000000004e-08,4.93345e-05
2.0917e-08,4.9390300000000004e-08,4.93903e-05
2.0997e-08,4.9446000000000005e-08,4.9446e-05
2.1077e-08,4.95015e-08,4.95015e-05
2.1157e-08,4.9557100000000004e-08,4.95571e-05
2.1237e-08,4.9612800000000005e-08,4.96128e-05
2.1317e-08,4.96687e-08,4.96687e-05
2.1397e-08,4.97247e-08,4.97247e-05
2.1477e-08,4.9780700000000005e-08,4.97807e-05
2.1557e-08,4.9836500000000004e-08,4.98365e-05
2.1637e-08,4.98923e-08,4.98923e-05
2.1717e-08,4.99481e-08,4.99481e-05
2.1797e-08,5.00035e-08,5.00035e-05
2.1877e-08,5.04193e-08,5.04193e-05
2.1957e-08,5.08714e-08,5.08714e-05
2.2037e-08,5.12914e-08,5.12914e-05
2.2117e-08,5.16884e-08,5.16884e-05
2.2197e-08,5.20609e-08,5.20609e-05
2.2277e-08,5.2404000000000004e-08,5.2404e-05
2.2357e-08,5.27126e-08,5.27126e-05
2.2437e-08,5.298e-08,5.298e-05
2.2517e-08,5.32103e-08,5.32103e-05
2.2597e-08,5.34133e-08,5.34133e-05
2.2677e-08,5.35954e-08,5.35954e-05
2.2757e-08,5.3761200000000005e-08,5.37612e-05
2.2837e-08,5.39146e-08,5.39146e-05
2.2917e-08,5.40582e-08,5.40582e-05
2.2997e-08,5.4193800000000004e-08,5.41938e-05
2.3077e-08,5.43218e-08,5.43218e-05
2.3157e-08,5.44428e-08,5.44428e-05
2.3237e-08,5.45576e-08,5.45576e-05
2.3317e-08,5.46666e-08,5.46666e-05
2.3397e-08,5.4818300000000005e-08,5.48183e-05
2.3477e-08,5.52452e-08,5.52452e-05
2.3557e-08,5.56783e-08,5.56783e-05
2.3637e-08,5.60818e-08,5.60818e-05
2.3717e-08,5.64538e-08,5.64538e-05
2.3797e-08,5.6785400000000004e-08,5.67854e-05
2.3877e-08,5.70835e-08,5.70835e-05
2.3957e-08,5.73537e-08,5.73537e-05
2.4037e-08,5.7596999999999996e-08,5.7597e-05
2.4117e-08,5.78166e-08,5.78166e-05
2.4197e-08,5.80164e-08,5.80164e-05
2.4277e-08,5.82e-08,5.82e-05
2.4357e-08,5.84417e-08,5.84417e-05
2.4437e-08,5.8733899999999996e-08,5.87339e-05
2.4517e-08,5.90084e-08,5.90084e-05
2.4597e-08,5.9262699999999996e-08,5.92627e-05
2.4677e-08,5.94983e-08,5.94983e-05
2.4757e-08,5.97177e-08,5.97177e-05
2.4837e-08,5.992359999999999e-08,5.99236e-05
2.4917e-08,6.011800000000001e-08,6.0118e-05
2.4997e-08,6.03021e-08,6.03021e-05
2.5077e-08,6.04769e-08,6.04769e-05
2.5157e-08,6.06422e-08,6.06422e-05
2.5237e-08,6.07995e-08,6.07995e-05
2.5317e-08,6.09503e-08,6.09503e-05
2.5397e-08,6.109530000000001e-08,6.10953e-05
2.5477e-08,6.123380000000001e-08,6.12338e-05
2.5557e-08,6.136650000000001e-08,6.13665e-05
2.5637e-08,6.14943e-08,6.14943e-05
2.5717e-08,6.16178e-08,6.16178e-05
2.5797e-08,6.17376e-08,6.17376e-05
2.5877e-08,6.185399999999999e-08,6.1854e-05
2.5957e-08,6.19673e-08,6.19673e-05
2.6037e-08,6.20778e-08,6.20778e-05
2.6117e-08,6.21854e-08,6.21854e-05
2.6197e-08,6.22905e-08,6.22905e-05
2.6277e-08,6.239330000000001e-08,6.23933e-05
2.6357e-08,6.24938e-08,6.24938e-05
2.6437e-08,6.25924e-08,6.25924e-05
2.6517e-08,6.26895e-08,6.26895e-05
2.6597e-08,6.2785e-08,6.2785e-05
2.6677e-08,6.28789e-08,6.28789e-05
2.6757e-08,6.29712e-08,6.29712e-05
2.6837e-08,6.3062e-08,6.3062e-05
2.6917e-08,6.31517e-08,6.31517e-05
2.6997e-08,6.32404e-08,6.32404e-05
2.7077e-08,6.33294e-08,6.33294e-05
2.71569e-08,6.34178e-08,6.34178e-05
2.7237e-08,6.35051e-08,6.35051e-05
2.7317e-08,6.35913e-08,6.35913e-05
2.7397e-08,6.36753e-08,6.36753e-05
2.7477e-08,6.37578e-08,6.37578e-05
2.7557e-08,6.383930000000001e-08,6.38393e-05
2.7637e-08,6.39198e-08,6.39198e-05
2.7717e-08,6.39992e-08,6.39992e-05
2.7797e-08,6.40776e-08,6.40776e-05
2.7877e-08,6.415530000000001e-08,6.41553e-05
2.7957e-08,6.423260000000001e-08,6.42326e-05
2.8037e-08,6.43094e-08,6.43094e-05
2.8117e-08,6.438549999999999e-08,6.43855e-05
2.8197e-08,6.44608e-08,6.44608e-05
2.8277e-08,6.45358e-08,6.45358e-05
2.8357e-08,6.46101e-08,6.46101e-05
2.8437e-08,6.468400000000001e-08,6.4684e-05
2.8517e-08,6.475740000000001e-08,6.47574e-05
2.8597e-08,6.48306e-08,6.48306e-05
2.8677e-08,6.49038e-08,6.49038e-05
2.8757e-08,6.497670000000001e-08,6.49767e-05
2.8837e-08,6.504910000000001e-08,6.50491e-05
2.8917e-08,6.51212e-08,6.51212e-05
2.8997e-08,6.51937e-08,6.51937e-05
2.9077e-08,6.53104e-08,6.53104e-05
2.9157e-08,6.54504e-08,6.54504e-05
2.9237e-08,6.558350000000001e-08,6.55835e-05
2.9317e-08,6.571000000000001e-08,6.571e-05
2.9397e-08,6.583060000000001e-08,6.58306e-05
2.9477e-08,6.594590000000001e-08,6.59459e-05
2.9557e-08,6.60565e-08,6.60565e-05
2.9637e-08,6.61628e-08,6.61628e-05
2.9717e-08,6.632820000000001e-08,6.63282e-05
2.9797e-08,6.66078e-08,6.66078e-05
2.9877e-08,6.68831e-08,6.68831e-05
2.9957e-08,6.71468e-08,6.71468e-05
3.0037e-08,6.73991e-08,6.73991e-05
3.0117e-08,6.76402e-08,6.76402e-05
3.0197e-08,6.78699e-08,6.78699e-05
3.0277e-08,6.80869e-08,6.80869e-05
3.0357e-08,6.82864e-08,6.82864e-05
3.0437e-08,6.8468e-08,6.8468e-05
3.0517e-08,6.88095e-08,6.88095e-05
3.0597e-08,6.922609999999999e-08,6.92261e-05
3.0677e-08,6.96189e-08,6.96189e-05
3.0757e-08,6.998560000000001e-08,6.99856e-05
3.0837e-08,7.03279e-08,7.03279e-05
3.0917e-08,7.064550000000001e-08,7.06455e-05
3.0997e-08,7.093669999999999e-08,7.09367e-05
3.1077e-08,7.12007e-08,7.12007e-05
3.1157e-08,7.14395e-08,7.14395e-05
3.1237e-08,7.16559e-08,7.16559e-05
3.1317e-08,7.18528e-08,7.18528e-05
3.1397e-08,7.20843e-08,7.20843e-05
3.1477e-08,7.25268e-08,7.25268e-05
3.1557e-08,7.29655e-08,7.29655e-05
3.1637e-08,7.33793e-08,7.33793e-05
3.17169e-08,7.376930000000001e-08,7.37693e-05
3.1797e-08,7.4136e-08,7.4136e-05
3.1877e-08,7.44751e-08,7.44751e-05
3.1957e-08,7.47857e-08,7.47857e-05
3.2037e-08,7.506950000000001e-08,7.50695e-05
3.2117e-08,7.53279e-08,7.53279e-05
3.2197e-08,7.55632e-08,7.55632e-05
3.2277e-08,7.58193e-08,7.58193e-05
3.2357e-08,7.618429999999999e-08,7.61843e-05
3.2437e-08,7.65205e-08,7.65205e-05
3.2517e-08,7.68254e-08,7.68254e-05
3.2597e-08,7.710350000000001e-08,7.71035e-05
3.2677e-08,7.73591e-08,7.73591e-05
3.2757e-08,7.76009e-08,7.76009e-05
3.2837e-08,7.782e-08,7.782e-05
3.2917e-08,7.802820000000001e-08,7.80282e-05
3.2997e-08,7.822509999999999e-08,7.82251e-05
3.3077e-08,7.84117e-08,7.84117e-05
3.3157e-08,7.85891e-08,7.85891e-05
3.3237e-08,7.87583e-08,7.87583e-05
3.3317e-08,7.892030000000001e-08,7.89203e-05
3.3397e-08,7.907609999999999e-08,7.90761e-05
3.3477e-08,7.92263e-08,7.92263e-05
3.3557e-08,7.93715e-08,7.93715e-05
3.3637e-08,7.95122e-08,7.95122e-05
3.3717e-08,7.96487e-08,7.96487e-05
3.3797e-08,7.97814e-08,7.97814e-05
3.3877e-08,7.99109e-08,7.99109e-05
3.3957e-08,8.00375e-08,8.00375e-05
3.4037e-08,8.01612e-08,8.01612e-05
3.4117e-08,8.02822e-08,8.02822e-05
3.4197e-08,8.04007e-08,8.04007e-05
3.4277e-08,8.0517e-08,8.0517e-05
3.4357e-08,8.063110000000001e-08,8.06311e-05
3.4437e-08,8.07432e-08,8.07432e-05
3.4517e-08,8.08537e-08,8.08537e-05
3.4597e-08,8.09625e-08,8.09625e-05
3.4677e-08,8.10695e-08,8.10695e-05
3.4757e-08,8.11748e-08,8.11748e-05
3.4837e-08,8.12785e-08,8.12785e-05
3.4917e-08,8.138420000000001e-08,8.13842e-05
3.4997e-08,8.14842e-08,8.14842e-05
3.5077e-08,8.15728e-08,8.15728e-05
3.5157e-08,8.16712e-08,8.16712e-05
3.5237e-08,8.17803e-08,8.17803e-05
3.5317e-08,8.18807e-08,8.18807e-05
3.5397e-08,8.19779e-08,8.19779e-05
3.54769e-08,8.2073e-08,8.2073e-05
3.5557e-08,8.21668e-08,8.21668e-05
3.5637e-08,8.22597e-08,8.22597e-05
3.5717e-08,8.235130000000001e-08,8.23513e-05
3.5797e-08,8.24411e-08,8.24411e-05
3.5877e-08,8.253209999999999e-08,8.25321e-05
3.5957e-08,8.26219e-08,8.26219e-05
3.6037e-08,8.271080000000001e-08,8.27108e-05
3.6117e-08,8.27991e-08,8.27991e-05
3.61969e-08,8.28869e-08,8.28869e-05
3.6277e-08,8.29743e-08,8.29743e-05
3.6357e-08,8.30612e-08,8.30612e-05
3.6437e-08,8.314770000000001e-08,8.31477e-05
3.65169e-08,8.32337e-08,8.32337e-05
3.6597e-08,8.33194e-08,8.33194e-05
3.6677e-08,8.34049e-08,8.34049e-05
3.6757e-08,8.349e-08,8.349e-05
3.6837e-08,8.35746e-08,8.35746e-05
3.6917e-08,8.36587e-08,8.36587e-05
3.6997e-08,8.37428e-08,8.37428e-05
3.7077e-08,8.3827e-08,8.3827e-05
3.7157e-08,8.3911e-08,8.3911e-05
3.72369e-08,8.39949e-08,8.39949e-05
3.7317e-08,8.41832e-08,8.41832e-05
3.7397e-08,8.41952e-08,8.41952e-05
3.7477e-08,8.425800000000001e-08,8.4258e-05
3.75569e-08,8.43332e-08,8.43332e-05
3.7637e-08,8.44119e-08,8.44119e-05
3.7717e-08,8.44917e-08,8.44917e-05
3.7797e-08,8.457200000000001e-08,8.4572e-05
3.7877e-08,8.46527e-08,8.46527e-05
3.7957e-08,8.47335e-08,8.47335e-05
3.8037e-08,8.48143e-08,8.48143e-05
3.8117e-08,8.48951e-08,8.48951e-05
3.8197e-08,8.49757e-08,8.49757e-05
3.8277e-08,8.50564e-08,8.50564e-05
3.8357e-08,8.513710000000001e-08,8.51371e-05
3.8437e-08,8.521790000000001e-08,8.52179e-05
3.8517e-08,8.5299e-08,8.5299e-05
3.8597e-08,8.53803e-08,8.53803e-05
3.8677e-08,8.54616e-08,8.54616e-05
3.8757e-08,8.5543e-08,8.5543e-05
3.8837e-08,8.562440000000001e-08,8.56244e-05
3.8917e-08,8.57057e-08,8.57057e-05
3.8997e-08,8.57871e-08,8.57871e-05
3.9077e-08,8.586850000000001e-08,8.58685e-05
3.9157e-08,8.594989999999999e-08,8.59499e-05
3.92369e-08,8.60314e-08,8.60314e-05
3.9317e-08,8.61129e-08,8.61129e-05
3.9397e-08,8.619439999999999e-08,8.61944e-05
3.9477e-08,8.6276e-08,8.6276e-05
3.95569e-08,8.62426e-08,8.62426e-05
3.9637e-08,8.648010000000001e-08,8.64801e-05
3.9717e-08,8.65356e-08,8.65356e-05
3.9797e-08,8.662940000000001e-08,8.66294e-05
3.9877e-08,8.672090000000001e-08,8.67209e-05
3.9957e-08,8.68083e-08,8.68083e-05
4.0037e-08,8.68933e-08,8.68933e-05
4.0117e-08,8.697720000000001e-08,8.69772e-05
4.0197e-08,8.70605e-08,8.70605e-05
4.0277e-08,8.71432e-08,8.71432e-05
4.0357e-08,8.722579999999999e-08,8.72258e-05
4.0437e-08,8.730810000000001e-08,8.73081e-05
4.0517e-08,8.73903e-08,8.73903e-05
4.0597e-08,8.74722e-08,8.74722e-05
4.0677e-08,8.75542e-08,8.75542e-05
4.0757e-08,8.76362e-08,8.76362e-05
4.0837e-08,8.77182e-08,8.77182e-05
4.0917e-08,8.78001e-08,8.78001e-05
4.09969e-08,8.78819e-08,8.78819e-05
4.1077e-08,8.79638e-08,8.79638e-05
4.1157e-08,8.804580000000001e-08,8.80458e-05
4.1237e-08,8.81279e-08,8.81279e-05
4.1317e-08,8.821e-08,8.821e-05
4.1397e-08,8.82924e-08,8.82924e-05
4.1477e-08,8.83749e-08,8.83749e-05
4.1557e-08,8.84576e-08,8.84576e-05
4.1637e-08,8.85403e-08,8.85403e-05
4.1717e-08,8.86231e-08,8.86231e-05
4.1797e-08,8.8706e-08,8.8706e-05
4.1877e-08,8.878910000000001e-08,8.87891e-05
4.1957e-08,8.88722e-08,8.88722e-05
4.20369e-08,8.895540000000001e-08,8.89554e-05
4.2117e-08,8.90387e-08,8.90387e-05
4.2197e-08,8.91222e-08,8.91222e-05
4.2277e-08,8.92056e-08,8.92056e-05
4.23569e-08,8.92889e-08,8.92889e-05
4.2437e-08,8.937329999999999e-08,8.93733e-05
4.2517e-08,8.94558e-08,8.94558e-05
4.2597e-08,8.9539e-08,8.9539e-05
4.2677e-08,8.96224e-08,8.96224e-05
4.2757e-08,8.97059e-08,8.97059e-05
4.2837e-08,8.97896e-08,8.97896e-05
4.2917e-08,8.987370000000001e-08,8.98737e-05
4.2997e-08,8.995779999999999e-08,8.99578e-05
4.3077e-08,9.00421e-08,9.00421e-05
4.3157e-08,9.012650000000001e-08,9.01265e-05
4.3237e-08,9.021090000000001e-08,9.02109e-05
4.3317e-08,9.029529999999999e-08,9.02953e-05
4.33969e-08,9.03796e-08,9.03796e-05
4.3477e-08,9.04639e-08,9.04639e-05
4.3557e-08,9.054820000000001e-08,9.05482e-05
