"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.0845,5084.5
0.0639906,5.8885000000000005,5888.5
0.0799837,6.2454,6245.4
0.0959768,6.371810000000001,6371.81
0.111966,6.46037,6460.37
0.127959,6.54315,6543.15
0.143952,6.607340000000001,6607.34
0.159953,6.65643,6656.43
0.175985,6.69644,6696.44
0.192016,6.734520000000001,6734.52
0.208048,6.77053,6770.53
0.224079,6.808260000000001,6808.26
0.240111,6.842840000000001,6842.84
0.256139,6.87507,6875.07
0.27217,6.90693,6906.93
0.288202,6.93599,6935.99
0.304234,6.966010000000001,6966.01
0.320265,6.9940500000000005,6994.05
0.336296,7.02092,7020.92
0.352328,7.04732,7047.32
0.368355,7.0733500000000005,7073.35
0.384387,7.098590000000001,7098.59
0.400419,7.12262,7122.62
0.416451,7.14672,7146.72
0.432482,7.17044,7170.44
0.448513,7.19291,7192.91
0.464545,7.21516,7215.16
0.480577,7.2370600000000005,7237.06
0.496605,7.258640000000001,7258.64
0.512636,7.27986,7279.86
0.528668,7.30029,7300.29
0.544699,7.32044,7320.44
0.56073,7.340310000000001,7340.31
0.576763,7.35991,7359.91
0.592794,7.379180000000001,7379.18
0.608826,7.398020000000001,7398.02
0.624854,7.41654,7416.54
0.640743,7.43468,7434.68
0.656616,7.452560000000001,7452.56
0.672494,7.47008,7470.08
0.688372,7.4873199999999995,7487.32
0.70425,7.50438,7504.38
0.720127,7.52121,7521.21
0.736001,7.53772,7537.72
0.751879,7.55398,7553.98
0.767757,7.57011,7570.11
0.783634,7.58596,7585.96
0.799508,7.60157,7601.57
0.815387,7.6170100000000005,7617.01
0.831265,7.63223,7632.23
0.847142,7.6472500000000005,7647.25
0.863019,7.66211,7662.11
0.878894,7.67677,7676.77
0.894772,7.69124,7691.24
0.910649,7.70557,7705.57
0.926528,7.71971,7719.71
0.942402,7.73367,7733.67
0.958279,7.747520000000001,7747.52
0.974156,7.76117,7761.17
0.990035,7.77466,7774.66
1.00599,7.78803,7788.03
1.02199,7.801220000000001,7801.22
1.03799,7.81429,7814.29
1.05399,7.82721,7827.21
1.06999,7.83997,7839.97
1.08599,7.85262,7852.62
1.10199,7.86511,7865.11
1.11799,7.87749,7877.49
1.13399,7.88974,7889.74
1.14999,7.9018500000000005,7901.85
1.16599,7.91386,7913.86
1.18199,7.92574,7925.74
1.19799,7.93749,7937.49
1.21399,7.94912,7949.12
1.22999,7.960640000000001,7960.64
1.24599,7.97205,7972.05
1.26199,7.9833300000000005,7983.33
1.27799,7.9945,7994.5
1.29399,8.00559,8005.59
1.30999,8.01654,8016.54
1.32599,8.02741,8027.41
1.34199,8.03815,8038.15
1.35799,8.048810000000001,8048.81
1.37399,8.05936,8059.36
1.38999,8.06981,8069.81
1.40599,8.08016,8080.16
1.42199,8.09041,8090.41
1.43799,8.10056,8100.56
1.45399,8.11061,8110.61
1.46999,8.12058,8120.58
1.48599,8.13046,8130.46
1.50199,8.140229999999999,8140.23
1.51799,8.14992,8149.92
1.53399,8.15953,8159.53
1.54999,8.16904,8169.04
1.56599,8.17847,8178.47
1.58199,8.18783,8187.83
1.59799,8.1971,8197.1
