
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.30423E+03
              150.007E-06         48.0037E-03         3.89078E+03
              200.004E-06         63.9947E-03         4.42603E+03
              250.001E-06         79.9858E-03         4.73129E+03
              300.009E-06         95.9806E-03         4.95051E+03
              350.006E-06        111.972E-03          5.06378E+03
              400.003E-06        127.963E-03          5.09594E+03
              450.E-06           143.954E-03          5.1077E+03 
              500.003E-06        159.956E-03          5.11089E+03
              550.003E-06        175.988E-03          5.11139E+03
              600.004E-06        192.02E-03           5.11103E+03
              650.004E-06        208.053E-03          5.11007E+03
              700.004E-06        224.085E-03          5.10882E+03
              750.005E-06        240.117E-03          5.10732E+03
              800.005E-06        256.166E-03          5.10552E+03
              850.006E-06        272.23E-03           5.10354E+03
              900.006E-06        288.295E-03          5.10138E+03
              950.006E-06        304.359E-03          5.09904E+03
                1.00001E-03      320.423E-03          5.09654E+03
                1.05001E-03      336.487E-03          5.09389E+03
                1.10001E-03      352.551E-03          5.09108E+03
                1.15001E-03      368.615E-03          5.08814E+03
                1.20001E-03      384.68E-03           5.08506E+03
                1.25001E-03      400.743E-03          5.08185E+03
                1.30001E-03      416.807E-03          5.07851E+03
                1.35001E-03      432.871E-03          5.07505E+03
                1.40001E-03      448.936E-03          5.07147E+03
                1.45001E-03      465.E-03             5.06777E+03
                1.50001E-03      481.064E-03          5.06395E+03
                1.55001E-03      497.124E-03          5.06001E+03
                1.60001E-03      513.124E-03          5.05597E+03
                1.65E-03         529.12E-03           5.0518E+03 
                1.7E-03          545.12E-03           5.04753E+03
                1.75E-03         561.121E-03          5.04314E+03
                1.8E-03          577.12E-03           5.03864E+03
                1.85E-03         593.121E-03          5.03403E+03
                1.9E-03          609.121E-03          5.0293E+03 
                1.95E-03         625.121E-03          5.02447E+03
                2.E-03           641.121E-03          5.01952E+03
                2.05E-03         657.121E-03          5.01446E+03
                2.1E-03          673.122E-03          5.00928E+03
                2.15E-03         689.121E-03          5.00399E+03
                2.2E-03          705.121E-03          4.99859E+03
                2.25E-03         721.122E-03          4.99306E+03
                2.30001E-03      737.122E-03          4.98742E+03
                2.35001E-03      753.122E-03          4.98165E+03
                2.40001E-03      769.123E-03          4.97577E+03
                2.45001E-03      785.122E-03          4.96975E+03
                2.50001E-03      801.122E-03          4.96362E+03
                2.55001E-03      817.123E-03          4.95735E+03
                2.60001E-03      833.122E-03          4.95095E+03
                2.65001E-03      849.122E-03          4.94441E+03
                2.70001E-03      865.124E-03          4.93773E+03
                2.75001E-03      881.123E-03          4.93092E+03
                2.80001E-03      897.122E-03          4.92396E+03
                2.85001E-03      913.124E-03          4.91685E+03
                2.90001E-03      929.123E-03          4.90959E+03
                2.95001E-03      945.123E-03          4.90217E+03
                3.00001E-03      961.124E-03          4.8946E+03 
                3.05001E-03      977.123E-03          4.88686E+03
                3.10001E-03      993.123E-03          4.87895E+03
                3.15E-03           1.00924            4.87087E+03
                3.2E-03            1.02536            4.86261E+03
                3.25E-03           1.04149            4.85417E+03
                3.3E-03            1.05762            4.84553E+03
                3.35E-03           1.07375            4.8367E+03 
                3.4E-03            1.08988            4.82767E+03
                3.45E-03           1.106              4.81844E+03
                3.5E-03            1.12213            4.80898E+03
                3.55E-03           1.13826            4.7993E+03 
                3.6E-03            1.15439            4.7894E+03 
                3.65E-03           1.17052            4.77925E+03
                3.7E-03            1.18664            4.76888E+03
                3.75E-03           1.20277            4.75822E+03
                3.8E-03            1.2189             4.74732E+03
                3.85001E-03        1.23503            4.73613E+03
                3.90001E-03        1.25116            4.72467E+03
                3.95001E-03        1.26729            4.71291E+03
                4.00001E-03        1.28341            4.70084E+03
                4.05001E-03        1.29954            4.68845E+03
                4.10001E-03        1.31567            4.67575E+03
                4.15001E-03        1.3318             4.66267E+03
                4.20001E-03        1.34793            4.64925E+03
                4.25001E-03        1.36401            4.63546E+03
                4.30001E-03        1.37988            4.62143E+03
                4.35E-03           1.39593            4.60686E+03
                4.4E-03            1.41199            4.59181E+03
                4.45001E-03        1.42783            4.57656E+03
                4.50001E-03        1.44393            4.56063E+03
                4.55E-03           1.45999            4.54426E+03
                4.60001E-03        1.47581            4.52767E+03
                4.65E-03           1.49199            4.51018E+03
                4.70001E-03        1.508              4.49237E+03
                4.75001E-03        1.5238             4.47422E+03
                4.80001E-03        1.54               4.45507E+03
                4.85001E-03        1.55592            4.43567E+03
                4.9E-03            1.57188            4.41565E+03
                4.95E-03           1.588              4.39481E+03
                5.E-03             1.60382            4.37377E+03




