"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.11367700000000001,113.677
0.0359874,0.46222300000000005,462.223
0.0539716,0.729187,729.187
0.0719128,0.827115,827.115
0.0898911,0.787755,787.755
0.107918,0.6983980000000001,698.398
0.12594,0.778201,778.201
0.143949,0.781362,781.362
0.161959,0.7421490000000001,742.149
0.179896,0.793115,793.115
0.197884,0.7402949999999999,740.295
0.21581,0.737777,737.777
0.233754,0.765768,765.768
0.251776,0.711141,711.141
0.2697,0.795713,795.713
0.28763,0.7948970000000001,794.897
0.30555,0.7628579999999999,762.858
0.323654,0.780795,780.795
0.341665,0.742925,742.925
0.359585,0.7640030000000001,764.003
0.377392,0.782351,782.351
0.39489,0.7561180000000001,756.118
0.412871,0.757736,757.736
0.431276,0.736578,736.578
0.449568,0.7409690000000001,740.969
0.467854,0.777927,777.927
0.486139,0.7786649999999999,778.665
0.504425,0.7574059999999999,757.406
0.522711,0.76075,760.75
0.540996,0.777449,777.449
0.559282,0.7728740000000001,772.874
0.577568,0.755687,755.687
0.595852,0.759357,759.357
0.613956,0.779303,779.303
0.631634,0.757171,757.171
0.649739,0.774374,774.374
0.668055,0.77574,775.74
0.685829,0.759305,759.305
0.70396,0.7776649999999999,777.665
0.721982,0.769564,769.564
0.739319,0.779073,779.073
0.756769,0.7651509999999999,765.151
0.775658,0.765433,765.433
0.794407,0.76759,767.59
0.812333,0.78102,781.02
0.830197,0.770749,770.749
0.846921,0.780798,780.798
0.863561,0.78234,782.34
0.881653,0.7716470000000001,771.647
0.90094,0.7774570000000001,777.457
0.920139,0.783347,783.347
0.939339,0.779207,779.207
0.957862,0.775478,775.478
0.975471,0.783886,783.886
0.99307,0.784583,784.583
1.01067,0.783467,783.467
1.02827,0.7782749999999999,778.275
1.0452,0.7885230000000001,788.523
1.0612,0.783852,783.852
1.0772,0.786365,786.365
1.0932,0.784656,784.656
1.1092,0.789245,789.245
1.12734,0.78723,787.23
1.14861,0.790794,790.794
1.16994,0.79078,790.78
1.19128,0.791293,791.293
1.21261,0.7906810000000001,790.681
1.23394,0.788927,788.927
1.25405,0.7875650000000001,787.565
1.27113,0.7959620000000001,795.962
1.28819,0.7943250000000001,794.325
1.30526,0.787246,787.246
1.32232,0.794174,794.174
1.33939,0.787246,787.246
1.35646,0.794607,794.607
1.37352,0.792919,792.919
1.39059,0.792336,792.336
1.40766,0.793805,793.805
1.43219,0.792568,792.568
1.45779,0.7871079999999999,787.108
1.48339,0.7822089999999999,782.209
1.50899,0.7792870000000001,779.287
1.53459,0.7821849999999999,782.185
1.56019,0.788629,788.629
1.58579,0.790909,790.909
1.61139,0.7727310000000001,772.731
1.63699,0.7888350000000001,788.835
1.66259,0.7664270000000001,766.427
1.68423,0.7790990000000001,779.099
1.70371,0.768713,768.713
1.72316,0.7915449999999999,791.545
1.74242,0.760688,760.688
1.76172,0.7675700000000001,767.57
1.78092,0.792106,792.106
1.80012,0.759576,759.576
1.81932,0.7765660000000001,776.566
1.83852,0.770211,770.211
1.85772,0.776659,776.659
1.87692,0.780062,780.062
1.89612,0.777438,777.438
