"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.127579,127.579
0.03599,0.55474,554.74
0.0539531,0.9161509999999999,916.151
0.0719374,1.20069,1200.69
0.0899431,1.5484900000000001,1548.49
0.107907,1.41587,1415.87
0.125827,1.60264,1602.64
0.143747,1.8001900000000002,1800.19
0.161667,1.7849700000000002,1784.97
0.179644,1.84468,1844.68
0.197806,1.83075,1830.75
0.215956,1.79683,1796.83
0.234051,1.83809,1838.09
0.25211,1.8409300000000002,1840.93
0.270111,1.8241500000000002,1824.15
0.288248,1.8448499999999999,1844.85
0.306201,1.81719,1817.19
0.324241,1.83243,1832.43
0.34215,1.84854,1848.54
0.360029,1.82515,1825.15
0.377882,1.8526300000000002,1852.63
0.396078,1.8352600000000001,1835.26
0.41428,1.8211199999999999,1821.12
0.432358,1.84952,1849.52
0.450281,1.8391199999999999,1839.12
0.46805,1.8417400000000002,1841.74
0.485832,1.84402,1844.02
0.504141,1.83278,1832.78
0.522396,1.8468,1846.8
0.540409,1.84468,1844.68
0.557828,1.84325,1843.25
0.575242,1.8419100000000002,1841.91
0.592613,1.84446,1844.46
0.609985,1.84088,1840.88
0.627357,1.85198,1851.98
0.644728,1.8398599999999998,1839.86
0.662099,1.85456,1854.56
0.67947,1.8428,1842.8
0.696885,1.85395,1853.95
0.714292,1.85053,1850.53
0.731663,1.84901,1849.01
0.748844,1.85736,1857.36
0.766335,1.85304,1853.04
0.785379,1.85525,1855.25
0.804203,1.859,1859.0
0.822311,1.8646800000000001,1864.68
0.839798,1.86211,1862.11
0.856869,1.86537,1865.37
0.874389,1.8681400000000001,1868.14
0.893575,1.86955,1869.55
0.912701,1.87097,1870.97
0.930771,1.8753,1875.3
0.948692,1.87612,1876.12
0.966611,1.8786800000000001,1878.68
0.983853,1.87966,1879.66
1.0005,1.88331,1883.31
1.01714,1.88496,1884.96
1.03554,1.8868900000000002,1886.89
1.0548,1.88999,1889.99
1.074,1.89179,1891.79
1.0932,1.8958599999999999,1895.86
1.1124,1.89666,1896.66
1.1316,1.89822,1898.22
1.1508,1.90131,1901.31
1.1672,1.9058599999999999,1905.86
1.18321,1.89938,1899.38
1.19921,1.9041500000000002,1904.15
1.21521,1.90663,1906.63
1.23121,1.90628,1906.28
1.24721,1.91048,1910.48
1.26321,1.91192,1911.92
1.27921,1.91179,1911.79
1.29528,1.91667,1916.67
1.3164,1.91634,1916.34
1.33773,1.91497,1914.97
1.35907,1.9179700000000002,1917.97
1.3804,1.92337,1923.37
1.40173,1.92754,1927.54
1.4184,1.91909,1919.09
1.43273,1.9251099999999999,1925.11
1.44574,1.9165,1916.5
1.45869,1.9168800000000001,1916.88
1.47153,1.91675,1916.75
1.48433,1.91652,1916.52
1.49713,1.9121,1912.1
1.51976,1.92899,1928.99
1.54324,1.91982,1919.82
1.56719,1.92431,1924.31
1.59263,1.923,1923.0
1.61823,1.9291,1929.1
1.64383,1.91134,1911.34
1.66943,1.90723,1907.23
1.69502,1.90778,1907.78
1.72063,1.92818,1928.18
1.74623,1.89631,1896.31
1.77183,1.90885,1908.85
1.79742,1.91267,1912.67
1.82303,1.89809,1898.09
1.84863,1.8927100000000001,1892.71
1.87422,1.90157,1901.57
