
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.05373E+03
              150.001E-06         47.9975E-03         3.2612E+03 
              200.004E-06         63.9906E-03         3.47778E+03
              250.007E-06         79.9837E-03         3.65301E+03
              300.009E-06         95.9768E-03         3.77054E+03
              350.E-06           111.966E-03          3.82807E+03
              400.003E-06        127.959E-03          3.87386E+03
              450.005E-06        143.952E-03          3.92484E+03
              500.004E-06        159.953E-03          3.96989E+03
              550.005E-06        175.985E-03          4.00127E+03
              600.007E-06        192.016E-03          4.0225E+03 
              650.008E-06        208.048E-03          4.0481E+03 
              700.01E-06         224.079E-03          4.08114E+03
              750.011E-06        240.111E-03          4.11143E+03
              800.001E-06        256.139E-03          4.13495E+03
              850.003E-06        272.17E-03           4.15391E+03
              900.004E-06        288.202E-03          4.17441E+03
              950.006E-06        304.234E-03          4.1991E+03 
                1.00001E-03      320.265E-03          4.22416E+03
                1.05001E-03      336.296E-03          4.24692E+03
                1.10001E-03      352.328E-03          4.26584E+03
                1.15E-03         368.356E-03          4.28384E+03
                1.2E-03          384.387E-03          4.30187E+03
                1.25E-03         400.419E-03          4.32092E+03
                1.3E-03          416.451E-03          4.34094E+03
                1.35001E-03      432.482E-03          4.36069E+03
                1.40001E-03      448.513E-03          4.37931E+03
                1.45001E-03      464.545E-03          4.39672E+03
                1.50001E-03      480.577E-03          4.4142E+03 
                1.55E-03         496.605E-03          4.43133E+03
                1.6E-03          512.636E-03          4.44778E+03
                1.65E-03         528.668E-03          4.46462E+03
                1.7E-03          544.699E-03          4.48146E+03
                1.75001E-03      560.73E-03           4.49735E+03
                1.80001E-03      576.763E-03          4.51327E+03
                1.85001E-03      592.794E-03          4.5292E+03 
                1.90001E-03      608.826E-03          4.54444E+03
                1.95E-03         624.854E-03          4.56E+03   
                2.00001E-03      640.743E-03          4.57483E+03
                2.05E-03         656.616E-03          4.58958E+03
                2.1E-03          672.494E-03          4.60429E+03
                2.15001E-03      688.372E-03          4.61854E+03
                2.20001E-03      704.25E-03           4.63291E+03
                2.25001E-03      720.127E-03          4.64691E+03
                2.3E-03          736.001E-03          4.66086E+03
                2.35E-03         751.879E-03          4.67468E+03
                2.40001E-03      767.757E-03          4.68825E+03
                2.45001E-03      783.634E-03          4.70183E+03
                2.5E-03          799.508E-03          4.7151E+03 
                2.55E-03         815.387E-03          4.72841E+03
                2.60001E-03      831.265E-03          4.74147E+03
                2.65001E-03      847.142E-03          4.75448E+03
                2.70001E-03      863.019E-03          4.76732E+03
                2.75E-03         878.895E-03          4.78005E+03
                2.8E-03          894.772E-03          4.79267E+03
                2.85001E-03      910.649E-03          4.80514E+03
                2.90001E-03      926.528E-03          4.81754E+03
                2.95E-03         942.402E-03          4.82978E+03
                3.E-03           958.279E-03          4.842E+03  
                3.05001E-03      974.156E-03          4.85402E+03
                3.10001E-03      990.035E-03          4.86601E+03
                3.15001E-03        1.00601            4.87783E+03
                3.2E-03            1.022              4.88965E+03
                3.25E-03           1.03801            4.90128E+03
                3.30001E-03        1.05401            4.91289E+03
                3.35001E-03        1.07001            4.92436E+03
                3.4E-03            1.086              4.93577E+03
                3.45E-03           1.10201            4.94706E+03
                3.50001E-03        1.118              4.95829E+03
                3.55001E-03        1.13401            4.96941E+03
                3.60001E-03        1.15001            4.98049E+03
                3.65E-03           1.166              4.99143E+03
                3.7E-03            1.18201            5.00235E+03
                3.75001E-03        1.19801            5.01314E+03
                3.80001E-03        1.21401            5.0239E+03 
                3.85E-03           1.23               5.03454E+03
                3.9E-03            1.246              5.04516E+03
                3.95001E-03        1.26201            5.05567E+03
                4.00001E-03        1.27801            5.06613E+03
                4.05001E-03        1.29401            5.0765E+03 
                4.1E-03            1.31001            5.0868E+03 
                4.15E-03           1.326              5.09705E+03
                4.20001E-03        1.34201            5.10722E+03
                4.25001E-03        1.35801            5.11735E+03
                4.3E-03            1.374              5.12738E+03
                4.35E-03           1.39               5.13736E+03
                4.40001E-03        1.40601            5.14725E+03
                4.45001E-03        1.42201            5.15711E+03
                4.50001E-03        1.43801            5.1669E+03 
                4.55E-03           1.454              5.17664E+03
                4.6E-03            1.47001            5.1863E+03 
                4.65001E-03        1.48601            5.19591E+03
                4.70001E-03        1.50201            5.20546E+03
                4.75E-03           1.518              5.21495E+03
                4.8E-03            1.534              5.22441E+03
                4.85001E-03        1.55001            5.23379E+03
                4.90001E-03        1.56592            5.24312E+03
                4.95001E-03        1.58168            5.25241E+03
                5.E-03             1.59743            5.26163E+03




