
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55836E+03
              300.009E-06         95.9768E-03        10.1267E+03 
              350.E-06           111.966E-03         11.2833E+03 
              400.003E-06        127.959E-03         12.4775E+03 
              450.005E-06        143.952E-03         13.2699E+03 
              500.004E-06        159.953E-03         13.8325E+03 
              550.005E-06        175.985E-03         14.2113E+03 
              600.007E-06        192.016E-03         14.3443E+03 
              650.008E-06        208.048E-03         14.3883E+03 
              700.01E-06         224.079E-03         14.4253E+03 
              750.011E-06        240.111E-03         14.4553E+03 
              800.001E-06        256.139E-03         14.4818E+03 
              850.003E-06        272.17E-03          14.5066E+03 
              900.004E-06        288.202E-03         14.529E+03  
              950.006E-06        304.234E-03         14.5496E+03 
                1.00001E-03      320.265E-03         14.5706E+03 
                1.05001E-03      336.296E-03         14.5886E+03 
                1.10001E-03      352.328E-03         14.6061E+03 
                1.15E-03         368.355E-03         14.6225E+03 
                1.2E-03          384.387E-03         14.638E+03  
                1.25E-03         400.419E-03         14.6522E+03 
                1.3E-03          416.451E-03         14.666E+03  
                1.35001E-03      432.482E-03         14.6791E+03 
                1.40001E-03      448.513E-03         14.6906E+03 
                1.45001E-03      464.545E-03         14.7018E+03 
                1.50001E-03      480.577E-03         14.7127E+03 
                1.55E-03         496.605E-03         14.7232E+03 
                1.6E-03          512.636E-03         14.7321E+03 
                1.65E-03         528.668E-03         14.7412E+03 
                1.7E-03          544.699E-03         14.7493E+03 
                1.75001E-03      560.73E-03          14.7572E+03 
                1.80001E-03      576.763E-03         14.7645E+03 
                1.85001E-03      592.794E-03         14.7713E+03 
                1.90001E-03      608.826E-03         14.7777E+03 
                1.95E-03         624.853E-03         14.7836E+03 
                2.00001E-03      640.743E-03         14.7891E+03 
                2.05E-03         656.616E-03         14.7941E+03 
                2.1E-03          672.494E-03         14.7988E+03 
                2.15001E-03      688.372E-03         14.803E+03  
                2.20001E-03      704.25E-03          14.8068E+03 
                2.25001E-03      720.127E-03         14.8103E+03 
                2.3E-03          736.001E-03         14.8135E+03 
                2.35E-03         751.879E-03         14.8163E+03 
                2.40001E-03      767.757E-03         14.8187E+03 
                2.45001E-03      783.634E-03         14.8208E+03 
                2.5E-03          799.508E-03         14.8226E+03 
                2.55E-03         815.387E-03         14.824E+03  
                2.60001E-03      831.265E-03         14.8251E+03 
                2.65001E-03      847.142E-03         14.8259E+03 
                2.70001E-03      863.019E-03         14.8264E+03 
                2.75E-03         878.894E-03         14.8266E+03 
                2.8E-03          894.772E-03         14.8265E+03 
                2.85001E-03      910.649E-03         14.8261E+03 
                2.90001E-03      926.528E-03         14.8254E+03 
                2.95E-03         942.402E-03         14.8244E+03 
                3.E-03           958.279E-03         14.8231E+03 
                3.05001E-03      974.156E-03         14.8216E+03 
                3.10001E-03      990.035E-03         14.8197E+03 
                3.15001E-03        1.006             14.8175E+03 
                3.2E-03            1.022             14.8151E+03 
                3.25E-03           1.038             14.8124E+03 
                3.30001E-03        1.054             14.8094E+03 
                3.35001E-03        1.07              14.8061E+03 
                3.4E-03            1.086             14.8026E+03 
                3.45E-03           1.102             14.7987E+03 
                3.50001E-03        1.118             14.7946E+03 
                3.55001E-03        1.134             14.7902E+03 
                3.60001E-03        1.15              14.7856E+03 
                3.65E-03           1.166             14.7806E+03 
                3.7E-03            1.182             14.7754E+03 
                3.75001E-03        1.198             14.7699E+03 
                3.80001E-03        1.21388           14.764E+03  
                3.85E-03           1.22963           14.7579E+03 
                3.9E-03            1.24561           14.7514E+03 
                3.95E-03           1.2614            14.7448E+03 
                4.00001E-03        1.27716           14.7378E+03 
                4.05001E-03        1.29291           14.7305E+03 
                4.10001E-03        1.30867           14.723E+03  
                4.15E-03           1.32442           14.7151E+03 
                4.2E-03            1.34017           14.707E+03  
                4.25001E-03        1.35593           14.6985E+03 
                4.30001E-03        1.37168           14.6897E+03 
                4.35001E-03        1.38752           14.6806E+03 
                4.40001E-03        1.40391           14.6708E+03 
                4.45001E-03        1.42029           14.6606E+03 
                4.50001E-03        1.43667           14.6501E+03 
                4.55001E-03        1.45298           14.6392E+03 
                4.60001E-03        1.46911           14.628E+03  
                4.65001E-03        1.48524           14.6163E+03 
                4.70001E-03        1.50137           14.6043E+03 
                4.75001E-03        1.51749           14.5919E+03 
                4.80001E-03        1.53362           14.5791E+03 
                4.85001E-03        1.54975           14.5658E+03 
                4.90001E-03        1.56588           14.5522E+03 
                4.95001E-03        1.58201           14.5381E+03 
                5.E-03             1.59813           14.5236E+03 




