"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.598616,598.616
0.0539531,1.00047,1000.47
0.0719379,1.29434,1294.34
0.0899436,1.8266300000000002,1826.63
0.107949,1.9744000000000002,1974.4
0.125885,1.99326,1993.26
0.143805,2.12101,2121.01
0.161725,2.27951,2279.51
0.179702,2.42201,2422.01
0.197864,2.39649,2396.49
0.216026,2.36838,2368.38
0.234188,2.44631,2446.31
0.252351,2.45698,2456.98
0.270344,2.4898200000000004,2489.82
0.288333,2.54839,2548.39
0.306322,2.56029,2560.29
0.324311,2.57545,2575.45
0.3423,2.60556,2605.56
0.360068,2.63362,2633.62
0.377584,2.65333,2653.33
0.3951,2.67339,2673.39
0.412615,2.69111,2691.11
0.431013,2.7189699999999997,2718.97
0.449502,2.74735,2747.35
0.467991,2.76666,2766.66
0.48648,2.78879,2788.79
0.504969,2.8032600000000003,2803.26
0.523458,2.8226500000000003,2822.65
0.541935,2.84537,2845.37
0.559713,2.86299,2862.99
0.57749,2.88371,2883.71
0.595268,2.9018,2901.8
0.613046,2.9213600000000004,2921.36
0.630824,2.93827,2938.27
0.648602,2.95381,2953.81
0.666379,2.97375,2973.75
0.684157,2.99112,2991.12
0.702389,3.00724,3007.24
0.719636,3.02434,3024.34
0.736703,3.04031,3040.31
0.753769,3.05733,3057.33
0.770836,3.07175,3071.75
0.788334,3.0877399999999997,3087.74
0.807534,3.10525,3105.25
0.826734,3.1227199999999997,3122.72
0.845935,3.1394699999999998,3139.47
0.864441,3.1561399999999997,3156.14
0.88284,3.17264,3172.64
0.901241,3.18846,3188.46
0.91964,3.2043600000000003,3204.36
0.938042,3.21977,3219.77
0.95644,3.23494,3234.94
0.974785,3.2503200000000003,3250.32
0.991585,3.2648800000000002,3264.88
1.00839,3.27819,3278.19
1.02679,3.2934099999999997,3293.41
1.04538,3.3088,3308.8
1.06367,3.32431,3324.31
1.08195,3.33954,3339.54
1.10024,3.3543200000000004,3354.32
1.11852,3.36906,3369.06
1.13681,3.38342,3383.42
1.1551,3.3975100000000005,3397.51
1.17338,3.41179,3411.79
1.19167,3.42573,3425.73
1.20995,3.43941,3439.41
1.22824,3.4529,3452.9
1.24652,3.4660300000000004,3466.03
1.26481,3.47928,3479.28
1.2831,3.4922199999999997,3492.22
1.30138,3.50487,3504.87
1.31967,3.51763,3517.63
1.33761,3.5300100000000003,3530.01
1.35413,3.54229,3542.29
1.37059,3.55449,3554.49
1.38705,3.56644,3566.44
1.4035,3.5780900000000004,3578.09
1.42236,3.59132,3591.32
1.44156,3.60448,3604.48
1.46076,3.61757,3617.57
1.47996,3.63065,3630.65
1.49916,3.64352,3643.52
1.51836,3.65633,3656.33
1.53756,3.6688,3668.8
1.55676,3.6812300000000002,3681.23
1.57596,3.69362,3693.62
1.59516,3.7058400000000002,3705.84
1.61436,3.71791,3717.91
1.63356,3.72989,3729.89
1.65276,3.7416,3741.6
1.67196,3.7533200000000004,3753.32
1.69116,3.7647600000000003,3764.76
1.71036,3.77605,3776.05
1.72956,3.78722,3787.22
1.74876,3.7982600000000004,3798.26
1.76796,3.8091999999999997,3809.2
1.78716,3.82016,3820.16
1.80636,3.83099,3830.99
1.82556,3.84185,3841.85
