
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.72512E+03
              100.012E-06         32.0044E-03         2.16461E+03
              150.001E-06         47.9975E-03         2.21379E+03
              200.004E-06         63.9906E-03         2.23842E+03
              250.007E-06         79.9837E-03         2.30378E+03
              300.009E-06         95.9768E-03         2.37248E+03
              350.E-06           111.966E-03          2.44441E+03
              400.003E-06        127.959E-03          2.48358E+03
              450.005E-06        143.952E-03          2.50565E+03
              500.004E-06        159.953E-03          2.54222E+03
              550.005E-06        175.985E-03          2.59029E+03
              600.007E-06        192.016E-03          2.62271E+03
              650.008E-06        208.048E-03          2.64085E+03
              700.01E-06         224.079E-03          2.66219E+03
              750.011E-06        240.111E-03          2.6924E+03 
              800.001E-06        256.139E-03          2.71972E+03
              850.003E-06        272.17E-03           2.73761E+03
              900.004E-06        288.202E-03          2.7513E+03 
              950.006E-06        304.234E-03          2.76567E+03
                1.00001E-03      320.265E-03          2.78127E+03
                1.05001E-03      336.296E-03          2.79606E+03
                1.10001E-03      352.328E-03          2.80879E+03
                1.15E-03         368.356E-03          2.81912E+03
                1.2E-03          384.387E-03          2.82777E+03
                1.25E-03         400.419E-03          2.83606E+03
                1.3E-03          416.451E-03          2.84405E+03
                1.35001E-03      432.482E-03          2.85172E+03
                1.40001E-03      448.513E-03          2.85882E+03
                1.45001E-03      464.545E-03          2.86477E+03
                1.50001E-03      480.577E-03          2.86983E+03
                1.55E-03         496.605E-03          2.87391E+03
                1.6E-03          512.636E-03          2.87744E+03
                1.65E-03         528.668E-03          2.88069E+03
                1.7E-03          544.699E-03          2.88376E+03
                1.75001E-03      560.73E-03           2.88675E+03
                1.80001E-03      576.763E-03          2.88946E+03
                1.85001E-03      592.794E-03          2.89186E+03
                1.90001E-03      608.826E-03          2.89379E+03
                1.95E-03         624.854E-03          2.89535E+03
                2.00001E-03      640.743E-03          2.89664E+03
                2.05E-03         656.616E-03          2.89775E+03
                2.1E-03          672.494E-03          2.89866E+03
                2.15001E-03      688.372E-03          2.89943E+03
                2.20001E-03      704.25E-03           2.90004E+03
                2.25001E-03      720.127E-03          2.90056E+03
                2.3E-03          736.001E-03          2.90099E+03
                2.35E-03         751.88E-03           2.90129E+03
                2.40001E-03      767.757E-03          2.90138E+03
                2.45001E-03      783.634E-03          2.90138E+03
                2.5E-03          799.508E-03          2.90126E+03
                2.55E-03         815.387E-03          2.90102E+03
                2.60001E-03      831.265E-03          2.90068E+03
                2.65001E-03      847.142E-03          2.90023E+03
                2.70001E-03      863.021E-03          2.89969E+03
                2.75E-03         878.895E-03          2.89905E+03
                2.8E-03          894.772E-03          2.89831E+03
                2.85001E-03      910.649E-03          2.89748E+03
                2.90001E-03      926.528E-03          2.89657E+03
                2.95E-03         942.402E-03          2.89556E+03
                3.E-03           958.279E-03          2.89446E+03
                3.05001E-03      974.156E-03          2.89328E+03
                3.10001E-03      990.035E-03          2.89202E+03
                3.15001E-03        1.00599            2.89068E+03
                3.2E-03            1.02199            2.88925E+03
                3.25E-03           1.03799            2.88774E+03
                3.30001E-03        1.05399            2.88615E+03
                3.35001E-03        1.06999            2.88447E+03
                3.4E-03            1.08599            2.88272E+03
                3.45E-03           1.10199            2.88088E+03
                3.50001E-03        1.11799            2.87897E+03
                3.55001E-03        1.13399            2.87697E+03
                3.60001E-03        1.14999            2.87489E+03
                3.65E-03           1.16599            2.87273E+03
                3.7E-03            1.18199            2.87048E+03
                3.75001E-03        1.19799            2.86815E+03
                3.80001E-03        1.21399            2.86574E+03
                3.85E-03           1.22999            2.86324E+03
                3.9E-03            1.24599            2.86065E+03
                3.95001E-03        1.26199            2.85798E+03
                4.00001E-03        1.27799            2.85523E+03
                4.05001E-03        1.29399            2.85238E+03
                4.1E-03            1.30996            2.84944E+03
                4.15E-03           1.32571            2.84641E+03
                4.20001E-03        1.34147            2.84329E+03
                4.25001E-03        1.35722            2.84008E+03
                4.3E-03            1.37298            2.83678E+03
                4.35E-03           1.38873            2.83338E+03
                4.40001E-03        1.40449            2.82988E+03
                4.45001E-03        1.42024            2.82628E+03
                4.50001E-03        1.43599            2.82257E+03
                4.55E-03           1.45174            2.81876E+03
                4.6E-03            1.4675             2.81483E+03
                4.65001E-03        1.48325            2.81079E+03
                4.70001E-03        1.49901            2.80663E+03
                4.75E-03           1.51476            2.80236E+03
                4.8E-03            1.53052            2.79796E+03
                4.85001E-03        1.54627            2.79345E+03
                4.90001E-03        1.56203            2.7888E+03 
                4.95001E-03        1.57778            2.78402E+03
                5.E-03             1.59353            2.77911E+03




