
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.0018E-06        18.0058E-03        83.316      
              100.002E-06         35.991E-03        532.204      
              150.001E-06         53.9533E-03       821.321      
              200.002E-06         71.938E-03          1.07434E+03
              250.001E-06         89.9429E-03         1.13844E+03
              300.002E-06        107.909E-03          1.21922E+03
              350.001E-06        125.828E-03          1.40189E+03
              400.002E-06        143.749E-03          1.40095E+03
              450.001E-06        161.668E-03          1.43081E+03
              500.001E-06        179.645E-03          1.43743E+03
              550.001E-06        197.807E-03          1.43842E+03
              600.001E-06        215.969E-03          1.45589E+03
              650.002E-06        234.123E-03          1.46321E+03
              700.001E-06        252.203E-03          1.46967E+03
              750.001E-06        270.211E-03          1.48137E+03
              800.001E-06        288.058E-03          1.48541E+03
              850.001E-06        306.067E-03          1.49348E+03
              900.001E-06        323.863E-03          1.50079E+03
              950.002E-06        341.925E-03          1.50773E+03
                1.E-03           360.038E-03          1.51498E+03
                1.05E-03         377.959E-03          1.52146E+03
                1.1E-03          395.692E-03          1.52776E+03
                1.15E-03         413.386E-03          1.53465E+03
                1.2E-03          431.082E-03          1.54043E+03
                1.25E-03         448.775E-03          1.54677E+03
                1.3E-03          466.469E-03          1.55332E+03
                1.35E-03         484.163E-03          1.55882E+03
                1.4E-03          501.858E-03          1.5649E+03 
                1.45E-03         519.407E-03          1.57104E+03
                1.5E-03          536.725E-03          1.57651E+03
                1.55E-03         554.042E-03          1.58236E+03
                1.6E-03          571.36E-03           1.58808E+03
                1.65E-03         588.777E-03          1.59367E+03
                1.7E-03          607.177E-03          1.5996E+03 
                1.75E-03         625.576E-03          1.60546E+03
                1.8E-03          643.977E-03          1.61109E+03
                1.85E-03         662.377E-03          1.61687E+03
                1.9E-03          680.776E-03          1.62245E+03
                1.95E-03         699.132E-03          1.62797E+03
                2.E-03           716.949E-03          1.63341E+03
                2.05E-03         734.62E-03           1.63886E+03
                2.1E-03          752.229E-03          1.64417E+03
                2.15E-03         769.829E-03          1.64946E+03
                2.2E-03          787.43E-03           1.65461E+03
                2.25E-03         805.03E-03           1.65976E+03
                2.3E-03          822.479E-03          1.66485E+03
                2.35E-03         839.278E-03          1.66983E+03
                2.4E-03          856.079E-03          1.67484E+03
                2.45E-03         874.176E-03          1.68004E+03
                2.5E-03          892.463E-03          1.68527E+03
                2.55E-03         910.748E-03          1.69041E+03
                2.6E-03          928.646E-03          1.69551E+03
                2.65E-03         946.017E-03          1.70052E+03
                2.7E-03          963.389E-03          1.7055E+03 
                2.75E-03         980.759E-03          1.71043E+03
                2.8E-03          998.131E-03          1.71531E+03
                2.85E-03           1.0155             1.72013E+03
                2.9E-03            1.03258            1.72491E+03
                2.95E-03           1.04903            1.7296E+03 
                3.E-03             1.06549            1.73427E+03
                3.05E-03           1.08195            1.73888E+03
                3.1E-03            1.09976            1.74396E+03
                3.15E-03           1.11895            1.74938E+03
                3.2E-03            1.13815            1.75471E+03
                3.25E-03           1.15735            1.75994E+03
                3.3E-03            1.17655            1.76522E+03
                3.35E-03           1.19575            1.77053E+03
                3.4E-03            1.21495            1.77559E+03
                3.45E-03           1.23415            1.78086E+03
                3.5E-03            1.25335            1.78585E+03
                3.55E-03           1.27255            1.79095E+03
                3.6E-03            1.29175            1.79602E+03
                3.65E-03           1.31095            1.80106E+03
                3.7E-03            1.33015            1.80614E+03
                3.75E-03           1.34935            1.81116E+03
                3.8E-03            1.36855            1.81616E+03
                3.85E-03           1.38775            1.82121E+03
                3.9E-03            1.40695            1.82617E+03
                3.95E-03           1.42615            1.83121E+03
                4.E-03             1.44535            1.83623E+03
                4.05E-03           1.46455            1.84118E+03
                4.1E-03            1.48375            1.8462E+03 
                4.15E-03           1.50295            1.85115E+03
                4.2E-03            1.52215            1.85612E+03
                4.25E-03           1.54135            1.86112E+03
                4.3E-03            1.56055            1.86599E+03
                4.35E-03           1.57975            1.87082E+03
                4.4E-03            1.59895            1.87558E+03
                4.45E-03           1.61815            1.88018E+03
                4.5E-03            1.63735            1.88502E+03
                4.55E-03           1.65655            1.88951E+03
                4.6E-03            1.67575            1.89287E+03
                4.65E-03           1.69495            1.89928E+03
                4.7E-03            1.71415            1.90485E+03
                4.75E-03           1.73335            1.90851E+03
                4.8E-03            1.75255            1.91344E+03
                4.85E-03           1.77175            1.9176E+03 
                4.9E-03            1.79095            1.92407E+03
                4.95E-03           1.81015            1.9283E+03 
                5.E-03             1.82935            1.93198E+03




