"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180058,0.083316,83.316
0.035991,0.532204,532.204
0.0539533,0.8213210000000001,821.321
0.071938,1.0743399999999999,1074.34
0.0899429,1.1384400000000001,1138.44
0.107909,1.21922,1219.22
0.125828,1.40189,1401.89
0.143749,1.4009500000000001,1400.95
0.161668,1.43081,1430.81
0.179645,1.43743,1437.43
0.197807,1.43842,1438.42
0.215969,1.4558900000000001,1455.89
0.234123,1.4632100000000001,1463.21
0.252203,1.46967,1469.67
0.270211,1.4813699999999999,1481.37
0.288058,1.4854100000000001,1485.41
0.306067,1.4934800000000001,1493.48
0.323863,1.50079,1500.79
0.341925,1.50773,1507.73
0.360038,1.51498,1514.98
0.377959,1.52146,1521.46
0.395692,1.52776,1527.76
0.413386,1.53465,1534.65
0.431082,1.5404300000000002,1540.43
0.448775,1.54677,1546.77
0.466469,1.55332,1553.32
0.484163,1.5588199999999999,1558.82
0.501858,1.5649000000000002,1564.9
0.519407,1.57104,1571.04
0.536725,1.57651,1576.51
0.554042,1.58236,1582.36
0.57136,1.58808,1588.08
0.588777,1.5936700000000001,1593.67
0.607177,1.5996,1599.6
0.625576,1.60546,1605.46
0.643977,1.61109,1611.09
0.662377,1.61687,1616.87
0.680776,1.6224500000000002,1622.45
0.699132,1.6279700000000001,1627.97
0.716949,1.63341,1633.41
0.73462,1.63886,1638.86
0.752229,1.6441700000000001,1644.17
0.769829,1.6494600000000001,1649.46
0.78743,1.65461,1654.61
0.80503,1.6597600000000001,1659.76
0.822479,1.66485,1664.85
0.839278,1.66983,1669.83
0.856079,1.6748399999999999,1674.84
0.874176,1.68004,1680.04
0.892463,1.68527,1685.27
0.910748,1.6904100000000002,1690.41
0.928646,1.69551,1695.51
0.946017,1.70052,1700.52
0.963389,1.7055,1705.5
0.980759,1.7104300000000001,1710.43
0.998131,1.71531,1715.31
1.0155,1.7201300000000002,1720.13
1.03258,1.7249100000000002,1724.91
1.04903,1.7296,1729.6
1.06549,1.73427,1734.27
1.08195,1.7388800000000002,1738.88
1.09976,1.7439600000000002,1743.96
1.11895,1.7493800000000002,1749.38
1.13815,1.75471,1754.71
1.15735,1.75994,1759.94
1.17655,1.76522,1765.22
1.19575,1.77053,1770.53
1.21495,1.77559,1775.59
1.23415,1.7808599999999999,1780.86
1.25335,1.78585,1785.85
1.27255,1.79095,1790.95
1.29175,1.79602,1796.02
1.31095,1.8010599999999999,1801.06
1.33015,1.80614,1806.14
1.34935,1.81116,1811.16
1.36855,1.8161600000000002,1816.16
1.38775,1.82121,1821.21
1.40695,1.82617,1826.17
1.42615,1.83121,1831.21
1.44535,1.83623,1836.23
1.46455,1.84118,1841.18
1.48375,1.8462,1846.2
1.50295,1.85115,1851.15
1.52215,1.85612,1856.12
1.54135,1.8611199999999999,1861.12
1.56055,1.86599,1865.99
1.57975,1.87082,1870.82
1.59895,1.87558,1875.58
1.61815,1.8801800000000002,1880.18
1.63735,1.88502,1885.02
1.65655,1.88951,1889.51
1.67575,1.8928699999999998,1892.87
1.69495,1.89928,1899.28
1.71415,1.90485,1904.85
1.73335,1.90851,1908.51
1.75255,1.91344,1913.44
1.77175,1.9176,1917.6
1.79095,1.92407,1924.07
1.81015,1.9283,1928.3
1.82935,1.93198,1931.98
