
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.319      
              150.001E-06         53.9531E-03         1.00245E+03
              200.E-06            71.938E-03          1.29414E+03
              250.001E-06         89.9437E-03         1.82986E+03
              300.E-06           107.949E-03          1.98975E+03
              350.001E-06        125.884E-03          1.98325E+03
              400.E-06           143.804E-03          2.08619E+03
              450.E-06           161.737E-03          2.14736E+03
              500.001E-06        179.803E-03          2.22727E+03
              550.E-06           197.881E-03          2.22925E+03
              600.001E-06        216.001E-03          2.17012E+03
              650.002E-06        234.057E-03          2.22563E+03
              700.001E-06        252.125E-03          2.21023E+03
              750.001E-06        270.171E-03          2.2105E+03 
              800.001E-06        288.275E-03          2.2636E+03 
              850.001E-06        306.301E-03          2.2513E+03 
              900.002E-06        324.294E-03          2.24511E+03
              950.001E-06        342.431E-03          2.26133E+03
                1.E-03           360.456E-03          2.20751E+03
                1.05E-03         378.527E-03          2.25562E+03
                1.1E-03          396.701E-03          2.28671E+03
                1.15E-03         414.616E-03          2.26343E+03
                1.2E-03          432.576E-03          2.28433E+03
                1.25E-03         450.581E-03          2.26175E+03
                1.3E-03          468.848E-03          2.26956E+03
                1.35E-03         487.152E-03          2.29865E+03
                1.4E-03          505.503E-03          2.30963E+03
                1.45E-03         524.077E-03          2.3016E+03 
                1.5E-03          542.206E-03          2.30226E+03
                1.55E-03         560.127E-03          2.31645E+03
                1.6E-03          578.047E-03          2.31175E+03
                1.65E-03         595.967E-03          2.30864E+03
                1.7E-03          613.887E-03          2.331E+03  
                1.75E-03         631.807E-03          2.32447E+03
                1.8E-03          649.708E-03          2.33319E+03
                1.85E-03         667.213E-03          2.3277E+03 
                1.9E-03          685.495E-03          2.33662E+03
                1.95E-03         703.781E-03          2.34498E+03
                2.E-03           722.066E-03          2.35101E+03
                2.05E-03         740.352E-03          2.34961E+03
                2.1E-03          758.628E-03          2.35635E+03
                2.15E-03         776.042E-03          2.35825E+03
                2.2E-03          793.412E-03          2.36635E+03
                2.25E-03         810.784E-03          2.3655E+03 
                2.3E-03          828.156E-03          2.37059E+03
                2.35E-03         845.528E-03          2.37529E+03
                2.4E-03          862.213E-03          2.3783E+03 
                2.45E-03         879.749E-03          2.38224E+03
                2.5E-03          898.908E-03          2.38611E+03
                2.55E-03         918.105E-03          2.39044E+03
                2.6E-03          937.305E-03          2.39284E+03
                2.65E-03         956.505E-03          2.39661E+03
                2.7E-03          975.441E-03          2.40056E+03
                2.75E-03         993.709E-03          2.40613E+03
                2.8E-03            1.01186            2.40987E+03
                2.85E-03           1.03003            2.41186E+03
                2.9E-03            1.04903            2.41829E+03
                2.95E-03           1.06823            2.42027E+03
                3.E-03             1.08744            2.42394E+03
                3.05E-03           1.10664            2.43051E+03
                3.1E-03            1.12584            2.43218E+03
                3.15E-03           1.14504            2.43621E+03
                3.2E-03            1.16423            2.4417E+03 
                3.25E-03           1.18343            2.44258E+03
                3.3E-03            1.20264            2.45042E+03
                3.35E-03           1.22184            2.45388E+03
                3.4E-03            1.24104            2.4563E+03 
                3.45E-03           1.26024            2.46005E+03
                3.5E-03            1.27943            2.46553E+03
                3.55E-03           1.29864            2.46788E+03
                3.6E-03            1.31784            2.47215E+03
                3.65E-03           1.33704            2.47533E+03
                3.7E-03            1.35623            2.48067E+03
                3.75E-03           1.37543            2.48417E+03
                3.8E-03            1.39464            2.48824E+03
                3.85E-03           1.41383            2.49171E+03
                3.9E-03            1.43303            2.49761E+03
                3.95E-03           1.45223            2.50036E+03
                4.E-03             1.47144            2.50531E+03
                4.05E-03           1.49063            2.50931E+03
                4.1E-03            1.50983            2.51336E+03
                4.15E-03           1.52904            2.51669E+03
                4.2E-03            1.54823            2.5208E+03 
                4.25E-03           1.56743            2.52866E+03
                4.3E-03            1.58663            2.53227E+03
                4.35E-03           1.60583            2.53577E+03
                4.4E-03            1.62504            2.54016E+03
                4.45E-03           1.64424            2.54448E+03
                4.5E-03            1.66418            2.54995E+03
                4.55E-03           1.68552            2.55557E+03
                4.6E-03            1.70685            2.5598E+03 
                4.65E-03           1.72818            2.56384E+03
                4.7E-03            1.74951            2.56727E+03
                4.75E-03           1.77085            2.57406E+03
                4.8E-03            1.79218            2.57806E+03
                4.85E-03           1.81342            2.58326E+03
                4.9E-03            1.83332            2.58822E+03
                4.95E-03           1.85263            2.59344E+03
                5.E-03             1.87184            2.59482E+03




