"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.018005,-0.00672108,-6.72108
0.0360143,0.28381900000000004,283.819
0.0540032,0.41624500000000003,416.245
0.072,0.460936,460.936
0.0900259,0.45471,454.71
0.107946,0.412236,412.236
0.125973,0.461058,461.058
0.14413,0.469526,469.526
0.162292,0.44868,448.68
0.180454,0.463048,463.048
0.198537,0.474861,474.861
0.216527,0.46327300000000005,463.273
0.234516,0.47173899999999996,471.739
0.252505,0.47787,477.87
0.270494,0.472688,472.688
0.288483,0.478938,478.938
0.30648,0.481996,481.996
0.324439,0.480601,480.601
0.342443,0.485476,485.476
0.360445,0.485742,485.742
0.378445,0.48771,487.71
0.396238,0.489863,489.863
0.413893,0.49058100000000004,490.581
0.431497,0.493221,493.221
0.449097,0.493817,493.817
0.466698,0.495921,495.921
0.484297,0.496742,496.742
0.502333,0.498917,498.917
0.520826,0.500115,500.115
0.539593,0.501578,501.578
0.557627,0.503008,503.008
0.575549,0.504406,504.406
0.593468,0.505564,505.564
0.611389,0.506683,506.683
0.629308,0.508128,508.128
0.647228,0.509232,509.232
0.665148,0.510422,510.422
0.682898,0.511711,511.711
0.700554,0.512841,512.841
0.718838,0.514221,514.221
0.737125,0.5152190000000001,515.219
0.75541,0.516331,516.331
0.773696,0.517691,517.691
0.791783,0.518683,518.683
0.809173,0.5198200000000001,519.82
0.826543,0.5208010000000001,520.801
0.843915,0.522197,522.197
0.861286,0.523051,523.051
0.878658,0.523838,523.838
0.89603,0.525044,525.044
0.912995,0.525867,525.867
0.929465,0.52718,527.18
0.947308,0.527941,527.941
0.966461,0.529049,529.049
0.985654,0.5302859999999999,530.286
1.00485,0.531506,531.506
1.02405,0.532473,532.473
1.04325,0.533467,533.467
1.06245,0.5345270000000001,534.527
1.08165,0.535842,535.842
1.10085,0.536846,536.846
1.12005,0.53783,537.83
1.13925,0.538183,538.183
1.15845,0.539066,539.066
1.17765,0.54074,540.74
1.19685,0.542054,542.054
1.21605,0.5426369999999999,542.637
1.23525,0.5438440000000001,543.844
1.25445,0.544609,544.609
1.27365,0.545714,545.714
1.29285,0.54647,546.47
1.31205,0.548068,548.068
1.33125,0.548166,548.166
1.35045,0.550153,550.153
1.36965,0.550337,550.337
1.38885,0.5512530000000001,551.253
1.40805,0.552963,552.963
1.42725,0.553948,553.948
1.44645,0.5544650000000001,554.465
1.46565,0.5557190000000001,555.719
1.48485,0.5569890000000001,556.989
1.50405,0.5574220000000001,557.422
1.52325,0.558513,558.513
1.54245,0.560005,560.005
1.56165,0.5606319999999999,560.632
1.58085,0.562332,562.332
1.60005,0.563274,563.274
1.61925,0.563843,563.843
1.63845,0.565473,565.473
1.65765,0.565843,565.843
1.67686,0.567025,567.025
1.69608,0.5681309999999999,568.131
1.71541,0.56935,569.35
1.7358,0.570178,570.178
1.75713,0.571067,571.067
1.77844,0.571776,571.776
1.79972,0.573453,573.453
1.82079,0.573855,573.855
1.84006,0.575091,575.091
1.85606,0.575659,575.659
