"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.2682,10268.2
0.111966,11.5166,11516.6
0.127959,12.793000000000001,12793.0
0.143952,13.3941,13394.1
0.159953,14.220600000000001,14220.6
0.175985,14.8684,14868.4
0.192016,15.3669,15366.9
0.208048,15.824100000000001,15824.1
0.224079,16.2852,16285.2
0.240111,16.5963,16596.3
0.256139,16.9309,16930.9
0.27217,17.153200000000002,17153.2
0.288202,17.329,17329.0
0.304234,17.4682,17468.2
0.320265,17.5562,17556.2
0.336296,17.6005,17600.5
0.352328,17.6067,17606.7
0.368355,17.5868,17586.8
0.384387,17.5566,17556.6
0.400419,17.5171,17517.1
0.416451,17.474700000000002,17474.7
0.432482,17.427200000000003,17427.2
0.448513,17.3777,17377.7
0.464545,17.3272,17327.2
0.480577,17.275000000000002,17275.0
0.496605,17.2212,17221.2
0.512636,17.1665,17166.5
0.528668,17.1108,17110.8
0.544699,17.0535,17053.5
0.56073,16.995,16995.0
0.576763,16.9359,16935.9
0.592794,16.8755,16875.5
0.608826,16.8138,16813.8
0.624853,16.7513,16751.3
0.640743,16.6881,16688.1
0.656616,16.624,16624.0
0.672494,16.5586,16558.6
0.688372,16.492400000000004,16492.4
0.70425,16.4249,16424.9
0.720127,16.3562,16356.2
0.736001,16.2865,16286.5
0.751879,16.2155,16215.5
0.767757,16.1434,16143.4
0.783634,16.0699,16069.9
0.799508,15.9953,15995.3
0.815387,15.919200000000002,15919.2
0.831265,15.8419,15841.9
0.847142,15.763,15763.0
0.863019,15.6827,15682.7
0.878894,15.601,15601.0
0.894772,15.5176,15517.6
0.910649,15.4326,15432.6
0.926528,15.3459,15345.9
0.942402,15.2574,15257.4
0.958279,15.167100000000001,15167.1
0.974156,15.074700000000002,15074.7
0.990063,14.9803,14980.3
1.00609,14.883000000000001,14883.0
1.02209,14.783700000000001,14783.7
1.03809,14.682200000000002,14682.2
1.0541,14.5785,14578.5
1.07008,14.4726,14472.6
1.08609,14.364600000000001,14364.6
1.10206,14.2544,14254.4
1.11805,14.1419,14141.9
1.13408,14.0272,14027.2
1.15007,13.9103,13910.3
1.16606,13.7914,13791.4
1.18205,13.6706,13670.6
1.19806,13.547799999999999,13547.8
1.2141,13.4231,13423.1
1.23011,13.2964,13296.4
1.24612,13.1683,13168.3
1.26187,13.040600000000001,13040.6
1.27811,12.9075,12907.5
1.29406,12.7754,12775.4
1.30996,12.6425,12642.5
1.32617,12.506,12506.0
1.34198,12.3716,12371.6
1.35793,12.2354,12235.4
1.37414,12.0964,12096.4
1.39002,11.959700000000002,11959.7
1.40586,11.822799999999999,11822.8
1.42215,11.6804,11680.4
1.43812,11.5404,11540.4
1.45377,11.4029,11402.9
1.47011,11.2582,11258.2
1.48621,11.114600000000001,11114.6
1.50207,10.9733,10973.3
1.51754,10.8345,10834.5
1.53402,10.6867,10686.7
1.55031,10.5409,10540.9
1.5662,10.3978,10397.8
1.58191,10.2576,10257.6
1.59743,10.1181,10118.1
