"displacement,mm","force,kN","force,N"
2.5397e-08,7.147099999999999e-08,7.1471e-05
2.5487e-08,7.17024e-08,7.17024e-05
2.5577e-08,7.191889999999999e-08,7.19189e-05
2.5667e-08,7.212270000000001e-08,7.21227e-05
2.5757e-08,7.231589999999999e-08,7.23159e-05
2.5847e-08,7.25002e-08,7.25002e-05
2.5937e-08,7.26769e-08,7.26769e-05
2.6027e-08,7.28474e-08,7.28474e-05
2.6117e-08,7.30126e-08,7.30126e-05
2.6207e-08,7.31733e-08,7.31733e-05
2.6297e-08,7.333000000000001e-08,7.333e-05
2.6387e-08,7.34831e-08,7.34831e-05
2.6477e-08,7.36327e-08,7.36327e-05
2.6567e-08,7.3779e-08,7.3779e-05
2.6657e-08,7.39222e-08,7.39222e-05
2.6747e-08,7.40625e-08,7.40625e-05
2.6837e-08,7.42001e-08,7.42001e-05
2.6927e-08,7.43352e-08,7.43352e-05
2.7017e-08,7.44976e-08,7.44976e-05
2.7107e-08,7.475840000000001e-08,7.47584e-05
2.7197e-08,7.501239999999999e-08,7.50124e-05
2.7287e-08,7.52655e-08,7.52655e-05
2.7377e-08,7.56218e-08,7.56218e-05
2.7467e-08,7.59688e-08,7.59688e-05
2.7557e-08,7.62992e-08,7.62992e-05
2.7647e-08,7.66124e-08,7.66124e-05
2.7737e-08,7.69088e-08,7.69088e-05
2.7827e-08,7.71895e-08,7.71895e-05
2.7917e-08,7.745610000000001e-08,7.74561e-05
2.8007e-08,7.770970000000001e-08,7.77097e-05
2.8097e-08,7.79504e-08,7.79504e-05
2.8187e-08,7.817910000000001e-08,7.81791e-05
2.8277e-08,7.83967e-08,7.83967e-05
2.8367e-08,7.86047e-08,7.86047e-05
2.8457e-08,7.880410000000001e-08,7.88041e-05
2.8547e-08,7.89959e-08,7.89959e-05
2.8637e-08,7.91811e-08,7.91811e-05
2.8727e-08,7.936049999999999e-08,7.93605e-05
2.8817e-08,7.95334e-08,7.95334e-05
2.8907e-08,7.97e-08,7.97e-05
2.8997e-08,7.986149999999999e-08,7.98615e-05
2.9087e-08,8.001860000000001e-08,8.00186e-05
2.9177e-08,8.017510000000001e-08,8.01751e-05
2.9267e-08,8.03203e-08,8.03203e-05
2.9357e-08,8.04637e-08,8.04637e-05
2.9447e-08,8.0604e-08,8.0604e-05
2.9537e-08,8.07414e-08,8.07414e-05
2.9627e-08,8.0876e-08,8.0876e-05
2.9717e-08,8.100819999999999e-08,8.10082e-05
2.9807e-08,8.11384e-08,8.11384e-05
2.9897e-08,8.126700000000001e-08,8.1267e-05
2.9987e-08,8.13937e-08,8.13937e-05
3.0077e-08,8.151860000000001e-08,8.15186e-05
3.0167e-08,8.1642e-08,8.1642e-05
3.0257e-08,8.17642e-08,8.17642e-05
3.0347e-08,8.18853e-08,8.18853e-05
3.0437e-08,8.20056e-08,8.20056e-05
3.0527e-08,8.2125e-08,8.2125e-05
3.0617e-08,8.224340000000001e-08,8.22434e-05
3.0707e-08,8.236080000000001e-08,8.23608e-05
3.0797e-08,8.24774e-08,8.24774e-05
3.0887e-08,8.25931e-08,8.25931e-05
3.0977e-08,8.30607e-08,8.30607e-05
3.1067e-08,8.298130000000001e-08,8.29813e-05
3.1157e-08,8.29988e-08,8.29988e-05
3.1247e-08,8.30782e-08,8.30782e-05
3.1337e-08,8.317440000000001e-08,8.31744e-05
3.1427e-08,8.353440000000001e-08,8.35344e-05
3.1517e-08,8.39203e-08,8.39203e-05
3.1607e-08,8.42909e-08,8.42909e-05
3.1697e-08,8.46415e-08,8.46415e-05
3.1787e-08,8.49702e-08,8.49702e-05
3.1877e-08,8.527560000000001e-08,8.52756e-05
3.1967e-08,8.55573e-08,8.55573e-05
3.2057e-08,8.581730000000001e-08,8.58173e-05
3.2147e-08,8.62298e-08,8.62298e-05
3.2237e-08,8.678830000000001e-08,8.67883e-05
3.2327e-08,8.741549999999999e-08,8.74155e-05
3.2417e-08,8.80143e-08,8.80143e-05
3.2507e-08,8.85768e-08,8.85768e-05
3.2597e-08,8.91038e-08,8.91038e-05
3.2687e-08,8.95971e-08,8.95971e-05
3.2777e-08,9.00555e-08,9.00555e-05
3.2867e-08,9.0481e-08,9.0481e-05
3.2957e-08,9.1088e-08,9.1088e-05
3.3047e-08,9.17494e-08,9.17494e-05
3.3137e-08,9.238329999999999e-08,9.23833e-05
3.3227e-08,9.298130000000001e-08,9.29813e-05
3.3317e-08,9.35382e-08,9.35382e-05
3.3407e-08,9.405329999999999e-08,9.40533e-05
3.3497e-08,9.45305e-08,9.45305e-05
3.3587e-08,9.497520000000001e-08,9.49752e-05
3.3677e-08,9.539250000000001e-08,9.53925e-05
3.3767e-08,9.57853e-08,9.57853e-05
3.38569e-08,9.61557e-08,9.61557e-05
3.3947e-08,9.650570000000001e-08,9.65057e-05
3.4037e-08,9.68373e-08,9.68373e-05
3.4127e-08,9.71519e-08,9.71519e-05
3.4217e-08,9.74514e-08,9.74514e-05
3.4307e-08,9.77374e-08,9.77374e-05
3.4397e-08,9.801110000000001e-08,9.80111e-05
3.4487e-08,9.82735e-08,9.82735e-05
3.4577e-08,9.85255e-08,9.85255e-05
3.4667e-08,9.8768e-08,9.8768e-05
3.4757e-08,9.9002e-08,9.9002e-05
3.4847e-08,9.92282e-08,9.92282e-05
3.4937e-08,9.94475e-08,9.94475e-05
3.5027e-08,9.966050000000001e-08,9.96605e-05
3.5117e-08,9.986790000000001e-08,9.98679e-05
3.5207e-08,1.0007e-07,0.00010007
3.5297e-08,1.00267e-07,0.000100267
3.5387e-08,1.0046e-07,0.00010046
3.54769e-08,1.00648e-07,0.000100648
3.5567e-08,1.00833e-07,0.000100833
3.5657e-08,1.01015e-07,0.000101015
3.5747e-08,1.01194e-07,0.000101194
3.58369e-08,1.0137e-07,0.00010137
3.59269e-08,1.01544e-07,0.000101544
3.6017e-08,1.01961e-07,0.000101961
3.6107e-08,1.01988e-07,0.000101988
3.61969e-08,1.02093e-07,0.000102093
3.62869e-08,1.02236e-07,0.000102236
3.6377e-08,1.02388e-07,0.000102388
3.6467e-08,1.02543e-07,0.000102543
3.6557e-08,1.02699e-07,0.000102699
3.6647e-08,1.02854e-07,0.000102854
3.6737e-08,1.03009e-07,0.000103009
3.6827e-08,1.0316300000000001e-07,0.000103163
3.6917e-08,1.03316e-07,0.000103316
3.7007e-08,1.0346700000000001e-07,0.000103467
3.7097e-08,1.03617e-07,0.000103617
3.7187e-08,1.03766e-07,0.000103766
3.7277e-08,1.03914e-07,0.000103914
3.7367e-08,1.0406100000000001e-07,0.000104061
3.7457e-08,1.04207e-07,0.000104207
3.7547e-08,1.0435200000000001e-07,0.000104352
3.7637e-08,1.04497e-07,0.000104497
3.7727e-08,1.0464e-07,0.00010464
3.7817e-08,1.04782e-07,0.000104782
3.7907e-08,1.04922e-07,0.000104922
3.7997e-08,1.05062e-07,0.000105062
3.8087e-08,1.052e-07,0.0001052
3.8177e-08,1.05337e-07,0.000105337
3.8267e-08,1.0547400000000001e-07,0.000105474
3.8357e-08,1.05609e-07,0.000105609
3.8447e-08,1.05744e-07,0.000105744
3.8537e-08,1.05878e-07,0.000105878
3.8627e-08,1.06011e-07,0.000106011
3.8717e-08,1.0614400000000001e-07,0.000106144
3.8807e-08,1.06276e-07,0.000106276
3.8897e-08,1.0640900000000001e-07,0.000106409
3.89869e-08,1.0654000000000001e-07,0.00010654
3.9077e-08,1.06671e-07,0.000106671
3.9167e-08,1.06802e-07,0.000106802
3.9257e-08,1.06796e-07,0.000106796
3.9347e-08,1.07078e-07,0.000107078
3.93695e-08,1.07071e-07,0.000107071
3.94032e-08,1.07134e-07,0.000107134
3.94538e-08,1.06968e-07,0.000106968
3.95298e-08,1.0724e-07,0.00010724
3.96198e-08,1.07397e-07,0.000107397
3.97098e-08,1.0757600000000001e-07,0.000107576
3.97998e-08,1.07742e-07,0.000107742
3.98898e-08,1.07896e-07,0.000107896
3.99798e-08,1.08043e-07,0.000108043
4.00698e-08,1.0818300000000001e-07,0.000108183
4.01598e-08,1.08318e-07,0.000108318
4.02498e-08,1.0844900000000001e-07,0.000108449
4.03398e-08,1.0857800000000001e-07,0.000108578
4.04298e-08,1.0870600000000001e-07,0.000108706
4.05198e-08,1.08832e-07,0.000108832
4.06098e-08,1.08957e-07,0.000108957
4.06998e-08,1.09082e-07,0.000109082
4.07898e-08,1.09207e-07,0.000109207
4.08798e-08,1.09331e-07,0.000109331
4.09698e-08,1.0945500000000001e-07,0.000109455
4.10598e-08,1.09578e-07,0.000109578
4.11498e-08,1.09701e-07,0.000109701
4.12398e-08,1.09825e-07,0.000109825
4.13298e-08,1.09947e-07,0.000109947
4.14198e-08,1.1006999999999999e-07,0.00011007
4.15098e-08,1.1019200000000001e-07,0.000110192
4.15998e-08,1.10314e-07,0.000110314
4.16898e-08,1.10436e-07,0.000110436
4.17798e-08,1.10558e-07,0.000110558
4.18698e-08,1.1068000000000001e-07,0.00011068
4.19598e-08,1.10802e-07,0.000110802
4.20498e-08,1.10923e-07,0.000110923
4.21398e-08,1.1104500000000001e-07,0.000111045
4.22298e-08,1.11166e-07,0.000111166
4.23198e-08,1.11287e-07,0.000111287
4.24098e-08,1.1137300000000001e-07,0.000111373
4.24998e-08,1.11515e-07,0.000111515
4.25898e-08,1.11644e-07,0.000111644
4.26798e-08,1.1177e-07,0.00011177
4.27698e-08,1.11893e-07,0.000111893
4.28598e-08,1.12015e-07,0.000112015
4.29498e-08,1.12135e-07,0.000112135
4.30398e-08,1.1225600000000001e-07,0.000112256
4.31298e-08,1.12376e-07,0.000112376
4.32198e-08,1.12496e-07,0.000112496
4.33098e-08,1.12615e-07,0.000112615
4.33998e-08,1.12734e-07,0.000112734
4.34898e-08,1.12853e-07,0.000112853
4.35798e-08,1.12972e-07,0.000112972
4.36698e-08,1.1309e-07,0.00011309
4.37598e-08,1.13209e-07,0.000113209
4.38498e-08,1.13328e-07,0.000113328
4.39398e-08,1.13446e-07,0.000113446
4.40298e-08,1.13564e-07,0.000113564
4.41198e-08,1.13683e-07,0.000113683
4.42098e-08,1.13801e-07,0.000113801
4.42998e-08,1.13919e-07,0.000113919
4.43898e-08,1.1403799999999999e-07,0.000114038
4.44798e-08,1.1415599999999999e-07,0.000114156
4.45698e-08,1.14274e-07,0.000114274
4.46598e-08,1.14393e-07,0.000114393
4.47498e-08,1.14511e-07,0.000114511
4.48398e-08,1.14629e-07,0.000114629
4.49298e-08,1.14747e-07,0.000114747
4.50198e-08,1.14864e-07,0.000114864
4.51098e-08,1.14982e-07,0.000114982
4.51998e-08,1.15099e-07,0.000115099
4.52898e-08,1.15216e-07,0.000115216
4.53798e-08,1.15333e-07,0.000115333
4.54698e-08,1.1545e-07,0.00011545
4.55598e-08,1.15566e-07,0.000115566
4.56498e-08,1.15683e-07,0.000115683
4.57398e-08,1.158e-07,0.0001158
4.58298e-08,1.15916e-07,0.000115916
4.59198e-08,1.16032e-07,0.000116032
4.60098e-08,1.16149e-07,0.000116149
4.60998e-08,1.16265e-07,0.000116265
4.61898e-08,1.1638e-07,0.00011638
4.62798e-08,1.1649600000000001e-07,0.000116496
4.63698e-08,1.16611e-07,0.000116611
4.64598e-08,1.16727e-07,0.000116727
4.65498e-08,1.1684200000000001e-07,0.000116842
4.66398e-08,1.1695800000000001e-07,0.000116958
4.67298e-08,1.1707299999999999e-07,0.000117073
4.68198e-08,1.17188e-07,0.000117188
4.69098e-08,1.17303e-07,0.000117303
4.69998e-08,1.17419e-07,0.000117419
4.70898e-08,1.1753400000000001e-07,0.000117534
4.71798e-08,1.1765e-07,0.00011765
4.72698e-08,1.17766e-07,0.000117766
4.73598e-08,1.17882e-07,0.000117882
4.74498e-08,1.1799800000000001e-07,0.000117998
4.75398e-08,1.1811400000000001e-07,0.000118114
4.76298e-08,1.1822899999999999e-07,0.000118229
4.77198e-08,1.18344e-07,0.000118344
4.78098e-08,1.18459e-07,0.000118459
4.78998e-08,1.18574e-07,0.000118574
4.79898e-08,1.18688e-07,0.000118688
4.80798e-08,1.18803e-07,0.000118803
4.81698e-08,1.18917e-07,0.000118917
4.82598e-08,1.19032e-07,0.000119032
4.83498e-08,1.19147e-07,0.000119147
4.84398e-08,1.19467e-07,0.000119467
4.85298e-08,1.19937e-07,0.000119937
4.86198e-08,1.20407e-07,0.000120407
4.87098e-08,1.20863e-07,0.000120863
4.87998e-08,1.21299e-07,0.000121299
4.88898e-08,1.21701e-07,0.000121701
4.89798e-08,1.2207e-07,0.00012207
4.90698e-08,1.2241500000000003e-07,0.000122415
4.91598e-08,1.22732e-07,0.000122732
4.92498e-08,1.2302e-07,0.00012302
4.93398e-08,1.23287e-07,0.000123287
4.94298e-08,1.23537e-07,0.000123537
4.95198e-08,1.23774e-07,0.000123774
4.96098e-08,1.23999e-07,0.000123999
4.96998e-08,1.24215e-07,0.000124215
4.97898e-08,1.24422e-07,0.000124422
4.98798e-08,1.2462000000000001e-07,0.00012462
4.99698e-08,1.2488700000000003e-07,0.000124887
