"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.2405500000000003,3240.55
0.0479975,3.3447600000000004,3344.76
0.0639906,3.44272,3442.72
0.0799837,3.54644,3546.44
0.0959768,3.6645100000000004,3664.51
0.111966,3.7553400000000003,3755.34
0.127959,3.84419,3844.19
0.143952,3.9161799999999998,3916.18
0.159953,3.9859299999999998,3985.93
0.175985,4.0618,4061.8
0.192016,4.12295,4122.95
0.208048,4.18106,4181.06
0.224079,4.24235,4242.35
0.240111,4.30394,4303.94
0.256139,4.36034,4360.34
0.27217,4.41126,4411.26
0.288202,4.46186,4461.86
0.304234,4.512300000000001,4512.3
0.320265,4.56117,4561.17
0.336296,4.6083,4608.3
0.352328,4.65352,4653.52
0.368355,4.697520000000001,4697.52
0.384387,4.74016,4740.16
0.400419,4.78171,4781.71
0.416451,4.82155,4821.55
0.432482,4.86047,4860.47
0.448513,4.89792,4897.92
0.464545,4.93409,4934.09
0.480577,4.9685299999999994,4968.53
0.496605,5.00244,5002.44
0.512636,5.035340000000001,5035.34
0.528668,5.06653,5066.53
0.544699,5.09829,5098.29
0.56073,5.12868,5128.68
0.576763,5.15857,5158.57
0.592794,5.18827,5188.27
0.608826,5.2171,5217.1
0.624854,5.2456700000000005,5245.67
0.640743,5.2736,5273.6
0.656616,5.30087,5300.87
0.672494,5.3279700000000005,5327.97
0.688372,5.35446,5354.46
0.70425,5.38067,5380.67
0.720127,5.40649,5406.49
0.736001,5.43187,5431.87
0.751879,5.457020000000001,5457.02
0.767757,5.48172,5481.72
0.783634,5.50617,5506.17
0.799508,5.530220000000001,5530.22
0.815387,5.55399,5553.99
0.831265,5.57749,5577.49
0.847142,5.600600000000001,5600.6
0.863019,5.6235100000000005,5623.51
0.878894,5.64603,5646.03
0.894772,5.66836,5668.36
0.910649,5.69036,5690.36
0.926528,5.71212,5712.12
0.942402,5.73362,5733.62
0.958279,5.754840000000001,5754.84
0.974156,5.77585,5775.85
0.990128,5.79657,5796.57
1.00613,5.817100000000001,5817.1
1.02213,5.837350000000001,5837.35
1.03813,5.85741,5857.41
1.05413,5.8772,5877.2
1.07013,5.89682,5896.82
1.08612,5.916189999999999,5916.19
1.10213,5.93537,5935.37
1.11813,5.95433,5954.33
1.13413,5.97311,5973.11
1.15013,5.991680000000001,5991.68
1.16613,6.010050000000001,6010.05
1.18213,6.02823,6028.23
1.19813,6.046250000000001,6046.25
1.21413,6.06407,6064.07
1.23013,6.08171,6081.71
1.24612,6.0991800000000005,6099.18
1.26213,6.1164700000000005,6116.47
1.27813,6.1336,6133.6
1.29413,6.15057,6150.57
1.31013,6.1673599999999995,6167.36
1.32613,6.184010000000001,6184.01
1.34213,6.20051,6200.51
1.35813,6.21684,6216.84
1.37412,6.23303,6233.03
1.39013,6.24907,6249.07
1.40613,6.264970000000001,6264.97
1.42213,6.280729999999999,6280.73
1.43813,6.29635,6296.35
1.45412,6.31184,6311.84
1.47013,6.32719,6327.19
1.48613,6.34241,6342.41
1.50213,6.3575,6357.5
1.51813,6.372470000000001,6372.47
1.53413,6.38732,6387.32
1.55013,6.40204,6402.04
1.56613,6.41665,6416.65
1.58213,6.43114,6431.14
1.59812,6.4455100000000005,6445.51
