"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.665799999999999,11665.8
0.127959,13.193200000000001,13193.2
0.143952,13.2981,13298.1
0.159953,13.6753,13675.3
0.175985,13.8858,13885.8
0.192016,14.088000000000001,14088.0
0.208048,14.2279,14227.9
0.224079,14.363299999999999,14363.3
0.240111,14.4788,14478.8
0.256139,14.569600000000001,14569.6
0.27217,14.6464,14646.4
0.288202,14.7114,14711.4
0.304234,14.7594,14759.4
0.320265,14.8084,14808.4
0.336296,14.8411,14841.1
0.352328,14.866,14866.0
0.368356,14.8893,14889.3
0.384387,14.9007,14900.7
0.400419,14.9103,14910.3
0.416451,14.9166,14916.6
0.432482,14.9173,14917.3
0.448513,14.916500000000001,14916.5
0.464545,14.9124,14912.4
0.480577,14.9071,14907.1
0.496605,14.8995,14899.5
0.512636,14.891200000000001,14891.2
0.528668,14.8814,14881.4
0.544699,14.8708,14870.8
0.56073,14.8595,14859.5
0.576763,14.847299999999999,14847.3
0.592794,14.8344,14834.4
0.608826,14.821299999999999,14821.3
0.624854,14.8074,14807.4
0.640743,14.7934,14793.4
0.656616,14.7789,14778.9
0.672494,14.764100000000001,14764.1
0.688372,14.749,14749.0
0.70425,14.733500000000001,14733.5
0.720127,14.7177,14717.7
0.736001,14.701600000000001,14701.6
0.751879,14.6853,14685.3
0.767757,14.668600000000001,14668.6
0.783634,14.651700000000002,14651.7
0.799508,14.634500000000001,14634.5
0.815387,14.617,14617.0
0.831265,14.5993,14599.3
0.847142,14.5812,14581.2
0.863019,14.562899999999999,14562.9
0.878894,14.5443,14544.3
0.894772,14.525500000000001,14525.5
0.910649,14.5064,14506.4
0.926528,14.4869,14486.9
0.942402,14.467200000000002,14467.2
0.958279,14.4472,14447.2
0.974156,14.4269,14426.9
0.990035,14.4063,14406.3
1.006,14.385299999999999,14385.3
1.022,14.3641,14364.1
1.038,14.342500000000001,14342.5
1.054,14.3206,14320.6
1.07,14.2983,14298.3
1.086,14.2757,14275.7
1.102,14.2527,14252.7
1.118,14.2294,14229.4
1.134,14.2056,14205.6
1.15,14.1815,14181.5
1.166,14.157,14157.0
1.182,14.132100000000001,14132.1
1.198,14.106700000000002,14106.7
1.214,14.0809,14080.9
1.23,14.0546,14054.6
1.246,14.0279,14027.9
1.262,14.0006,14000.6
1.278,13.9729,13972.9
1.294,13.944600000000001,13944.6
1.31,13.915799999999999,13915.8
1.326,13.8864,13886.4
1.342,13.8564,13856.4
1.358,13.8259,13825.9
1.374,13.7947,13794.7
1.39,13.7628,13762.8
1.406,13.730200000000002,13730.2
1.422,13.6969,13696.9
1.438,13.6629,13662.9
1.454,13.6281,13628.1
1.47008,13.592200000000002,13592.2
1.48622,13.555100000000001,13555.1
1.50216,13.5175,13517.5
1.51801,13.4792,13479.2
1.53422,13.4391,13439.1
1.55021,13.3986,13398.6
1.56603,13.3572,13357.2
1.58221,13.313799999999999,13313.8
1.59816,13.2699,13269.9
