
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.2969E+03 
              350.E-06           111.966E-03         11.6371E+03 
              400.003E-06        127.959E-03         13.2982E+03 
              450.005E-06        143.952E-03         14.1517E+03 
              500.004E-06        159.953E-03         15.3828E+03 
              550.005E-06        175.985E-03         16.1854E+03 
              600.007E-06        192.016E-03         16.9843E+03 
              650.008E-06        208.048E-03         17.73E+03   
              700.01E-06         224.079E-03         18.4062E+03 
              750.011E-06        240.111E-03         18.9809E+03 
              800.001E-06        256.139E-03         19.3839E+03 
              850.003E-06        272.17E-03          19.7853E+03 
              900.004E-06        288.202E-03         20.0038E+03 
              950.006E-06        304.234E-03         20.1456E+03 
                1.00001E-03      320.265E-03         20.17E+03   
                1.05001E-03      336.296E-03         20.1523E+03 
                1.10001E-03      352.328E-03         20.1127E+03 
                1.15E-03         368.355E-03         20.062E+03  
                1.2E-03          384.387E-03         20.0059E+03 
                1.25E-03         400.419E-03         19.9471E+03 
                1.3E-03          416.451E-03         19.8876E+03 
                1.35001E-03      432.482E-03         19.8271E+03 
                1.40001E-03      448.513E-03         19.7639E+03 
                1.45001E-03      464.545E-03         19.6987E+03 
                1.50001E-03      480.577E-03         19.6334E+03 
                1.55E-03         496.605E-03         19.5653E+03 
                1.6E-03          512.636E-03         19.4953E+03 
                1.65E-03         528.668E-03         19.4226E+03 
                1.7E-03          544.699E-03         19.3468E+03 
                1.75001E-03      560.73E-03          19.2688E+03 
                1.80001E-03      576.763E-03         19.1877E+03 
                1.85001E-03      592.794E-03         19.1039E+03 
                1.90001E-03      608.826E-03         19.0177E+03 
                1.95E-03         624.853E-03         18.9282E+03 
                2.00001E-03      640.743E-03         18.8372E+03 
                2.05E-03         656.616E-03         18.7431E+03 
                2.1E-03          672.494E-03         18.6468E+03 
                2.15001E-03      688.372E-03         18.5472E+03 
                2.20001E-03      704.25E-03          18.4452E+03 
                2.25001E-03      720.127E-03         18.34E+03   
                2.3E-03          736.001E-03         18.2323E+03 
                2.35E-03         751.879E-03         18.1214E+03 
                2.40001E-03      767.757E-03         18.0078E+03 
                2.45001E-03      783.634E-03         17.8909E+03 
                2.5E-03          799.508E-03         17.7715E+03 
                2.55E-03         815.387E-03         17.6487E+03 
                2.60001E-03      831.265E-03         17.5231E+03 
                2.65001E-03      847.142E-03         17.3942E+03 
                2.70001E-03      863.019E-03         17.2623E+03 
                2.75E-03         878.894E-03         17.1273E+03 
                2.8E-03          894.772E-03         16.989E+03  
                2.85001E-03      910.649E-03         16.8478E+03 
                2.90001E-03      926.528E-03         16.703E+03  
                2.95E-03         942.402E-03         16.5553E+03 
                3.E-03           958.279E-03         16.4039E+03 
                3.05001E-03      974.156E-03         16.2494E+03 
                3.10001E-03      990.035E-03         16.0912E+03 
                3.15001E-03        1.00581           15.9298E+03 
                3.2E-03            1.02156           15.7646E+03 
                3.25E-03           1.03737            8.90234E+03
                3.3E-03            1.05337           12.2528E+03 
                3.35001E-03        1.06921           12.2194E+03 
                3.40001E-03        1.0853            10.5053E+03 
                3.45E-03           1.10138           13.4978E+03 
                3.5E-03            1.11726           14.9992E+03 
                3.55E-03           1.13337           12.8265E+03 
                3.60001E-03        1.14933           14.4585E+03 
                3.65001E-03        1.16535           14.4048E+03 
                3.7E-03            1.18147           13.7748E+03 
                3.75E-03           1.19743           13.9349E+03 
                3.8E-03            1.21351           14.2445E+03 
                3.85E-03           1.22964           12.7916E+03 
                3.9E-03            1.24566           13.4884E+03 
                3.95E-03           1.26147           13.3641E+03 
                4.E-03             1.27747           12.5377E+03 
                4.05E-03           1.29387           12.5349E+03 
                4.10001E-03        1.31005           12.7108E+03 
                4.15001E-03        1.32605           11.5867E+03 
                4.2E-03            1.34204           12.1934E+03 
                4.25E-03           1.35804           11.298E+03  
                4.3E-03            1.37382           11.3005E+03 
                4.35E-03           1.38975           11.4355E+03 
                4.4E-03            1.40596           10.596E+03  
                4.45E-03           1.42217           10.4E+03    
                4.50001E-03        1.43839           10.7709E+03 
                4.55E-03           1.45436            9.81482E+03
                4.6E-03            1.4698            10.0525E+03 
                4.65001E-03        1.48611            9.99628E+03
                4.7E-03            1.50284            9.32738E+03
                4.75E-03           1.51958            9.08334E+03
                4.8E-03            1.53632            9.28285E+03
                4.85E-03           1.55306            9.25619E+03
                4.9E-03            1.5698             8.62703E+03
                4.95E-03           1.58653            8.32553E+03
                5.E-03             1.60261            8.73691E+03




