"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.069109999999999,5069.11
0.0639906,6.15119,6151.19
0.0799837,6.96901,6969.01
0.0959768,7.58685,7586.85
0.111966,8.10237,8102.37
0.127959,8.449850000000001,8449.85
0.143952,8.79317,8793.17
0.159953,9.0311,9031.1
0.175985,9.177370000000002,9177.37
0.192016,9.28399,9283.99
0.208048,9.35452,9354.52
0.224079,9.406930000000001,9406.93
0.240111,9.44933,9449.33
0.256139,9.486559999999999,9486.56
0.27217,9.525590000000001,9525.59
0.288202,9.55242,9552.42
0.304234,9.5794,9579.4
0.320265,9.61167,9611.67
0.336296,9.639719999999999,9639.72
0.352328,9.66375,9663.75
0.368355,9.68725,9687.25
0.384387,9.71141,9711.41
0.400419,9.73626,9736.26
0.416451,9.75963,9759.63
0.432482,9.78065,9780.65
0.448513,9.80035,9800.35
0.464545,9.81995,9819.95
0.480577,9.840040000000002,9840.04
0.496605,9.86008,9860.08
0.512636,9.87913,9879.13
0.528668,9.89698,9896.98
0.544699,9.91403,9914.03
0.56073,9.93074,9930.74
0.576763,9.94735,9947.35
0.592794,9.96381,9963.81
0.608826,9.97997,9979.97
0.624854,9.995840000000001,9995.84
0.640743,10.0111,10011.1
0.656616,10.026100000000001,10026.1
0.672494,10.040600000000001,10040.6
0.688372,10.0545,10054.5
0.70425,10.068100000000001,10068.1
0.720127,10.081700000000001,10081.7
0.736001,10.0952,10095.2
0.751879,10.1084,10108.4
0.767757,10.1211,10121.1
0.783634,10.133600000000001,10133.6
0.799508,10.146,10146.0
0.815387,10.158100000000001,10158.1
0.831265,10.169799999999999,10169.8
0.847142,10.1813,10181.3
0.863021,10.1927,10192.7
0.878895,10.203899999999999,10203.9
0.894772,10.2148,10214.8
0.910649,10.2255,10225.5
0.926528,10.2361,10236.1
0.942402,10.246500000000001,10246.5
0.958279,10.2565,10256.5
0.974156,10.2665,10266.5
0.990035,10.276299999999999,10276.3
1.00601,10.2858,10285.8
1.022,10.2953,10295.3
1.03801,10.3046,10304.6
1.05401,10.313600000000001,10313.6
1.06979,10.3225,10322.5
1.08554,10.3312,10331.2
1.1013,10.3398,10339.8
1.11705,10.3482,10348.2
1.13281,10.3565,10356.5
1.14856,10.364600000000001,10364.6
1.16434,10.3726,10372.6
1.18041,10.380600000000001,10380.6
1.19647,10.388399999999999,10388.4
1.21253,10.3961,10396.1
1.2286,10.4036,10403.6
1.24466,10.4109,10410.9
1.26045,10.418000000000001,10418.0
1.2762,10.425,10425.0
1.29196,10.431799999999999,10431.8
1.30771,10.4384,10438.4
1.32347,10.445,10445.0
1.3398,10.451600000000001,10451.6
1.35618,10.458200000000001,10458.2
1.37256,10.4646,10464.6
1.38895,10.470799999999999,10470.8
1.40511,10.477,10477.0
1.42124,10.483,10483.0
1.43737,10.4889,10488.9
1.4535,10.4946,10494.6
1.46963,10.500200000000001,10500.2
1.48576,10.505799999999999,10505.8
1.50188,10.5111,10511.1
1.51801,10.516399999999999,10516.4
1.53414,10.5215,10521.5
1.55027,10.5266,10526.6
1.5664,10.5315,10531.5
1.58252,10.536299999999999,10536.3
1.59865,10.541,10541.0
