
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.8924E+03 
              300.E-06           107.949E-03          2.26549E+03
              350.001E-06        125.95E-03           2.45782E+03
              400.E-06           143.869E-03          2.70501E+03
              450.001E-06        161.79E-03           2.87821E+03
              500.001E-06        179.767E-03          3.08515E+03
              550.001E-06        197.929E-03          3.6107E+03 
              600.001E-06        216.091E-03          3.91852E+03
              650.001E-06        234.253E-03          4.03651E+03
              700.001E-06        252.43E-03           4.136E+03  
              750.001E-06        270.725E-03          4.21519E+03
              800.001E-06        288.714E-03          4.32141E+03
              850.001E-06        306.703E-03          4.42883E+03
              900.E-06           324.692E-03          4.47856E+03
              950.E-06           342.681E-03          4.42086E+03
                1.E-03           360.771E-03          4.46519E+03
                1.05E-03         378.717E-03          4.44607E+03
                1.1E-03          396.526E-03          4.43893E+03
                1.15E-03         414.577E-03          4.47045E+03
                1.2E-03          432.478E-03          4.44575E+03
                1.25E-03         450.743E-03          4.45984E+03
                1.3E-03          468.647E-03          4.49326E+03
                1.35E-03         486.643E-03          4.46085E+03
                1.4E-03          504.692E-03          4.47566E+03
                1.45E-03         522.545E-03          4.48857E+03
                1.5E-03          540.613E-03          4.48598E+03
                1.55E-03         558.748E-03          4.5012E+03 
                1.6E-03          576.763E-03          4.50486E+03
                1.65E-03         594.683E-03          4.49462E+03
                1.7E-03          612.604E-03          4.51243E+03
                1.75E-03         630.524E-03          4.5107E+03 
                1.8E-03          648.188E-03          4.52131E+03
                1.85E-03         666.45E-03           4.51724E+03
                1.9E-03          684.736E-03          4.51731E+03
                1.95E-03         702.774E-03          4.53111E+03
                2.E-03           720.195E-03          4.52799E+03
                2.05E-03         737.567E-03          4.53812E+03
                2.1E-03          754.624E-03          4.54041E+03
                2.15E-03         772.305E-03          4.54121E+03
                2.2E-03          791.333E-03          4.54683E+03
                2.25E-03         810.532E-03          4.54901E+03
                2.3E-03          829.731E-03          4.55039E+03
                2.35E-03         848.931E-03          4.55385E+03
                2.4E-03          868.131E-03          4.55552E+03
                2.45E-03         887.332E-03          4.55965E+03
                2.5E-03          906.532E-03          4.56636E+03
                2.55E-03         925.69E-03           4.57336E+03
                2.6E-03          943.921E-03          4.57855E+03
                2.65E-03         962.066E-03          4.58488E+03
                2.7E-03          980.193E-03          4.58788E+03
                2.75E-03         998.329E-03          4.5925E+03 
                2.8E-03            1.01646            4.59758E+03
                2.85E-03           1.03383            4.60088E+03
                2.9E-03            1.0509             4.60628E+03
                2.95E-03           1.06797            4.61221E+03
                3.E-03             1.08523            4.61473E+03
                3.05E-03           1.10392            4.61974E+03
                3.1E-03            1.12298            4.62472E+03
                3.15E-03           1.14238            4.63148E+03
                3.2E-03            1.16136            4.63849E+03
                3.25E-03           1.18007            4.64448E+03
                3.3E-03            1.19979            4.64821E+03
                3.35E-03           1.21983            4.65346E+03
                3.4E-03            1.24016            4.66077E+03
                3.45E-03           1.25945            4.67318E+03
                3.5E-03            1.27788            4.67952E+03
                3.55E-03           1.2961             4.68573E+03
                3.6E-03            1.31404            4.69365E+03
                3.65E-03           1.33197            4.70161E+03
                3.7E-03            1.3499             4.71073E+03
                3.75E-03           1.36782            4.72292E+03
                3.8E-03            1.38574            4.72429E+03
                3.85E-03           1.40366            4.72748E+03
                3.9E-03            1.42158            4.7737E+03 
                3.95E-03           1.43688            4.7352E+03 
                4.E-03             1.45182            4.73152E+03
                4.05E-03           1.46675            4.76973E+03
                4.1E-03            1.48168            4.75225E+03
                4.15E-03           1.49662            4.76559E+03
                4.2E-03            1.51155            4.7823E+03 
                4.25E-03           1.52712            4.77872E+03
                4.3E-03            1.54931            4.77793E+03
                4.35E-03           1.57171            4.79143E+03
                4.4E-03            1.5941             4.78342E+03
                4.45E-03           1.6165             4.79668E+03
                4.5E-03            1.6389             4.81265E+03
                4.55E-03           1.6613             4.79225E+03
                4.6E-03            1.6837             4.81066E+03
                4.65E-03           1.7061             4.79168E+03
                4.7E-03            1.7285             4.80829E+03
                4.75E-03           1.7509             4.80251E+03
                4.8E-03            1.7733             4.80236E+03
                4.85E-03           1.7957             4.79705E+03
                4.9E-03            1.8181             4.81228E+03
                4.95E-03           1.84049            4.80797E+03
                5.E-03             1.86289            4.81561E+03




