"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.286900000000003,20286.9
0.208048,21.6621,21662.1
0.224079,23.6198,23619.8
0.240111,25.0577,25057.7
0.256139,26.3818,26381.8
0.27217,27.7321,27732.1
0.288202,28.4985,28498.5
0.304234,29.672,29672.0
0.320265,30.309,30309.0
0.336296,31.0751,31075.1
0.352328,31.7054,31705.4
0.368355,32.1057,32105.7
0.384387,32.3486,32348.6
0.400419,32.4636,32463.6
0.416451,32.4769,32476.9
0.432482,32.441700000000004,32441.7
0.448513,32.3774,32377.4
0.464545,32.3052,32305.2
0.480577,32.2302,32230.2
0.496605,32.1449,32144.9
0.512636,32.0559,32055.9
0.528668,31.969900000000003,31969.9
0.544699,31.8782,31878.2
0.56073,31.7816,31781.6
0.576763,31.6871,31687.1
0.592794,31.5879,31587.9
0.608826,31.482599999999998,31482.6
0.624854,31.377200000000002,31377.2
0.640743,31.2667,31266.7
0.656616,31.151200000000003,31151.2
0.672494,31.0336,31033.6
0.688372,30.91,30910.0
0.70425,30.7821,30782.1
0.720127,30.6491,30649.1
0.736001,30.5133,30513.3
0.751879,30.3705,30370.5
0.767757,30.224400000000003,30224.4
0.783634,30.0727,30072.7
0.799508,29.9168,29916.8
0.815387,29.754099999999998,29754.1
0.831265,29.587400000000002,29587.4
0.847142,29.4145,29414.5
0.863019,29.2368,29236.8
0.878894,29.0531,29053.1
0.894772,28.8639,28863.9
0.910649,28.6689,28668.9
0.926528,28.4675,28467.5
0.942402,28.2608,28260.8
0.958279,28.0472,28047.2
0.974156,27.828200000000002,27828.2
0.990035,27.6021,27602.1
1.00582,27.370400000000004,27370.4
1.02157,27.1315,27131.5
1.03732,26.886400000000002,26886.4
1.05308,26.6338,26633.8
1.06883,26.3749,26374.9
1.08458,26.1082,26108.2
1.10034,25.8347,25834.7
1.11617,23.7205,23720.5
1.13209,24.669900000000002,24669.9
1.14813,24.993900000000004,24993.9
1.16415,25.015900000000002,25015.9
1.18024,24.072,24072.0
1.19621,24.079,24079.0
1.21208,23.6586,23658.6
1.22791,23.235,23235.0
1.24383,23.195400000000003,23195.4
1.26013,22.818,22818.0
1.27648,22.1036,22103.6
1.29271,22.1038,22103.8
1.30871,21.4986,21498.6
1.32471,21.008200000000002,21008.2
1.34071,20.788,20788.0
1.35671,20.307900000000004,20307.9
1.37271,19.6837,19683.7
1.38871,19.7565,19756.5
1.40471,18.8403,18840.3
1.42039,18.8671,18867.1
1.43666,18.1367,18136.7
1.45258,17.6414,17641.4
1.46872,17.4508,17450.8
1.48493,16.950200000000002,16950.2
1.50115,16.248,16248.0
1.51693,16.2715,16271.5
1.53229,15.454799999999999,15454.8
1.54784,15.5194,15519.4
1.56412,14.912700000000001,14912.7
1.58012,14.5475,14547.5
1.59612,14.3619,14361.9
