"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,2.8217399999999997,2821.74
0.0479975,2.9946900000000003,2994.69
0.0639906,3.1201100000000004,3120.11
0.0799837,3.2500500000000003,3250.05
0.0959768,3.40347,3403.47
0.111966,3.49725,3497.25
0.127959,3.5573,3557.3
0.143952,3.62199,3621.99
0.159953,3.69375,3693.75
0.175985,3.75715,3757.15
0.192016,3.8042700000000003,3804.27
0.208048,3.83615,3836.15
0.224079,3.86857,3868.57
0.240111,3.90095,3900.95
0.256139,3.93379,3933.79
0.27217,3.9618,3961.8
0.288202,3.9843400000000004,3984.34
0.304234,4.00218,4002.18
0.320265,4.01881,4018.81
0.336296,4.03619,4036.19
0.352328,4.0539499999999995,4053.95
0.368356,4.07078,4070.78
0.384387,4.0870500000000005,4087.05
0.400419,4.10226,4102.26
0.416451,4.115550000000001,4115.55
0.432482,4.129270000000001,4129.27
0.448513,4.14308,4143.08
0.464545,4.15576,4155.76
0.480577,4.1683900000000005,4168.39
0.496605,4.180770000000001,4180.77
0.512636,4.19275,4192.75
0.528668,4.204560000000001,4204.56
0.544699,4.2163,4216.3
0.56073,4.22747,4227.47
0.576763,4.2387,4238.7
0.592794,4.24973,4249.73
0.608826,4.26042,4260.42
0.624854,4.27115,4271.15
0.640743,4.28142,4281.42
0.656616,4.2917,4291.7
0.672494,4.30172,4301.72
0.688372,4.311640000000001,4311.64
0.70425,4.32144,4321.44
0.720127,4.33105,4331.05
0.736001,4.3406400000000005,4340.64
0.751879,4.34999,4349.99
0.767757,4.35934,4359.34
0.783634,4.36845,4368.45
0.799508,4.3775699999999995,4377.57
0.815387,4.3865,4386.5
0.831265,4.3954200000000005,4395.42
0.847142,4.404170000000001,4404.17
0.863019,4.41288,4412.88
0.878894,4.42146,4421.46
0.894772,4.42998,4429.98
0.910649,4.43839,4438.39
0.926528,4.44673,4446.73
0.942402,4.45497,4454.97
0.958279,4.46315,4463.15
0.974156,4.471229999999999,4471.23
0.990035,4.47928,4479.28
1.00602,4.487220000000001,4487.22
1.02201,4.495100000000001,4495.1
1.03801,4.50288,4502.88
1.05401,4.51062,4510.62
1.07001,4.51827,4518.27
1.08601,4.52588,4525.88
1.10201,4.53341,4533.41
1.11801,4.5409,4540.9
1.13401,4.5483,4548.3
1.15002,4.55566,4555.66
1.16601,4.562939999999999,4562.94
1.18201,4.570189999999999,4570.19
1.19801,4.57737,4577.37
1.21401,4.58449,4584.49
1.23001,4.59157,4591.57
1.24601,4.598560000000001,4598.56
1.26201,4.60554,4605.54
1.27802,4.612430000000001,4612.43
1.29401,4.61929,4619.29
1.31001,4.6260900000000005,4626.09
1.32601,4.63284,4632.84
1.34201,4.63954,4639.54
1.35801,4.64619,4646.19
1.37401,4.652810000000001,4652.81
1.39001,4.6593800000000005,4659.38
1.40601,4.66591,4665.91
1.42201,4.67239,4672.39
1.438,4.67883,4678.83
1.45374,4.6852100000000005,4685.21
1.4695,4.69154,4691.54
1.48525,4.69783,4697.83
1.50101,4.70407,4704.07
1.51676,4.71027,4710.27
1.53252,4.716430000000001,4716.43
1.54827,4.72254,4722.54
1.56403,4.72862,4728.62
1.57978,4.734649999999999,4734.65
1.59553,4.74065,4740.65
