"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30139,1301.39
0.0899438,1.88557,1885.57
0.107949,2.20252,2202.52
0.125951,2.30704,2307.04
0.14387,2.46369,2463.69
0.161791,2.55808,2558.08
0.179768,2.8560100000000004,2856.01
0.19793,3.05467,3054.67
0.216092,3.01575,3015.75
0.234254,3.0121700000000002,3012.17
0.252409,3.10156,3101.56
0.270398,3.12196,3121.96
0.288388,3.20115,3201.15
0.306377,3.2669200000000003,3266.92
0.324366,3.27502,3275.02
0.342355,3.31095,3310.95
0.360579,3.3675,3367.5
0.379068,3.40694,3406.94
0.397497,3.42866,3428.66
0.41563,3.45778,3457.78
0.433763,3.4975,3497.5
0.451897,3.51552,3515.52
0.47003,3.54516,3545.16
0.488163,3.5772500000000003,3577.25
0.506296,3.59634,3596.34
0.524112,3.62746,3627.46
0.541889,3.64641,3646.41
0.559667,3.6743400000000004,3674.34
0.577446,3.69471,3694.71
0.595223,3.7166300000000003,3716.63
0.613001,3.7345300000000003,3734.53
0.630779,3.75997,3759.97
0.648556,3.7804,3780.4
0.666334,3.7978899999999998,3797.89
0.684111,3.8167600000000004,3816.76
0.70217,3.8351300000000004,3835.13
0.720013,3.854,3854.0
0.737652,3.8729,3872.9
0.754719,3.8889299999999998,3888.93
0.771786,3.90524,3905.24
0.788853,3.9233000000000002,3923.3
0.80592,3.93964,3939.64
0.822986,3.95448,3954.48
0.840053,3.97031,3970.31
0.859166,3.9873000000000003,3987.3
0.878366,4.00391,4003.91
0.89719,4.0202,4020.2
0.915589,4.03644,4036.44
0.93399,4.05205,4052.05
0.952389,4.0675300000000005,4067.53
0.97079,4.0821,4082.1
0.989189,4.0960600000000005,4096.06
1.00783,4.11052,4110.52
1.02668,4.12509,4125.09
1.04497,4.139819999999999,4139.82
1.06325,4.15399,4153.99
1.08154,4.1678999999999995,4167.9
1.09982,4.181760000000001,4181.76
1.11811,4.19489,4194.89
1.1364,4.20781,4207.81
1.15468,4.22021,4220.21
1.17297,4.23284,4232.84
1.19125,4.24533,4245.33
1.20861,4.2569,4256.9
1.22547,4.26851,4268.51
1.24201,4.28026,4280.26
1.25946,4.29204,4292.04
1.27756,4.304270000000001,4304.27
1.29634,4.31637,4316.37
1.31554,4.328390000000001,4328.39
1.33474,4.34053,4340.53
1.35394,4.35211,4352.11
1.37314,4.363770000000001,4363.77
1.39234,4.37512,4375.12
1.41127,4.385890000000001,4385.89
1.42884,4.397069999999999,4397.07
1.44592,4.4078800000000005,4407.88
1.46299,4.41853,4418.53
1.48006,4.42909,4429.09
1.49712,4.43941,4439.41
1.51419,4.44988,4449.88
1.53126,4.459779999999999,4459.78
1.54832,4.469939999999999,4469.94
1.56539,4.4796700000000005,4479.67
1.58246,4.489680000000001,4489.68
1.59952,4.49931,4499.31
1.61659,4.50915,4509.15
1.63365,4.5187,4518.7
1.65072,4.52805,4528.05
1.66779,4.5378,4537.8
1.68486,4.5471,4547.1
1.70193,4.55658,4556.58
1.71899,4.56558,4565.58
1.73606,4.57499,4574.99
1.75313,4.5838,4583.8
1.77019,4.59271,4592.71
1.78726,4.6018,4601.8
