
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30139E+03
              250.001E-06         89.9438E-03         1.88557E+03
              300.E-06           107.949E-03          2.20252E+03
              350.001E-06        125.951E-03          2.30704E+03
              400.E-06           143.87E-03           2.46369E+03
              450.001E-06        161.791E-03          2.55808E+03
              500.001E-06        179.768E-03          2.85601E+03
              550.001E-06        197.93E-03           3.05467E+03
              600.001E-06        216.092E-03          3.01575E+03
              650.001E-06        234.254E-03          3.01217E+03
              700.001E-06        252.409E-03          3.10156E+03
              750.001E-06        270.398E-03          3.12196E+03
              800.001E-06        288.388E-03          3.20115E+03
              850.001E-06        306.377E-03          3.26692E+03
              900.E-06           324.366E-03          3.27502E+03
              950.E-06           342.355E-03          3.31095E+03
                1.E-03           360.579E-03          3.3675E+03 
                1.05E-03         379.068E-03          3.40694E+03
                1.1E-03          397.497E-03          3.42866E+03
                1.15E-03         415.63E-03           3.45778E+03
                1.2E-03          433.763E-03          3.4975E+03 
                1.25E-03         451.897E-03          3.51552E+03
                1.3E-03          470.03E-03           3.54516E+03
                1.35E-03         488.163E-03          3.57725E+03
                1.4E-03          506.296E-03          3.59634E+03
                1.45E-03         524.112E-03          3.62746E+03
                1.5E-03          541.889E-03          3.64641E+03
                1.55E-03         559.667E-03          3.67434E+03
                1.6E-03          577.446E-03          3.69471E+03
                1.65E-03         595.223E-03          3.71663E+03
                1.7E-03          613.001E-03          3.73453E+03
                1.75E-03         630.779E-03          3.75997E+03
                1.8E-03          648.556E-03          3.7804E+03 
                1.85E-03         666.334E-03          3.79789E+03
                1.9E-03          684.111E-03          3.81676E+03
                1.95E-03         702.17E-03           3.83513E+03
                2.E-03           720.013E-03          3.854E+03  
                2.05E-03         737.652E-03          3.8729E+03 
                2.1E-03          754.719E-03          3.88893E+03
                2.15E-03         771.786E-03          3.90524E+03
                2.2E-03          788.853E-03          3.9233E+03 
                2.25E-03         805.92E-03           3.93964E+03
                2.3E-03          822.986E-03          3.95448E+03
                2.35E-03         840.053E-03          3.97031E+03
                2.4E-03          859.166E-03          3.9873E+03 
                2.45E-03         878.366E-03          4.00391E+03
                2.5E-03          897.19E-03           4.0202E+03 
                2.55E-03         915.589E-03          4.03644E+03
                2.6E-03          933.99E-03           4.05205E+03
                2.65E-03         952.389E-03          4.06753E+03
                2.7E-03          970.79E-03           4.0821E+03 
                2.75E-03         989.189E-03          4.09606E+03
                2.8E-03            1.00783            4.11052E+03
                2.85E-03           1.02668            4.12509E+03
                2.9E-03            1.04497            4.13982E+03
                2.95E-03           1.06325            4.15399E+03
                3.E-03             1.08154            4.1679E+03 
                3.05E-03           1.09982            4.18176E+03
                3.1E-03            1.11811            4.19489E+03
                3.15E-03           1.1364             4.20781E+03
                3.2E-03            1.15468            4.22021E+03
                3.25E-03           1.17297            4.23284E+03
                3.3E-03            1.19125            4.24533E+03
                3.35E-03           1.20861            4.2569E+03 
                3.4E-03            1.22547            4.26851E+03
                3.45E-03           1.24201            4.28026E+03
                3.5E-03            1.25946            4.29204E+03
                3.55E-03           1.27756            4.30427E+03
                3.6E-03            1.29634            4.31637E+03
                3.65E-03           1.31554            4.32839E+03
                3.7E-03            1.33474            4.34053E+03
                3.75E-03           1.35394            4.35211E+03
                3.8E-03            1.37314            4.36377E+03
                3.85E-03           1.39234            4.37512E+03
                3.9E-03            1.41127            4.38589E+03
                3.95E-03           1.42884            4.39707E+03
                4.E-03             1.44592            4.40788E+03
                4.05E-03           1.46299            4.41853E+03
                4.1E-03            1.48006            4.42909E+03
                4.15E-03           1.49712            4.43941E+03
                4.2E-03            1.51419            4.44988E+03
                4.25E-03           1.53126            4.45978E+03
                4.3E-03            1.54832            4.46994E+03
                4.35E-03           1.56539            4.47967E+03
                4.4E-03            1.58246            4.48968E+03
                4.45E-03           1.59952            4.49931E+03
                4.5E-03            1.61659            4.50915E+03
                4.55E-03           1.63365            4.5187E+03 
                4.6E-03            1.65072            4.52805E+03
                4.65E-03           1.66779            4.5378E+03 
                4.7E-03            1.68486            4.5471E+03 
                4.75E-03           1.70193            4.55658E+03
                4.8E-03            1.71899            4.56558E+03
                4.85E-03           1.73606            4.57499E+03
                4.9E-03            1.75313            4.5838E+03 
                4.95E-03           1.77019            4.59271E+03
                5.E-03             1.78726            4.6018E+03 




