"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.46284,8462.84
0.0959768,9.63301,9633.01
0.111966,10.6443,10644.3
0.127959,11.290700000000001,11290.7
0.143952,11.9039,11903.9
0.159953,12.3958,12395.8
0.175985,12.7017,12701.7
0.192016,12.864,12864.0
0.208048,12.944700000000001,12944.7
0.224079,13.007700000000002,13007.7
0.240111,13.050799999999999,13050.8
0.256139,13.0883,13088.3
0.27217,13.1266,13126.6
0.288202,13.161100000000001,13161.1
0.304234,13.1902,13190.2
0.320265,13.2222,13222.2
0.336296,13.249200000000002,13249.2
0.352328,13.2769,13276.9
0.368356,13.3024,13302.4
0.384387,13.3279,13327.9
0.400419,13.351600000000001,13351.6
0.416451,13.3747,13374.7
0.432482,13.3973,13397.3
0.448513,13.4191,13419.1
0.464545,13.4405,13440.5
0.480577,13.4603,13460.3
0.496605,13.4795,13479.5
0.512636,13.4989,13498.9
0.528668,13.518,13518.0
0.544699,13.5358,13535.8
0.56073,13.5535,13553.5
0.576763,13.571100000000001,13571.1
0.592794,13.587700000000002,13587.7
0.608826,13.604000000000001,13604.0
0.624854,13.6201,13620.1
0.640743,13.635299999999999,13635.3
0.656616,13.6503,13650.3
0.672494,13.665000000000001,13665.0
0.688372,13.6793,13679.3
0.70425,13.693299999999999,13693.3
0.720127,13.7071,13707.1
0.736001,13.7205,13720.5
0.75188,13.7337,13733.7
0.767757,13.7466,13746.6
0.783634,13.759200000000002,13759.2
0.799508,13.7714,13771.4
0.815387,13.7834,13783.4
0.831265,13.795100000000001,13795.1
0.847142,13.806700000000001,13806.7
0.863021,13.818100000000001,13818.1
0.878895,13.8292,13829.2
0.894772,13.84,13840.0
0.910649,13.8506,13850.6
0.926528,13.861,13861.0
0.942402,13.871200000000002,13871.2
0.958279,13.881200000000002,13881.2
0.974156,13.8909,13890.9
0.990035,13.900500000000001,13900.5
1.006,13.909799999999999,13909.8
1.022,13.9191,13919.1
1.038,13.9281,13928.1
1.054,13.9369,13936.9
1.07,13.945500000000001,13945.5
1.086,13.954,13954.0
1.102,13.962299999999999,13962.3
1.11777,13.9704,13970.4
1.13355,13.9784,13978.4
1.14962,13.9864,13986.4
1.16568,13.994100000000001,13994.1
1.18174,14.001700000000001,14001.7
1.1978,14.0091,14009.1
1.21387,14.016399999999999,14016.4
1.22993,14.0234,14023.4
1.24599,14.0304,14030.4
1.26178,14.037,14037.0
1.27754,14.0435,14043.5
1.29384,14.05,14050.0
1.31022,14.0565,14056.5
1.3266,14.0628,14062.8
1.34293,14.0689,14068.9
1.35906,14.0749,14074.9
1.37519,14.0807,14080.7
1.39132,14.0864,14086.4
1.40745,14.092,14092.0
1.42358,14.0974,14097.4
1.4397,14.1026,14102.6
1.45583,14.1078,14107.8
1.47196,14.1128,14112.8
1.48808,14.117700000000001,14117.7
1.50421,14.1225,14122.5
1.52034,14.1271,14127.1
1.53647,14.1316,14131.6
1.5526,14.136000000000001,14136.0
1.56873,14.140200000000002,14140.2
1.58482,14.1444,14144.4
1.60069,14.1484,14148.4
