
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00911E+03
              200.E-06            71.938E-03          1.30155E+03
              250.001E-06         89.9438E-03         1.88874E+03
              300.E-06           107.949E-03          2.22133E+03
              350.001E-06        125.95E-03           2.35909E+03
              400.E-06           143.87E-03           2.56554E+03
              450.001E-06        161.79E-03           2.70608E+03
              500.001E-06        179.767E-03          2.97825E+03
              550.001E-06        197.929E-03          3.47976E+03
              600.001E-06        216.091E-03          3.64792E+03
              650.001E-06        234.254E-03          3.72226E+03
              700.001E-06        252.433E-03          3.82871E+03
              750.001E-06        270.663E-03          3.93897E+03
              800.001E-06        288.652E-03          4.13324E+03
              850.001E-06        306.641E-03          4.2178E+03 
              900.E-06           324.63E-03           4.25866E+03
              950.E-06           342.619E-03          4.26016E+03
                1.E-03           360.397E-03          4.23894E+03
                1.05E-03         377.949E-03          4.26073E+03
                1.1E-03          395.509E-03          4.28543E+03
                1.15E-03         413.529E-03          4.30038E+03
                1.2E-03          431.549E-03          4.29433E+03
                1.25E-03         449.761E-03          4.3011E+03 
                1.3E-03          467.922E-03          4.31127E+03
                1.35E-03         485.846E-03          4.33367E+03
                1.4E-03          503.948E-03          4.33921E+03
                1.45E-03         521.924E-03          4.34165E+03
                1.5E-03          539.935E-03          4.34725E+03
                1.55E-03         557.751E-03          4.35524E+03
                1.6E-03          575.59E-03           4.36028E+03
                1.65E-03         593.652E-03          4.37809E+03
                1.7E-03          611.846E-03          4.38151E+03
                1.75E-03         630.067E-03          4.388E+03  
                1.8E-03          648.002E-03          4.39465E+03
                1.85E-03         665.926E-03          4.40193E+03
                1.9E-03          683.846E-03          4.40961E+03
                1.95E-03         701.766E-03          4.41884E+03
                2.E-03           720.886E-03          4.42663E+03
                2.05E-03         739.98E-03           4.43322E+03
                2.1E-03          758.274E-03          4.44057E+03
                2.15E-03         776.559E-03          4.44529E+03
                2.2E-03          794.846E-03          4.45091E+03
                2.25E-03         813.13E-03           4.46072E+03
                2.3E-03          830.921E-03          4.4648E+03 
                2.35E-03         848.301E-03          4.47302E+03
                2.4E-03          865.672E-03          4.4775E+03 
                2.45E-03         883.042E-03          4.4851E+03 
                2.5E-03          900.414E-03          4.49111E+03
                2.55E-03         917.05E-03           4.4967E+03 
                2.6E-03          935.955E-03          4.50244E+03
                2.65E-03         955.155E-03          4.50771E+03
                2.7E-03          974.354E-03          4.51334E+03
                2.75E-03         993.554E-03          4.52157E+03
                2.8E-03            1.01201            4.52726E+03
                2.85E-03           1.0302             4.53326E+03
                2.9E-03            1.0494             4.53894E+03
                2.95E-03           1.06774            4.54414E+03
                3.E-03             1.08508            4.55109E+03
                3.05E-03           1.10214            4.55742E+03
                3.1E-03            1.11921            4.56226E+03
                3.15E-03           1.13628            4.56765E+03
                3.2E-03            1.15334            4.57454E+03
                3.25E-03           1.17041            4.57814E+03
                3.3E-03            1.18748            4.58529E+03
                3.35E-03           1.20454            4.59328E+03
                3.4E-03            1.22161            4.59614E+03
                3.45E-03           1.23868            4.60493E+03
                3.5E-03            1.25574            4.60771E+03
                3.55E-03           1.27283            4.61429E+03
                3.6E-03            1.28992            4.62292E+03
                3.65E-03           1.30707            4.62488E+03
                3.7E-03            1.32415            4.63636E+03
                3.75E-03           1.34125            4.63775E+03
                3.8E-03            1.35855            4.6455E+03 
                3.85E-03           1.3761             4.65248E+03
                3.9E-03            1.39364            4.6563E+03 
                3.95E-03           1.41117            4.66362E+03
                4.E-03             1.42875            4.67141E+03
                4.05E-03           1.44638            4.67622E+03
                4.1E-03            1.46393            4.6801E+03 
                4.15E-03           1.48152            4.68993E+03
                4.2E-03            1.49905            4.6947E+03 
                4.25E-03           1.51659            4.70287E+03
                4.3E-03            1.53411            4.7097E+03 
                4.35E-03           1.55198            4.71419E+03
                4.4E-03            1.57118            4.7209E+03 
                4.45E-03           1.59038            4.72785E+03
                4.5E-03            1.60958            4.73566E+03
                4.55E-03           1.62878            4.74321E+03
                4.6E-03            1.64799            4.75243E+03
                4.65E-03           1.66718            4.75936E+03
                4.7E-03            1.68638            4.765E+03  
                4.75E-03           1.70558            4.77595E+03
                4.8E-03            1.72478            4.78483E+03
                4.85E-03           1.74398            4.79123E+03
                4.9E-03            1.76318            4.79485E+03
                4.95E-03           1.78238            4.80177E+03
                5.E-03             1.80158            4.81029E+03




