"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.5868909999999999,586.891
0.0539531,0.9607720000000001,960.772
0.0719376,1.23461,1234.61
0.089923,1.60676,1606.76
0.107843,1.49236,1492.36
0.125763,1.5532000000000001,1553.2
0.143683,1.67426,1674.26
0.161603,1.69992,1699.92
0.17958,1.82301,1823.01
0.197742,1.77078,1770.78
0.215904,1.7676800000000001,1767.68
0.234066,1.81335,1813.35
0.252229,1.8535599999999999,1853.56
0.270232,1.86901,1869.01
0.288221,1.89035,1890.35
0.30621,1.9054900000000001,1905.49
0.3242,1.92723,1927.23
0.342188,1.95184,1951.84
0.360413,1.97062,1970.62
0.378901,1.98699,1986.99
0.39739,2.00077,2000.77
0.415878,2.0228900000000003,2022.89
0.434368,2.03834,2038.34
0.452856,2.0573400000000004,2057.34
0.47114,2.06931,2069.31
0.489273,2.08831,2088.31
0.507406,2.10482,2104.82
0.525234,2.1189400000000003,2118.94
0.543011,2.133,2133.0
0.560789,2.14883,2148.83
0.578568,2.1631,2163.1
0.596345,2.17767,2177.67
0.614123,2.19095,2190.95
0.631901,2.20406,2204.06
0.649678,2.2189200000000002,2218.92
0.667456,2.23138,2231.38
0.685571,2.2444699999999997,2244.47
0.703641,2.25802,2258.02
0.720772,2.2705300000000004,2270.53
0.737838,2.28282,2282.82
0.754905,2.295,2295.0
0.771971,2.3065700000000002,2306.57
0.789038,2.31862,2318.62
0.807603,2.3312800000000005,2331.28
0.826805,2.34394,2343.94
0.846004,2.3562600000000002,2356.26
0.864568,2.36832,2368.32
0.882968,2.38068,2380.68
0.901367,2.3926,2392.6
0.919768,2.40415,2404.15
0.938168,2.41547,2415.47
0.956569,2.42685,2426.85
0.974968,2.43808,2438.08
0.993367,2.44893,2448.93
1.01177,2.4597700000000002,2459.77
1.02979,2.47043,2470.43
1.04739,2.48088,2480.88
1.06499,2.49137,2491.37
1.08259,2.50157,2501.57
1.10019,2.51173,2511.73
1.11779,2.52175,2521.75
1.13539,2.5314699999999997,2531.47
1.15299,2.54131,2541.31
1.17059,2.5507600000000004,2550.76
1.18819,2.56031,2560.31
1.20579,2.5696,2569.6
1.22339,2.57881,2578.81
1.24099,2.58793,2587.93
1.25859,2.59699,2596.99
1.27619,2.60583,2605.83
1.29379,2.6147,2614.7
1.31333,2.6244,2624.4
1.33306,2.6342600000000003,2634.26
1.35134,2.64398,2643.98
1.36963,2.65363,2653.63
1.38792,2.6630100000000003,2663.01
1.4062,2.67239,2672.39
1.42249,2.68067,2680.67
1.43849,2.68865,2688.65
1.45449,2.6965700000000004,2696.57
1.47049,2.70443,2704.43
1.48649,2.71216,2712.16
1.50249,2.71983,2719.83
1.51849,2.72746,2727.46
1.53449,2.73496,2734.96
1.55049,2.7423200000000003,2742.32
1.56649,2.74971,2749.71
1.58249,2.7570900000000003,2757.09
1.59849,2.7643000000000004,2764.3
1.61449,2.7714600000000003,2771.46
1.63049,2.7786500000000003,2778.65
1.64649,2.78577,2785.77
1.66249,2.7927600000000004,2792.76
1.67849,2.79974,2799.74
1.69449,2.80667,2806.67
1.71089,2.8136799999999997,2813.68
1.73223,2.8227100000000003,2822.71
1.75356,2.8316,2831.6
1.77489,2.84038,2840.38
