
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         586.891      
              150.001E-06         53.9531E-03       960.772      
              200.E-06            71.9376E-03         1.23461E+03
              250.001E-06         89.923E-03          1.60676E+03
              300.E-06           107.843E-03          1.49236E+03
              350.001E-06        125.763E-03          1.5532E+03 
              400.E-06           143.683E-03          1.67426E+03
              450.001E-06        161.603E-03          1.69992E+03
              500.001E-06        179.58E-03           1.82301E+03
              550.001E-06        197.742E-03          1.77078E+03
              600.001E-06        215.904E-03          1.76768E+03
              650.001E-06        234.066E-03          1.81335E+03
              700.001E-06        252.229E-03          1.85356E+03
              750.001E-06        270.232E-03          1.86901E+03
              800.001E-06        288.221E-03          1.89035E+03
              850.001E-06        306.21E-03           1.90549E+03
              900.E-06           324.2E-03            1.92723E+03
              950.E-06           342.188E-03          1.95184E+03
                1.E-03           360.413E-03          1.97062E+03
                1.05E-03         378.901E-03          1.98699E+03
                1.1E-03          397.39E-03           2.00077E+03
                1.15E-03         415.878E-03          2.02289E+03
                1.2E-03          434.368E-03          2.03834E+03
                1.25E-03         452.856E-03          2.05734E+03
                1.3E-03          471.14E-03           2.06931E+03
                1.35E-03         489.273E-03          2.08831E+03
                1.4E-03          507.406E-03          2.10482E+03
                1.45E-03         525.234E-03          2.11894E+03
                1.5E-03          543.011E-03          2.133E+03  
                1.55E-03         560.789E-03          2.14883E+03
                1.6E-03          578.568E-03          2.1631E+03 
                1.65E-03         596.345E-03          2.17767E+03
                1.7E-03          614.123E-03          2.19095E+03
                1.75E-03         631.901E-03          2.20406E+03
                1.8E-03          649.678E-03          2.21892E+03
                1.85E-03         667.456E-03          2.23138E+03
                1.9E-03          685.571E-03          2.24447E+03
                1.95E-03         703.641E-03          2.25802E+03
                2.E-03           720.772E-03          2.27053E+03
                2.05E-03         737.838E-03          2.28282E+03
                2.1E-03          754.905E-03          2.295E+03  
                2.15E-03         771.971E-03          2.30657E+03
                2.2E-03          789.038E-03          2.31862E+03
                2.25E-03         807.603E-03          2.33128E+03
                2.3E-03          826.805E-03          2.34394E+03
                2.35E-03         846.004E-03          2.35626E+03
                2.4E-03          864.568E-03          2.36832E+03
                2.45E-03         882.968E-03          2.38068E+03
                2.5E-03          901.367E-03          2.3926E+03 
                2.55E-03         919.768E-03          2.40415E+03
                2.6E-03          938.168E-03          2.41547E+03
                2.65E-03         956.569E-03          2.42685E+03
                2.7E-03          974.968E-03          2.43808E+03
                2.75E-03         993.367E-03          2.44893E+03
                2.8E-03            1.01177            2.45977E+03
                2.85E-03           1.02979            2.47043E+03
                2.9E-03            1.04739            2.48088E+03
                2.95E-03           1.06499            2.49137E+03
                3.E-03             1.08259            2.50157E+03
                3.05E-03           1.10019            2.51173E+03
                3.1E-03            1.11779            2.52175E+03
                3.15E-03           1.13539            2.53147E+03
                3.2E-03            1.15299            2.54131E+03
                3.25E-03           1.17059            2.55076E+03
                3.3E-03            1.18819            2.56031E+03
                3.35E-03           1.20579            2.5696E+03 
                3.4E-03            1.22339            2.57881E+03
                3.45E-03           1.24099            2.58793E+03
                3.5E-03            1.25859            2.59699E+03
                3.55E-03           1.27619            2.60583E+03
                3.6E-03            1.29379            2.6147E+03 
                3.65E-03           1.31333            2.6244E+03 
                3.7E-03            1.33306            2.63426E+03
                3.75E-03           1.35134            2.64398E+03
                3.8E-03            1.36963            2.65363E+03
                3.85E-03           1.38792            2.66301E+03
                3.9E-03            1.4062             2.67239E+03
                3.95E-03           1.42249            2.68067E+03
                4.E-03             1.43849            2.68865E+03
                4.05E-03           1.45449            2.69657E+03
                4.1E-03            1.47049            2.70443E+03
                4.15E-03           1.48649            2.71216E+03
                4.2E-03            1.50249            2.71983E+03
                4.25E-03           1.51849            2.72746E+03
                4.3E-03            1.53449            2.73496E+03
                4.35E-03           1.55049            2.74232E+03
                4.4E-03            1.56649            2.74971E+03
                4.45E-03           1.58249            2.75709E+03
                4.5E-03            1.59849            2.7643E+03 
                4.55E-03           1.61449            2.77146E+03
                4.6E-03            1.63049            2.77865E+03
                4.65E-03           1.64649            2.78577E+03
                4.7E-03            1.66249            2.79276E+03
                4.75E-03           1.67849            2.79974E+03
                4.8E-03            1.69449            2.80667E+03
                4.85E-03           1.71089            2.81368E+03
                4.9E-03            1.73223            2.82271E+03
                4.95E-03           1.75356            2.8316E+03 
                5.E-03             1.77489            2.84038E+03




