"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.5859,13585.9
0.143952,15.0938,15093.8
0.159953,16.418200000000002,16418.2
0.175985,17.490900000000003,17490.9
0.192016,17.7272,17727.2
0.208048,18.079400000000003,18079.4
0.224079,18.252200000000002,18252.2
0.240111,18.3371,18337.1
0.256139,18.3867,18386.7
0.27217,18.4057,18405.7
0.288202,18.425700000000003,18425.7
0.304234,18.4363,18436.3
0.320265,18.445700000000002,18445.7
0.336296,18.45,18450.0
0.352328,18.4533,18453.3
0.368355,18.4511,18451.1
0.384387,18.449,18449.0
0.400419,18.4436,18443.6
0.416451,18.437,18437.0
0.432482,18.4277,18427.7
0.448513,18.4172,18417.2
0.464545,18.405,18405.0
0.480577,18.3912,18391.2
0.496605,18.375799999999998,18375.8
0.512636,18.3588,18358.8
0.528668,18.340400000000002,18340.4
0.544699,18.320700000000002,18320.7
0.56073,18.299200000000003,18299.2
0.576763,18.2765,18276.5
0.592794,18.2525,18252.5
0.608826,18.227,18227.0
0.624854,18.200200000000002,18200.2
0.640743,18.1723,18172.3
0.656616,18.1431,18143.1
0.672494,18.1125,18112.5
0.688372,18.0806,18080.6
0.70425,18.047400000000003,18047.4
0.720127,18.0128,18012.8
0.736001,17.9768,17976.8
0.751879,17.9395,17939.5
0.767757,17.900900000000004,17900.9
0.783634,17.8608,17860.8
0.799508,17.8193,17819.3
0.815387,17.776400000000002,17776.4
0.831265,17.732,17732.0
0.847142,17.6862,17686.2
0.863019,17.638900000000003,17638.9
0.878894,17.5901,17590.1
0.894772,17.5397,17539.7
0.910649,17.4877,17487.7
0.926528,17.434099999999997,17434.1
0.942402,17.3788,17378.8
0.958279,17.3218,17321.8
0.974156,17.263099999999998,17263.1
0.990035,17.2026,17202.6
1.006,17.1402,17140.2
1.022,17.0758,17075.8
1.038,17.0095,17009.5
1.054,16.9411,16941.1
1.07,16.8705,16870.5
1.086,16.797700000000003,16797.7
1.102,16.7226,16722.6
1.118,16.644900000000003,16644.9
1.134,16.564799999999998,16564.8
1.14986,16.481900000000003,16481.9
1.16585,16.395599999999998,16395.6
1.18186,16.3064,16306.4
1.19787,16.2142,16214.2
1.21384,16.1188,16118.8
1.22984,16.0201,16020.1
1.24587,15.918000000000001,15918.0
1.2618,15.8131,15813.1
1.27786,15.703899999999999,15703.9
1.2938,15.5923,15592.3
1.30988,15.476,15476.0
1.32577,15.357700000000001,15357.7
1.34188,15.2345,15234.5
1.35781,15.1093,15109.3
1.3739,14.9798,14979.8
1.38987,14.8479,14847.9
1.40581,14.7133,14713.3
1.42192,14.5745,14574.5
1.43764,14.4364,14436.4
1.45393,14.290600000000001,14290.6
1.46984,14.146,14146.0
1.48579,13.9994,13999.4
1.50199,13.848799999999999,13848.8
1.51778,13.7005,13700.5
1.53381,13.5487,13548.7
1.54996,13.395100000000001,13395.1
1.56578,13.244100000000001,13244.1
1.58176,13.0914,13091.4
1.598,12.9349,12934.9
