
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03        84.7037     
              100.002E-06         36.0017E-03       319.407      
              150.001E-06         53.9877E-03       492.728      
              200.001E-06         72.0277E-03       576.135      
              250.001E-06         90.0537E-03       575.381      
              300.002E-06        107.974E-03        492.818      
              350.002E-06        125.979E-03        567.902      
              400.002E-06        144.1E-03          603.875      
              450.002E-06        162.089E-03        615.144      
              500.002E-06        180.078E-03        620.233      
              550.002E-06        198.068E-03        623.266      
              600.002E-06        216.057E-03        626.144      
              650.002E-06        233.926E-03        648.862      
              700.001E-06        251.742E-03        644.745      
              750.001E-06        269.482E-03        657.457      
              800.002E-06        287.239E-03        662.006      
              850.002E-06        305.372E-03        666.831      
              900.E-06           323.505E-03        674.785      
              950.E-06           341.638E-03        681.978      
                1.E-03           359.772E-03        687.779      
                1.05E-03         377.905E-03        692.199      
                1.1E-03          396.038E-03        700.243      
                1.15E-03         413.895E-03        703.921      
                1.2E-03          431.673E-03        710.432      
                1.25E-03         449.45E-03         715.49       
                1.3E-03          467.228E-03        720.414      
                1.35E-03         485.006E-03        725.791      
                1.4E-03          502.783E-03        730.453      
                1.45E-03         520.561E-03        735.645      
                1.5E-03          538.339E-03        740.265      
                1.55E-03         556.118E-03        745.071      
                1.6E-03          574.471E-03        749.726      
                1.65E-03         593.295E-03        754.627      
                1.7E-03          611.525E-03        759.36       
                1.75E-03         629.597E-03        763.968      
                1.8E-03          647.667E-03        768.42       
                1.85E-03         665.737E-03        772.981      
                1.9E-03          683.808E-03        777.34       
                1.95E-03         701.879E-03        781.678      
                2.E-03           719.008E-03        785.727      
                2.05E-03         736.074E-03        789.7        
                2.1E-03          753.141E-03        793.629      
                2.15E-03         772.27E-03         797.966      
                2.2E-03          791.47E-03         802.237      
                2.25E-03         810.669E-03        806.462      
                2.3E-03          829.87E-03         810.59       
                2.35E-03         848.694E-03        814.69       
                2.4E-03          867.093E-03        818.709      
                2.45E-03         885.493E-03        822.7        
                2.5E-03          903.893E-03        826.618      
                2.55E-03         922.294E-03        830.511      
                2.6E-03          940.693E-03        834.354      
                2.65E-03         959.094E-03        838.084      
                2.7E-03          977.493E-03        841.794      
                2.75E-03         995.893E-03        845.45       
                2.8E-03            1.01429          849.087      
                2.85E-03           1.03223          852.658      
                2.9E-03            1.04982          856.209      
                2.95E-03           1.06743          859.688      
                3.E-03             1.08503          863.164      
                3.05E-03           1.10263          866.537      
                3.1E-03            1.12022          869.911      
                3.15E-03           1.13783          873.272      
                3.2E-03            1.15543          876.562      
                3.25E-03           1.17303          879.833      
                3.3E-03            1.19063          883.097      
                3.35E-03           1.20822          886.297      
                3.4E-03            1.22583          889.491      
                3.45E-03           1.24342          892.65       
                3.5E-03            1.26103          895.762      
                3.55E-03           1.27863          898.87       
                3.6E-03            1.29623          901.912      
                3.65E-03           1.31383          904.939      
                3.7E-03            1.33143          907.953      
                3.75E-03           1.34903          910.905      
                3.8E-03            1.36663          913.816      
                3.85E-03           1.38422          916.705      
                3.9E-03            1.402            919.622      
                3.95E-03           1.41991          922.452      
                4.E-03             1.43751          925.298      
                4.05E-03           1.45365          928.098      
                4.1E-03            1.46965          930.882      
                4.15E-03           1.48565          933.64       
                4.2E-03            1.50165          936.376      
                4.25E-03           1.51765          939.09       
                4.3E-03            1.53365          941.819      
                4.35E-03           1.54965          944.5        
                4.4E-03            1.56565          947.101      
                4.45E-03           1.58165          949.736      
                4.5E-03            1.59765          952.327      
                4.55E-03           1.61365          954.913      
                4.6E-03            1.62965          957.468      
                4.65E-03           1.64565          959.981      
                4.7E-03            1.66165          962.514      
                4.75E-03           1.67765          965.007      
                4.8E-03            1.69365          967.502      
                4.85E-03           1.70965          969.949      
                4.9E-03            1.72565          972.45       
                4.95E-03           1.74165          974.845      
                5.E-03             1.75765          977.284      




